fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-01-24T20:00:00,2026-01-24,La Liga,Spain,2025-2026,Villarreal,Real Madrid,full,strict_module_weights_v1,2026-01-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5004370057352947,1.3206825803362388,1.5004370057352947,1.3206825803362388,1.0,1.534351145038168,1.1259541984732824,1.77118795645241,1.4622222321584837,1.4829812766679666,1.467398677972898,1.3553297316311788,1.428916032951412,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.821119586071533,56.0,0.5220231889447388,0.4779768110552612,0.5220231889447388,0.4779768110552612,OU25_OVER,,,,,,,0.5581358089419163,0.4418641910580837,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.125281341452799,7.727059854985514,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-24,2026-01-24,2026-01-24,0,2,
2026-01-25T13:00:00,2026-01-25,La Liga,Spain,2025-2026,Atletico Madrid,Mallorca,full,strict_module_weights_v1,2026-01-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6869591261199794,1.0578196678240688,1.6869591261199794,1.0578196678240688,1.0,1.534351145038168,1.1259541984732824,2.053854341114848,0.9612970543423964,1.77371323828029,1.0652241625630874,1.6976196976926197,0.980008969438978,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7447787939440484,56.0,0.5051589851833924,0.4948410148166076,0.5051589851833924,0.4948410148166076,OU25_OVER,,,,,,,0.5222542333496447,0.4777457666503553,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.880180277531906,5.634444356651751,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-25,2026-01-25,2026-01-25,3,0,
2026-01-25T15:15:00,2026-01-25,La Liga,Spain,2025-2026,Barcelona,Oviedo,full,strict_module_weights_v1,2026-01-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8320121160666811,0.980373920088832,1.8320121160666811,0.980373920088832,1.0,1.534351145038168,1.1259541984732824,2.3423506968252488,0.6475349402830104,2.0677635603058517,0.9952044684047068,1.8683827931697068,0.8657505182801651,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8123860361555133,56.0,0.5204338611034687,0.4795661388965313,0.5204338611034687,0.4795661388965313,OU25_OVER,,,,,,,0.5148260111057882,0.4851739888942118,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.155038849934553,1.4078785185788505,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-25,2026-01-25,2026-01-25,3,0,
2026-01-25T17:30:00,2026-01-25,La Liga,Spain,2025-2026,Real Sociedad,Celta Vigo,full,strict_module_weights_v1,2026-01-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.47491206776469,1.2053905518656514,1.47491206776469,1.2053905518656514,1.0,1.534351145038168,1.1259541984732824,1.253672540278337,1.511948406724681,1.4866839992264542,1.237527817133944,1.4565334236599012,1.1777283100815366,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.680302619630341,56.0,0.4903393070660793,0.5096606929339207,0.4903393070660793,0.5096606929339207,OU25_OVER,,,,,,,0.5306386640859667,0.4693613359140333,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.008443864897977,7.684591130986721,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-25,2026-01-25,2026-01-25,3,1,
2026-01-25T20:00:00,2026-01-25,La Liga,Spain,2025-2026,Alaves,Real Betis,full,strict_module_weights_v1,2026-01-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3954413903902716,1.20027469683372,1.3954413903902716,1.20027469683372,1.0,1.534351145038168,1.1259541984732824,1.1614163621485432,1.1466473263772183,1.2999023000257912,1.2287922007965195,1.3623348846148091,1.3121209384302208,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5957160872239915,56.0,0.4706666540358806,0.5293333459641194,0.4706666540358806,0.5293333459641194,OU25_OVER,,,,,,,0.5173785552879241,0.4826214447120759,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.898530541487096,8.464141667332322,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-25,2026-01-25,2026-01-25,2,1,
2026-01-26T20:00:00,2026-01-26,La Liga,Spain,2025-2026,Girona,Getafe,full,strict_module_weights_v1,2026-01-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.387023991786422,1.1992990340292922,1.387023991786422,1.1992990340292922,1.0,1.534351145038168,1.1259541984732824,1.201326537767487,1.3011214862175726,1.3482919189078146,1.1429278196293269,1.2643116010698097,1.332293004443561,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.586323025815714,56.0,0.4684581111715639,0.5315418888284361,0.4684581111715639,0.5315418888284361,OU25_OVER,,,,,,,0.5158276170222094,0.4841723829777906,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.014744559878647,8.096942972330462,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-26,2026-01-26,2026-01-26,1,1,
2026-01-30T20:00:00,2026-01-30,La Liga,Spain,2025-2026,Espanyol,Alaves,full,strict_module_weights_v1,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4555042620965926,1.1249051869666955,1.4555042620965926,1.1249051869666955,1.0,1.534351145038168,1.1259541984732824,1.3289905583490884,0.786274309805888,1.422240844448714,1.1765201065977688,1.4132181485369524,1.2070641997894065,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5804094490632883,56.0,0.4671507991236627,0.5328492008763372,0.4671507991236627,0.5328492008763372,OU25_OVER,,,,,,,0.509663217275223,0.490336782724777,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.55513352842957,7.982854635532901,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,1,2,
2026-01-31T13:00:00,2026-01-31,La Liga,Spain,2025-2026,Oviedo,Girona,full,strict_module_weights_v1,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3433678282944177,1.2578287631570844,1.3433678282944177,1.2578287631570844,1.0,1.534351145038168,1.1259541984732824,0.9274018513677532,1.0476524783522554,1.2638430491644432,1.5599617734301925,1.2837056914050573,1.250765570299991,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.601196591451502,56.0,0.4718741737938123,0.5281258262061876,0.4718741737938123,0.5281258262061876,OU25_OVER,,,,,,,0.5205547586000733,0.4794452413999267,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.282998801049084,7.148549833246611,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,1,0,
2026-01-31T15:15:00,2026-01-31,La Liga,Spain,2025-2026,Osasuna,Villarreal,full,strict_module_weights_v1,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4420238326399208,1.1822854626926451,1.4420238326399208,1.1822854626926451,1.0,1.534351145038168,1.1259541984732824,1.3490802829129198,1.2639336863339157,1.3476833564812531,1.2539058167960824,1.425818028852193,1.1681358418836807,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.624309295332566,56.0,0.4773856660295211,0.522614333970479,0.4773856660295211,0.522614333970479,OU25_OVER,,,,,,,0.520695682834781,0.479304317165219,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.0582793893187,8.197811991094051,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,2,2,
2026-01-31T17:30:00,2026-01-31,La Liga,Spain,2025-2026,Levante,Atletico Madrid,full,strict_module_weights_v1,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.31663227225137,1.376189247846084,1.31663227225137,1.376189247846084,1.0,1.534351145038168,1.1259541984732824,1.0352808992664904,1.949421375036285,1.2233381426020125,1.4957192511216033,1.1741167546358011,1.4277424726909669,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.692821520097454,56.0,0.4930589960820034,0.5069410039179967,0.4930589960820034,0.5069410039179967,OU25_OVER,,,,,,,0.5374714341754298,0.4625285658245702,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.008900929699784,7.999493153804231,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,0,
2026-01-31T20:00:00,2026-01-31,La Liga,Spain,2025-2026,Elche,Barcelona,full,strict_module_weights_v1,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5109335332272125,1.408263297102223,1.5109335332272125,1.408263297102223,1.0,1.534351145038168,1.1259541984732824,1.674037405321627,1.8257642245288728,1.6078564841501306,1.6398821337737024,1.3113008545689997,1.4613386472663894,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.919196830329436,56.0,0.5433373130852939,0.4566626869147061,0.5433373130852939,0.4566626869147061,OU25_OVER,,,,,,,0.5760638307764134,0.4239361692235865,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.298153020612556,9.249279542797384,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,1,3,
2026-02-01T13:00:00,2026-02-01,La Liga,Spain,2025-2026,Real Madrid,Rayo Vallecano,full,strict_module_weights_v1,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7816354289094456,1.04282644803743,1.7816354289094456,1.04282644803743,1.0,1.534351145038168,1.1259541984732824,2.3210609138072518,0.5345162532956017,2.0049993880832164,1.1116368970439354,1.738156129970597,1.0443356762302924,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8244618769468754,56.0,0.5230041521988942,0.4769958478011058,0.5230041521988942,0.4769958478011058,OU25_OVER,,,,,,,0.5280950879992585,0.4719049120007414,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.58068143488708,5.993186746157891,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,2,1,
2026-02-01T15:15:00,2026-02-01,La Liga,Spain,2025-2026,Real Betis,Valencia,full,strict_module_weights_v1,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7150009966777469,1.0407334850589942,1.7150009966777469,1.0407334850589942,1.0,1.534351145038168,1.1259541984732824,2.3628006329464863,0.6321427197997234,1.8776911332191588,1.072122425500374,1.5822307682521657,1.036427709258462,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.755734481736741,56.0,0.5076337246393389,0.4923662753606611,0.5076337246393389,0.4923662753606611,OU25_OVER,,,,,,,0.5206960621120217,0.4793039378879783,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.367076135639524,8.655020573990779,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,2,1,
2026-02-01T17:30:00,2026-02-01,La Liga,Spain,2025-2026,Getafe,Celta Vigo,full,strict_module_weights_v1,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.330476545933963,1.206279227515453,1.330476545933963,1.206279227515453,1.0,1.534351145038168,1.1259541984732824,0.7962564886804204,1.0683059782380544,1.2081128760638924,1.313396842234232,1.3403288801387223,1.2828709589751066,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.536755773449416,56.0,0.456710556124649,0.5432894438753509,0.456710556124649,0.5432894438753509,OU25_UNDER,,,,,,,0.5079511414832499,0.49204885851675,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.069874555883906,8.577835882605966,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,0,0,
2026-02-01T20:00:00,2026-02-01,La Liga,Spain,2025-2026,Athletic Club,Real Sociedad,full,strict_module_weights_v1,2026-01-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4382516287057905,1.216249323651286,1.4382516287057905,1.216249323651286,1.0,1.534351145038168,1.1259541984732824,1.1493228276275558,1.1045502781830407,1.3711454315771152,1.322388221747938,1.4671701201339544,1.2992622440267385,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6545009523570764,56.0,0.4843659555914705,0.5156340444085294,0.4843659555914705,0.5156340444085294,OU25_OVER,,,,,,,0.5274584628575197,0.4725415371424802,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.300969665163151,9.045846481174848,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-01,2026-02-01,2026-02-01,1,1,
2026-02-02T20:00:00,2026-02-02,La Liga,Spain,2025-2026,Mallorca,Sevilla,full,strict_module_weights_v1,2026-02-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4504745536299055,1.2337202741063216,1.4504745536299055,1.2337202741063216,1.0,1.534351145038168,1.1259541984732824,1.4377453402781455,1.4110052336271242,1.4842322149464264,1.2624237913359786,1.2876060314008697,1.306528494081206,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6841948277362278,56.0,0.4911997608122864,0.5088002391877136,0.4911997608122864,0.5088002391877136,OU25_OVER,,,,,,,0.5330103840421363,0.4669896159578637,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.389288777219235,8.54298104385187,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-02,2026-02-02,2026-02-02,4,1,
2026-02-06T20:00:00,2026-02-06,La Liga,Spain,2025-2026,Celta Vigo,Osasuna,full,strict_module_weights_v1,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.4708633556729112,1.111295010467274,1.4708633556729112,1.111295010467274,1.0,1.534351145038168,1.1259541984732824,1.4099615633013332,0.7373647019668037,1.48812800949703,1.1330555901974655,1.3763789558130128,1.215651853327657,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.582158366140185,56.0,0.4675766912322421,0.5324233087677579,0.4675766912322421,0.5324233087677579,OU25_OVER,,,,,,,0.5086421032006265,0.4913578967993735,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.23382110137235,8.940100158072136,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,1,2,
2026-02-07T15:15:00,2026-02-07,La Liga,Spain,2025-2026,Barcelona,Mallorca,full,strict_module_weights_v1,2026-02-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.795711305959142,1.0096447748927218,1.795711305959142,1.0096447748927218,1.0,1.534351145038168,1.1259541984732824,2.5214753288165883,0.6677985847788322,1.8875910318275524,1.074507763047828,1.8317022284213105,0.8954251850542749,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.805356080851864,56.0,0.5188225735949794,0.4811774264050206,0.5188225735949794,0.4811774264050206,OU25_OVER,,,,,,,0.520054869757071,0.4799451302429289,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,8.708559765997126,3.240980752094446,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-07,2026-02-07,2026-02-07,3,0,
2026-02-07T20:00:00,2026-02-07,La Liga,Spain,2025-2026,Real Sociedad,Elche,full,strict_module_weights_v1,2026-02-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.52896768893002,1.1103378024639912,1.52896768893002,1.1103378024639912,1.0,1.534351145038168,1.1259541984732824,1.6747948580905718,1.1460947223988251,1.4979601766513984,1.0849053764084204,1.4930308037713846,1.096481226930762,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.639305491394011,56.0,0.4809521970393625,0.5190478029606375,0.4809521970393625,0.5190478029606375,OU25_OVER,,,,,,,0.516389609611216,0.4836103903887839,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.978999663200536,9.394777918281203,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-07,2026-02-07,2026-02-07,3,1,
2026-02-08T13:00:00,2026-02-08,La Liga,Spain,2025-2026,Alaves,Getafe,full,strict_module_weights_v1,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.440597884857138,1.1090301673544145,1.440597884857138,1.1090301673544145,1.0,1.534351145038168,1.1259541984732824,1.1934789801939822,0.8659018162471503,1.4282853586962112,1.0506408607995046,1.4017527565936798,1.2375923645620417,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5496280522115526,56.0,0.4598854688797846,0.5401145311202153,0.4598854688797846,0.5401145311202153,OU25_UNDER,,,,,,,0.5037631735478567,0.4962368264521433,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.967877344424464,9.152620173572988,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,0,2,
2026-02-08T15:15:00,2026-02-08,La Liga,Spain,2025-2026,Athletic Club,Levante,full,strict_module_weights_v1,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.5082020138369825,1.1104941204113072,1.5082020138369825,1.1104941204113072,1.0,1.534351145038168,1.1259541984732824,1.0357586797292009,1.1653127478712757,1.510599974722847,1.1716353049165955,1.6529427766723344,1.0026893600228708,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6186961342482897,56.0,0.4761498755660887,0.5238501244339113,0.4761498755660887,0.5238501244339113,OU25_OVER,,,,,,,0.5136296397844076,0.4863703602155924,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,8.219627668652729,8.929012415851119,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,4,2,
2026-02-08T15:15:00,2026-02-08,La Liga,Spain,2025-2026,Sevilla,Girona,full,strict_module_weights_v1,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4963345775257713,1.185181310881094,1.4963345775257713,1.185181310881094,1.0,1.534351145038168,1.1259541984732824,1.4392069150826694,1.2874904475685909,1.434404085267402,1.2923088031506187,1.5202896267415462,1.1318935437890691,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.681515888406865,56.0,0.4906415917309166,0.5093584082690834,0.4906415917309166,0.5093584082690834,OU25_OVER,,,,,,,0.529300796796813,0.470699203203187,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.800587083404764,9.449690331144373,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,1,1,
2026-02-08T17:30:00,2026-02-08,La Liga,Spain,2025-2026,Atletico Madrid,Real Betis,full,strict_module_weights_v1,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7101011652494809,1.082167266694034,1.7101011652494809,1.082167266694034,1.0,1.534351145038168,1.1259541984732824,2.202652901359494,0.9865632033994244,1.8708806670399116,1.0233220835173802,1.6335010013531448,1.1091949843417346,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7922684319435147,56.0,0.5158105099499648,0.4841894900500352,0.5158105099499648,0.4841894900500352,OU25_OVER,,,,,,,0.5312387199238628,0.4687612800761371,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.317856516757509,3.703341138641348,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,0,1,
2026-02-08T20:00:00,2026-02-08,La Liga,Spain,2025-2026,Valencia,Real Madrid,full,strict_module_weights_v1,2026-02-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3806501389484869,1.294488292314072,1.3806501389484869,1.294488292314072,1.0,1.534351145038168,1.1259541984732824,1.2477887917128216,1.482141615420378,1.1730929232493998,1.3919504937153644,1.39543028379835,1.391619311815521,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6751384312625586,56.0,0.4890253576254593,0.5109746423745407,0.4890253576254593,0.5109746423745407,OU25_OVER,,,,,,,0.534018455522354,0.4659815444776459,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.807849501220527,10.075001325895412,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-08,2026-02-08,2026-02-08,0,2,
2026-02-09T20:00:00,2026-02-09,La Liga,Spain,2025-2026,Villarreal,Espanyol,full,strict_module_weights_v1,2026-02-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5305472858785376,1.1215810633303325,1.5305472858785376,1.1215810633303325,1.0,1.534351145038168,1.1259541984732824,1.9759467845427157,0.7250255256441425,1.4620043201091728,1.1384715048506444,1.414844277526822,1.2563158206557763,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.65212834920887,56.0,0.4839180978111148,0.5160819021888852,0.4839180978111148,0.5160819021888852,OU25_OVER,,,,,,,0.5193156476158206,0.4806843523841794,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.165628306653796,5.280021966553061,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-09,2026-02-09,2026-02-09,4,1,
2026-02-13T20:00:00,2026-02-13,La Liga,Spain,2025-2026,Elche,Osasuna,full,strict_module_weights_v1,2026-02-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5072269866051,1.0990784010302452,1.5072269866051,1.0990784010302452,1.0,1.534351145038168,1.1259541984732824,1.46582659095698,0.688295714440587,1.5328096753512623,1.1659939940237172,1.4548058026252768,1.153474606763777,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.606305387635345,56.0,0.4732615408966007,0.5267384591033992,0.4732615408966007,0.5267384591033992,OU25_OVER,,,,,,,0.5107263412807146,0.4892736587192854,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.446211489536504,10.39469244822942,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-13,2026-02-13,2026-02-13,0,0,
2026-02-14T13:00:00,2026-02-14,La Liga,Spain,2025-2026,Espanyol,Celta Vigo,full,strict_module_weights_v1,2026-02-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4388352449278348,1.2125329615815237,1.4388352449278348,1.2125329615815237,1.0,1.534351145038168,1.1259541984732824,1.1780586456293252,1.200664252107912,1.4318903634303806,1.3300993763338265,1.3972653259681589,1.2382400515918504,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6513682065093582,56.0,0.4836444037138295,0.5163555962861704,0.4836444037138295,0.5163555962861704,OU25_OVER,,,,,,,0.5267578841541307,0.4732421158458693,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.429260467947596,9.633897680685516,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-14,2026-02-14,2026-02-14,2,2,
