fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-12-13T19:00:00,2025-12-13,Ligue 2,France,2025-2026,Saint Etienne,Bastia,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.08777379989624,0.676601767539978,2.7643755674362183,0.5219991161408364,0.4780008838591636,0.5219991161408364,0.4780008838591636,OU25_OVER,,,,,,,0.4307111179085603,0.5692888820914397,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.114165885472309,7.073003261120501,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,2,
2025-12-15T19:45:00,2025-12-15,Ligue 2,France,2025-2026,Boulogne,Estac Troyes,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.99663108587265,0.6923596262931824,1.6889907121658323,0.2398734384454004,0.7601265615545996,0.2398734384454004,0.7601265615545996,OU25_UNDER,,,,,,,0.3151910336790128,0.6848089663209871,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.491994489843325,6.6583623541327865,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,1,2,
2026-01-03T13:00:00,2026-01-03,Ligue 2,France,2025-2026,Estac Troyes,RED Star FC 93,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.6744502782821655,0.5468740463256836,2.221324324607849,0.3829969353090678,0.6170030646909321,0.3829969353090678,0.6170030646909321,OU25_UNDER,,,,,,,0.3422980445886082,0.6577019554113919,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.32773514101861,7.17881802373719,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,1,0,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,PAU,Rodez,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.6493096351623535,0.775671124458313,2.4249807596206665,0.436802748046067,0.563197251953933,0.436802748046067,0.563197251953933,OU25_UNDER,,,,,,,0.435902587357288,0.564097412642712,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.438293171103759,7.781465401505513,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,3,3,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Le Mans,Saint Etienne,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.1920051574707031,1.422709345817566,2.614714503288269,0.4852577291642831,0.5147422708357168,0.4852577291642831,0.5147422708357168,OU25_UNDER,,,,,,,0.5285168007457591,0.4714831992542408,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.290157840957022,8.89990840836989,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,0,0,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Bastia,Grenoble,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.8115672469139099,0.8094545006752014,1.621021747589111,0.2220880950031098,0.7779119049968901,0.2220880950031098,0.7779119049968901,OU25_UNDER,,,,,,,0.3084343877815018,0.6915656122184982,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.985976440978426,5.416538075462288,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,1,0,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Amiens,Nancy,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.7663389444351196,0.5500100255012512,1.3163489699363708,0.1466689264872765,0.8533310735127234,0.1466689264872765,0.8533310735127234,OU25_UNDER,,,,,,,0.2264570857845676,0.7735429142154324,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.418184421917962,8.563329549274462,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,1,2,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Guingamp,Boulogne,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.7233786582946777,0.2178153842687606,0.9411940425634384,0.0698088271820248,0.9301911728179753,0.0698088271820248,0.9301911728179753,OU25_UNDER,,,,,,,0.1007773163689814,0.8992226836310185,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.948721804099085,7.951202068690242,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,3,0,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Reims,Annecy,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.147409439086914,0.3732683360576629,1.520677775144577,0.1963612954499919,0.8036387045500081,0.1963612954499919,0.8036387045500081,OU25_UNDER,,,,,,,0.2126251361632705,0.7873748638367295,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.841527505706108,8.587399778809695,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,2,1,
2026-01-03T19:00:00,2026-01-03,Ligue 2,France,2025-2026,Clermont Foot,Laval,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.4619449377059937,0.5053906440734863,1.96733558177948,0.3144826492548584,0.6855173507451415,0.3144826492548584,0.6855173507451415,OU25_UNDER,,,,,,,0.3047740288540575,0.6952259711459425,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.83850220030473,8.675900949696583,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,4,1,
2026-01-05T19:45:00,2026-01-05,Ligue 2,France,2025-2026,Montpellier,Dunkerque,full,2026-01-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1786110401153564,1.2983683347702026,2.476979374885559,0.4502681000535947,0.5497318999464053,0.4502681000535947,0.5497318999464053,OU25_UNDER,,,,,,,0.5033138952621491,0.4966861047378509,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.406650388480603,7.855144781194052,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-05,2026-01-05,2026-01-05,1,3,
2026-01-16T19:00:00,2026-01-16,Ligue 2,France,2025-2026,Boulogne,Montpellier,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.9717854857444764,0.9431082010269164,1.9148936867713928,0.3003019965817048,0.6996980034182951,0.3003019965817048,0.6996980034182951,OU25_UNDER,,,,,,,0.3795351326937479,0.620464867306252,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.81335539385011,7.78364024907089,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,1,0,
2026-01-16T19:00:00,2026-01-16,Ligue 2,France,2025-2026,Rodez,Le Mans,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2752147912979126,0.9839866757392884,2.259201467037201,0.3931142187235285,0.6068857812764714,0.3931142187235285,0.6068857812764714,OU25_UNDER,,,,,,,0.4512450562502019,0.548754943749798,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.734118971004326,7.753026436753696,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,1,1,
2026-01-16T19:00:00,2026-01-16,Ligue 2,France,2025-2026,Dunkerque,PAU,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.9012953042984009,0.2164739668369293,2.11776927113533,0.3551592943485574,0.6448407056514426,0.3551592943485574,0.6448407056514426,OU25_UNDER,,,,,,,0.1655711770838374,0.8344288229161625,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.79080114640766,7.610319051840768,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,3,1,
2026-01-16T19:00:00,2026-01-16,Ligue 2,France,2025-2026,Annecy,Amiens,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.23626971244812,0.3468557000160217,2.583125412464142,0.4773030225410936,0.5226969774589063,0.4773030225410936,0.5226969774589063,OU25_UNDER,,,,,,,0.2617738542722836,0.7382261457277164,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.596273418182114,8.860524738948921,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,2,0,
2026-01-16T19:00:00,2026-01-16,Ligue 2,France,2025-2026,Laval,Bastia,full,2026-01-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.25133216381073,0.9348527789115906,2.186184942722321,0.3735794526679316,0.6264205473320684,0.3735794526679316,0.6264205473320684,OU25_UNDER,,,,,,,0.4335774865612519,0.566422513438748,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.926171992258432,7.962749298209784,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-16,2026-01-16,2026-01-16,0,2,
2026-01-17T13:00:00,2026-01-17,Ligue 2,France,2025-2026,Grenoble,RED Star FC 93,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9118826389312744,1.0018011331558228,1.9136837720870967,0.2999751258394287,0.7000248741605712,0.2999751258394287,0.7000248741605712,OU25_UNDER,,,,,,,0.3785513288863277,0.6214486711136722,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.179230472964184,8.57752120819752,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,0,3,
2026-01-17T13:00:00,2026-01-17,Ligue 2,France,2025-2026,Estac Troyes,Reims,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5827488899230957,0.4806287884712219,2.0633776783943176,0.3404714807719422,0.6595285192280578,0.3404714807719422,0.6595285192280578,OU25_UNDER,,,,,,,0.3032200945209347,0.6967799054790653,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.909138538520496,7.078126846185214,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,2,1,
2026-01-17T19:55:00,2026-01-17,Ligue 2,France,2025-2026,Saint Etienne,Clermont Foot,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7208020687103271,0.1970500946044922,1.9178521633148196,0.3010992970949735,0.6989007029050265,0.3010992970949735,0.6989007029050265,OU25_UNDER,,,,,,,0.1468501090852437,0.8531498909147562,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.6929215507875375,7.902364139836165,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,1,0,
2026-01-19T19:45:00,2026-01-19,Ligue 2,France,2025-2026,Nancy,Guingamp,full,2026-01-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0026315450668335,0.7689247131347656,1.7715562582015991,0.2617747793555961,0.7382252206444039,0.2617747793555961,0.7382252206444039,OU25_UNDER,,,,,,,0.3396442824059558,0.6603557175940442,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.870042334105029,7.323348326607778,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-19,2026-01-19,2026-01-19,0,3,
2026-01-23T19:00:00,2026-01-23,Ligue 2,France,2025-2026,Nancy,Rodez,full,2026-01-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.8888481855392456,0.6068136692047119,2.495661854743957,0.4550687027709071,0.5449312972290928,0.4550687027709071,0.5449312972290928,OU25_UNDER,,,,,,,0.3861110271548786,0.6138889728451213,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.872694047995473,8.22476531420322,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-23,2026-01-23,2026-01-23,1,3,
2026-01-23T19:00:00,2026-01-23,Ligue 2,France,2025-2026,PAU,Grenoble,full,2026-01-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.1438812017440796,0.827747642993927,1.9716288447380064,0.3156448257615583,0.6843551742384417,0.3156448257615583,0.6843551742384417,OU25_UNDER,,,,,,,0.3836172102753704,0.6163827897246296,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.45496391294214,8.484427451187633,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-23,2026-01-23,2026-01-23,2,2,
2026-01-23T19:00:00,2026-01-23,Ligue 2,France,2025-2026,Bastia,Montpellier,full,2026-01-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.6484084725379944,1.1054589748382568,1.7538674473762512,0.2570596539418353,0.7429403460581647,0.2570596539418353,0.7429403460581647,OU25_UNDER,,,,,,,0.3191669916523246,0.6808330083476755,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.984283592059609,7.810975514422114,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-23,2026-01-23,2026-01-23,0,2,
2026-01-23T19:00:00,2026-01-23,Ligue 2,France,2025-2026,Annecy,Clermont Foot,full,2026-01-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7299884557724,0.3973659873008728,2.1273544430732727,0.3577474226047131,0.642252577395287,0.3577474226047131,0.642252577395287,OU25_UNDER,,,,,,,0.2697776393811346,0.7302223606188654,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.729423469852541,9.5993547495077,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-23,2026-01-23,2026-01-23,2,1,
2026-01-23T19:00:00,2026-01-23,Ligue 2,France,2025-2026,Amiens,Laval,full,2026-01-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.4132884740829468,0.5536162853240967,1.9669047594070437,0.3143661906076668,0.6856338093923331,0.3143661906076668,0.6856338093923331,OU25_UNDER,,,,,,,0.321680271281392,0.678319728718608,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.288470486463124,9.459888652620169,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-23,2026-01-23,2026-01-23,0,0,
2026-01-24T13:00:00,2026-01-24,Ligue 2,France,2025-2026,RED Star FC 93,Boulogne,full,2026-01-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7943240404129028,0.4242799878120422,2.218604028224945,0.3822674346875004,0.6177325653124996,0.3822674346875004,0.6177325653124996,OU25_UNDER,,,,,,,0.288280367350082,0.711719632649918,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.813787466952468,8.87517217827028,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-24,2026-01-24,2026-01-24,2,2,
2026-01-24T13:00:00,2026-01-24,Ligue 2,France,2025-2026,Guingamp,Estac Troyes,full,2026-01-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9647262692451476,0.7282706499099731,1.6929969191551208,0.240929280616896,0.759070719383104,0.240929280616896,0.759070719383104,OU25_UNDER,,,,,,,0.3201367603982848,0.6798632396017151,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.594223726422708,7.917355416001127,10.0,8.0,10.0,8.0,0,0,0,0,0,0,2026-01-24,2026-01-24,2026-01-24,1,0,
2026-01-24T19:00:00,2026-01-24,Ligue 2,France,2025-2026,Reims,Saint Etienne,full,2026-01-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2949014902114868,1.018789529800415,2.313691020011902,0.407588395748025,0.5924116042519749,0.407588395748025,0.5924116042519749,OU25_UNDER,,,,,,,0.4639390104430419,0.5360609895569581,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.601410531488249,9.417754169657863,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-24,2026-01-24,2026-01-24,1,0,
2026-01-26T19:45:00,2026-01-26,Ligue 2,France,2025-2026,Le Mans,Dunkerque,full,2026-01-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3132452964782717,1.119646430015564,2.4328917264938354,0.4388605727254157,0.5611394272745842,0.4388605727254157,0.5611394272745842,OU25_UNDER,,,,,,,0.4924416144747711,0.5075583855252289,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.131680608907251,7.930647321423729,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-26,2026-01-26,2026-01-26,1,0,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Grenoble,Amiens,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.866193175315857,0.40700763463974,2.273200809955597,0.396837951854692,0.6031620481453079,0.396837951854692,0.6031620481453079,OU25_UNDER,,,,,,,0.2826314159559408,0.7173685840440591,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.928140302248329,9.210179066161292,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,2,1,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Rodez,RED Star FC 93,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0918073654174805,0.8693724274635315,1.961179792881012,0.312817402028929,0.687182597971071,0.312817402028929,0.687182597971071,OU25_UNDER,,,,,,,0.3858684044488415,0.6141315955511585,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.611931717617493,9.545411140824982,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,1,1,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Bastia,Nancy,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.958618938922882,0.6011508107185364,1.5597697496414185,0.2062992080564622,0.7937007919435377,0.2062992080564622,0.7937007919435377,OU25_UNDER,,,,,,,0.2785819898659305,0.7214180101340695,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.69975930556513,9.142972264663928,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,0,0,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Laval,PAU,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.7652894854545593,0.9737436771392822,1.7390331625938416,0.2531144387126371,0.7468855612873628,0.2531144387126371,0.7468855612873628,OU25_UNDER,,,,,,,0.33282441256773,0.66717558743227,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.478117139010651,7.1949991150891615,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,0,1,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Montpellier,Guingamp,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.2677762508392334,1.0512475967407229,2.319023847579956,0.4089995143260433,0.5910004856739567,0.4089995143260433,0.5910004856739567,OU25_UNDER,,,,,,,0.4674113065565723,0.5325886934434276,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.79053841147534,8.671274360651609,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,3,1,
2026-01-30T19:00:00,2026-01-30,Ligue 2,France,2025-2026,Clermont Foot,Reims,full,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1952269077301023,1.1444610357284546,2.339687943458557,0.414457482440221,0.5855425175597789,0.414457482440221,0.5855425175597789,OU25_UNDER,,,,,,,0.4753269511436753,0.5246730488563247,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.069578713988909,9.221668038993666,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,0,1,
2026-01-31T13:00:00,2026-01-31,Ligue 2,France,2025-2026,Estac Troyes,Le Mans,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.777804374694824,0.300604373216629,3.078408747911453,0.5939922822647723,0.4060077177352277,0.5939922822647723,0.4060077177352277,OU25_OVER,,,,,,,0.2434869520274119,0.756513047972588,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.142987001304236,6.748745159571636,10.0,9.0,10.0,9.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,2,
2026-01-31T13:00:00,2026-01-31,Ligue 2,France,2025-2026,Dunkerque,Annecy,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.2260215282440186,0.3650570511817932,2.591078579425812,0.4793064510936163,0.5206935489063836,0.4793064510936163,0.5206935489063836,OU25_UNDER,,,,,,,0.2728250402856778,0.7271749597143222,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.781159007052642,8.773384479871329,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,1,
2026-01-31T19:00:00,2026-01-31,Ligue 2,France,2025-2026,Saint Etienne,Boulogne,full,2026-01-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.107229709625244,0.2454742938280105,2.3527040034532547,0.4178737353725005,0.5821262646274995,0.4178737353725005,0.5821262646274995,OU25_UNDER,,,,,,,0.1912039412213055,0.8087960587786944,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.696311851588396,9.580698885587957,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-01-31,2026-01-31,2026-01-31,0,1,
2026-02-06T19:00:00,2026-02-06,Ligue 2,France,2025-2026,RED Star FC 93,PAU,full,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7041341066360474,0.3453320562839508,2.049466162919998,0.3367080556666263,0.6632919443333736,0.3367080556666263,0.6632919443333736,OU25_UNDER,,,,,,,0.2388885720684582,0.7611114279315417,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.657315799617177,8.910741529104392,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,0,3,
2026-02-06T19:00:00,2026-02-06,Ligue 2,France,2025-2026,Boulogne,Rodez,full,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.344871997833252,0.5845574140548706,1.9294294118881223,0.3042300787833117,0.6957699212166883,0.3042300787833117,0.6957699212166883,OU25_UNDER,,,,,,,0.3273054987028245,0.6726945012971755,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.816202369660996,9.05073994610418,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,1,2,
2026-02-06T19:00:00,2026-02-06,Ligue 2,France,2025-2026,Dunkerque,Guingamp,full,2026-02-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.5576345920562744,0.2114529460668563,2.769087538123131,0.5230700233500161,0.4769299766499839,0.5230700233500161,0.4769299766499839,OU25_OVER,,,,,,,0.1758240274424949,0.8241759725575051,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.64725742381252,8.250563568422933,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-06,2026-02-06,2026-02-06,0,0,
