fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-29T17:00:00,2025-11-29,Serie A,Italy,2025-2026,Juventus,Cagliari,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.046111822128296,0.7268517017364502,2.772963523864746,0.5240664897720062,0.4759335102279938,0.5240664897720062,0.4759335102279938,OU25_OVER,,,,,,,0.4498115830080201,0.5501884169919798,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.599486777803226,5.748944629307812,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,2,1,
2025-11-29T19:45:00,2025-11-29,Serie A,Italy,2025-2026,AC Milan,Lazio,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.729003429412842,0.256374716758728,2.98537814617157,0.5733944870356482,0.4266055129643518,0.5733944870356482,0.4266055129643518,OU25_OVER,,,,,,,0.2113841389855019,0.788615861014498,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.875064191165771,5.060955378745189,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,0,
2025-11-30T11:30:00,2025-11-30,Serie A,Italy,2025-2026,Lecce,Torino,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.9685473442077636,1.4152898788452148,2.3838372230529785,0.4260624914427818,0.5739375085572183,0.4260624914427818,0.5739375085572183,OU25_UNDER,,,,,,,0.469706800702091,0.530293199297909,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.837347041283144,5.68382818019528,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,1,
2025-11-30T14:00:00,2025-11-30,Serie A,Italy,2025-2026,Pisa,Inter,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.367795467376709,1.1778767108917236,2.5456721782684326,0.4678476061366163,0.5321523938633836,0.4678476061366163,0.5321523938633836,OU25_UNDER,,,,,,,0.5158206839086741,0.4841793160913259,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.363284641304266,4.762441968051919,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,2,
2025-11-30T17:00:00,2025-11-30,Serie A,Italy,2025-2026,Atalanta,Fiorentina,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2318931818008425,1.667282223701477,2.89917540550232,0.5538443907298554,0.4461556092701446,0.5538443907298554,0.4461556092701446,OU25_OVER,,,,,,,0.574569497534835,0.425430502465165,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.419965224856595,5.877599676082564,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,0,
2025-11-30T19:45:00,2025-11-30,Serie A,Italy,2025-2026,AS Roma,Napoli,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.8490920066833496,1.5759902000427246,2.425082206726074,0.436829620213924,0.563170379786076,0.436829620213924,0.563170379786076,OU25_UNDER,,,,,,,0.453864972504112,0.546135027495888,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.72512218169107,5.371491608218323,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,1,
2025-12-01T19:45:00,2025-12-01,Serie A,Italy,2025-2026,Bologna,Cremonese,full,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.4158010482788086,0.5215916037559509,2.9373926520347595,0.5625923555057311,0.4374076444942689,0.5625923555057311,0.4374076444942689,OU25_OVER,,,,,,,0.3701329084546606,0.6298670915453394,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.868165540429827,4.987163304216301,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,1,3,
2025-12-06T14:00:00,2025-12-06,Serie A,Italy,2025-2026,Sassuolo,Fiorentina,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0433629751205444,0.6676408052444458,1.7110037803649902,0.2456843114007462,0.7543156885992537,0.2456843114007462,0.7543156885992537,OU25_UNDER,,,,,,,0.3154990919050404,0.6845009080949596,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.463218512038033,6.843457885672953,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,1,
2025-12-06T17:00:00,2025-12-06,Serie A,Italy,2025-2026,Inter,Como,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2222524881362915,2.0336291790008545,3.255881667137146,0.6316266380612484,0.3683733619387516,0.6316266380612484,0.3683733619387516,OU25_OVER,,,,,,,0.6131211624499567,0.3868788375500432,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.328075744185668,5.419929956832297,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,4,0,
2025-12-06T19:45:00,2025-12-06,Serie A,Italy,2025-2026,Hellas Verona,Atalanta,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6586229801177979,1.277139663696289,1.935762643814087,0.3059423818616785,0.6940576181383216,0.3059423818616785,0.6940576181383216,OU25_UNDER,,,,,,,0.3479169081280118,0.6520830918719882,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.85718380252181,5.1845779977888204,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,1,
2025-12-07T11:30:00,2025-12-07,Serie A,Italy,2025-2026,Cremonese,Lecce,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1428258419036863,0.5923327207565308,1.7351585626602173,0.2520853666353918,0.7479146333646082,0.2520853666353918,0.7479146333646082,OU25_UNDER,,,,,,,0.3044199914499693,0.6955800085500308,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.2402206466817525,5.983132891387291,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,2,0,
2025-12-07T14:00:00,2025-12-07,Serie A,Italy,2025-2026,Cagliari,AS Roma,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6306235790252686,1.5419020652770996,2.172525644302368,0.3699096350425336,0.6300903649574663,0.3699096350425336,0.6300903649574663,OU25_UNDER,,,,,,,0.3676560951291226,0.6323439048708774,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.245844135416195,5.624209404535638,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2025-12-07T17:00:00,2025-12-07,Serie A,Italy,2025-2026,Lazio,Bologna,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7331932187080383,1.9131290912628172,2.646322309970856,0.4931307355654791,0.5068692644345208,0.4931307355654791,0.5068692644345208,OU25_UNDER,,,,,,,0.4429211673603351,0.557078832639665,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.893439906923789,6.724501288249244,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
2025-12-07T19:45:00,2025-12-07,Serie A,Italy,2025-2026,Napoli,Juventus,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1226403713226318,0.7745500802993774,1.8971904516220093,0.2955211727739934,0.7044788272260065,0.2955211727739934,0.7044788272260065,OU25_UNDER,,,,,,,0.3636588918696711,0.6363411081303288,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.802556595844409,5.29818606432545,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,2,1,
2025-12-08T14:00:00,2025-12-08,Serie A,Italy,2025-2026,Pisa,Parma,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4443042278289795,1.1902951002120972,2.6345993280410767,0.4902208710195306,0.5097791289804694,0.4902208710195306,0.5097791289804694,OU25_UNDER,,,,,,,0.5317060502030573,0.4682939497969427,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.531020037127268,5.830837142261954,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,1,
2025-12-08T17:00:00,2025-12-08,Serie A,Italy,2025-2026,Udinese,Genoa,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3630456924438477,1.169070839881897,2.5321165323257446,0.4643981599399716,0.5356018400600284,0.4643981599399716,0.5356018400600284,OU25_UNDER,,,,,,,0.5129548854458506,0.4870451145541494,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.053505971272432,5.741767426377426,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,2,
2025-12-08T19:45:00,2025-12-08,Serie A,Italy,2025-2026,Torino,AC Milan,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0886468887329102,1.6582716703414917,2.746918559074402,0.5177966498163192,0.4822033501836807,0.5177966498163192,0.4822033501836807,OU25_OVER,,,,,,,0.5369855279023613,0.4630144720976387,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.670315432845434,5.4450898305202005,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,2,3,
2025-12-12T19:45:00,2025-12-12,Serie A,Italy,2025-2026,Lecce,Pisa,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1102144718170166,0.3766580522060394,1.486872524023056,0.1878651464569857,0.8121348535430143,0.1878651464569857,0.8121348535430143,OU25_UNDER,,,,,,,0.2104396574169393,0.7895603425830607,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.571372065207519,5.411210581935244,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,1,0,
2025-12-13T14:00:00,2025-12-13,Serie A,Italy,2025-2026,Torino,Cremonese,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7082899808883667,0.8923018574714661,2.6005918383598328,0.4817170790477369,0.518282920952263,0.4817170790477369,0.518282920952263,OU25_UNDER,,,,,,,0.4833427232514186,0.5166572767485814,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.711786779055693,6.213146746554875,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,1,0,
2025-12-13T17:00:00,2025-12-13,Serie A,Italy,2025-2026,Parma,Lazio,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.5788273811340332,0.8510864973068237,1.429913878440857,0.1737768374279485,0.8262231625720514,0.1737768374279485,0.8262231625720514,OU25_UNDER,,,,,,,0.2518234347837079,0.7481765652162922,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.838581797054913,5.355710654103806,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,1,
2025-12-13T19:45:00,2025-12-13,Serie A,Italy,2025-2026,Atalanta,Cagliari,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4182149171829224,1.0488989353179932,2.4671138525009155,0.4477234257550134,0.5522765742449866,0.4477234257550134,0.5522765742449866,OU25_UNDER,,,,,,,0.4923601888237802,0.5076398111762197,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.500107481502822,6.965508332815246,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,1,
2025-12-14T11:30:00,2025-12-14,Serie A,Italy,2025-2026,AC Milan,Sassuolo,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.296757936477661,0.5292346477508545,2.825992584228516,0.5366900657063287,0.4633099342936713,0.5366900657063287,0.4633099342936713,OU25_OVER,,,,,,,0.3696097682051061,0.6303902317948938,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.875270120096135,5.572837785586181,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,2,2,
2025-12-14T14:00:00,2025-12-14,Serie A,Italy,2025-2026,Udinese,Napoli,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.4065696597099304,2.074282646179199,2.4808523058891296,0.4512542778425688,0.5487457221574312,0.4512542778425688,0.5487457221574312,OU25_UNDER,,,,,,,0.2920946475059031,0.7079053524940968,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.738294085812268,6.555436066812127,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,0,
2025-12-14T14:00:00,2025-12-14,Serie A,Italy,2025-2026,Fiorentina,Hellas Verona,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.7564060091972351,0.5557844638824463,1.3121904730796814,0.1457039983166358,0.8542960016833642,0.1457039983166358,0.8542960016833642,OU25_UNDER,,,,,,,0.2262573309924322,0.7737426690075677,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.239499130800502,6.022499130677339,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,2,
2025-12-14T17:00:00,2025-12-14,Serie A,Italy,2025-2026,Genoa,Inter,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,0.7213036417961121,2.315563440322876,3.036867082118988,0.5849874161071272,0.4150125838928727,0.5849874161071272,0.4150125838928727,OU25_OVER,,,,,,,0.4631563176396765,0.5368436823603235,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.294986333406873,5.132715729422767,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,2,
2025-12-14T19:45:00,2025-12-14,Serie A,Italy,2025-2026,Bologna,Juventus,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2666646242141724,1.549545168876648,2.8162097930908203,0.534400495889261,0.465599504110739,0.534400495889261,0.465599504110739,OU25_OVER,,,,,,,0.56571789288147,0.43428210711853,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.8322774004140765,6.19929405977629,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,1,
2025-12-15T19:45:00,2025-12-15,Serie A,Italy,2025-2026,AS Roma,Como,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0923986434936523,1.3025726079940796,2.394971251487732,0.4289766907625827,0.5710233092374173,0.4289766907625827,0.5710233092374173,OU25_UNDER,,,,,,,0.4839327267592107,0.5160672732407894,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.957577277605775,6.454351912784896,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,1,0,
2025-12-20T17:00:00,2025-12-20,Serie A,Italy,2025-2026,Lazio,Cremonese,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.384501338005066,0.4868752062320709,1.8713765442371368,0.2885582856933402,0.7114417143066598,0.2885582856933402,0.7114417143066598,OU25_UNDER,,,,,,,0.2889192724608158,0.7110807275391842,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.872349320884489,7.56508705108728,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T19:45:00,2025-12-20,Serie A,Italy,2025-2026,Juventus,AS Roma,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.6775298714637756,1.7878729104995728,2.4654027819633484,0.4472790233911675,0.5527209766088326,0.4472790233911675,0.5527209766088326,OU25_UNDER,,,,,,,0.4097889740732486,0.5902110259267515,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.634544230032793,6.768049910643421,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,1,
2025-12-21T11:30:00,2025-12-21,Serie A,Italy,2025-2026,Cagliari,Pisa,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7720373272895813,0.3470884263515472,1.1191257536411283,0.103465300837955,0.896534699162045,0.103465300837955,0.896534699162045,OU25_UNDER,,,,,,,0.1577516180519153,0.8422483819480847,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.285282124079365,6.414824181689427,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,2,
2025-12-21T14:00:00,2025-12-21,Serie A,Italy,2025-2026,Sassuolo,Torino,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4107164144515991,0.7417845129966736,2.1525009274482727,0.3645238389377884,0.6354761610622115,0.3645238389377884,0.6354761610622115,OU25_UNDER,,,,,,,0.3959615065426192,0.6040384934573808,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.719001896316352,6.899672216432588,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,1,
2025-12-21T17:00:00,2025-12-21,Serie A,Italy,2025-2026,Fiorentina,Udinese,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.9676312804222108,0.939574420452118,1.9072057008743288,0.2982253264681609,0.7017746735318391,0.2982253264681609,0.7017746735318391,OU25_UNDER,,,,,,,0.3777185883436806,0.6222814116563193,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.7625390424400935,5.8272803119146905,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,5,1,
2025-12-21T19:45:00,2025-12-21,Serie A,Italy,2025-2026,Genoa,Atalanta,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2138400077819824,0.5483404994010925,1.762180507183075,0.2592741317821205,0.7407258682178794,0.2592741317821205,0.7407258682178794,OU25_UNDER,,,,,,,0.2967076783459237,0.7032923216540763,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.373700937003791,6.60617048998647,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,1,
2025-12-27T11:30:00,2025-12-27,Serie A,Italy,2025-2026,Parma,Fiorentina,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2045555114746094,0.8095301985740662,2.0140857100486755,0.3271360423335687,0.6728639576664313,0.3271360423335687,0.6728639576664313,OU25_UNDER,,,,,,,0.3885500035558498,0.6114499964441502,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.465421677631044,7.382889075479721,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,1,0,
2025-12-27T14:00:00,2025-12-27,Serie A,Italy,2025-2026,Torino,Cagliari,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3892560005187988,0.7227983474731445,2.112054347991944,0.3536222876543063,0.6463777123456936,0.3536222876543063,0.6463777123456936,OU25_UNDER,,,,,,,0.3863364135810267,0.6136635864189732,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.629840291422401,7.52912309037235,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,1,2,
2025-12-27T14:00:00,2025-12-27,Serie A,Italy,2025-2026,Lecce,Como,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.272937536239624,1.91195011138916,3.184887647628784,0.616927749159325,0.383072250840675,0.616927749159325,0.383072250840675,OU25_OVER,,,,,,,0.6135831210806908,0.3864168789193092,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.695906233055961,6.171883944633636,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,0,3,
2025-12-27T17:00:00,2025-12-27,Serie A,Italy,2025-2026,Udinese,Lazio,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.0208837985992432,0.7126375436782837,1.7335213422775269,0.2516507506986677,0.7483492493013322,0.2516507506986677,0.7483492493013322,OU25_UNDER,,,,,,,0.3260356680756066,0.6739643319243934,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.674214753564365,7.349632260311539,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,1,1,
2025-12-27T19:45:00,2025-12-27,Serie A,Italy,2025-2026,Pisa,Juventus,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.008785843849182,1.2520153522491455,2.260801196098328,0.3935405472001906,0.6064594527998094,0.3935405472001906,0.6064594527998094,OU25_UNDER,,,,,,,0.4536774759577577,0.5463225240422422,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.254280133644238,6.244295836519471,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,0,2,
2025-12-28T11:30:00,2025-12-28,Serie A,Italy,2025-2026,AC Milan,Hellas Verona,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,3.379301071166992,0.2843223214149475,3.66362339258194,0.7075875965944629,0.2924124034055371,0.7075875965944629,0.2924124034055371,OU25_OVER,,,,,,,0.239044131652256,0.760955868347744,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.54189200087222,4.947459087557277,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,3,0,
2025-12-28T14:00:00,2025-12-28,Serie A,Italy,2025-2026,Cremonese,Napoli,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6662943363189697,1.257387638092041,1.9236819744110107,0.3026766592189578,0.6973233407810422,0.3026766592189578,0.6973233407810422,OU25_UNDER,,,,,,,0.3480638339941812,0.6519361660058187,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.434851471269697,7.8402190131389,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,0,2,
2025-12-28T17:00:00,2025-12-28,Serie A,Italy,2025-2026,Bologna,Sassuolo,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.2811195850372314,0.9952852129936218,3.2764047980308533,0.6357855238847488,0.3642144761152511,0.6357855238847488,0.3642144761152511,OU25_OVER,,,,,,,0.5659760168840173,0.4340239831159826,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.940947170987303,7.264726170063853,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,1,1,
