fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-08T15:30:00,2025-11-08,Primeira Liga,Portugal,2025-2026,Alverca,Rio Ave,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4646540178210663,1.2625400211347642,1.4646540178210663,1.2625400211347642,1.0,1.5161290322580645,1.2258064516129032,1.23674596244112,1.645919499864437,1.52006046681594,1.2433512730412546,1.4180507678789738,1.187150688971382,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7271940389558305,56.0,0.5009996026188753,0.4990003973811246,0.5009996026188753,0.4990003973811246,OU25_OVER,,,,,,,0.5411292423451565,0.4588707576548435,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.89199158997057,4.532505859301821,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,1,
2025-11-08T18:00:00,2025-11-08,Primeira Liga,Portugal,2025-2026,Tondela,Guimaraes,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4774293318342218,1.4088255087366055,1.4774293318342218,1.4088255087366055,1.0,1.5161290322580645,1.2258064516129032,1.1581563268439077,0.9055206527305204,1.740996802262046,1.859077801349608,1.2796515427243755,1.452725649923961,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8862548405708277,56.0,0.5361953985718478,0.4638046014281521,0.5361953985718478,0.4638046014281521,OU25_OVER,,,,,,,0.5709252529537797,0.4290747470462203,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.329780901895189,4.056718421144664,4.0,5.0,4.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,1,
2025-11-08T20:30:00,2025-11-08,Primeira Liga,Portugal,2025-2026,Santa Clara,Sporting CP,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.356137781069672,1.495387727644926,1.356137781069672,1.495387727644926,1.0,1.5161290322580645,1.2258064516129032,0.6077297995607364,1.6010673244292806,1.2209094004590444,1.885526381129409,1.534743352382446,1.4943072770979378,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.851525508714598,56.0,0.528684910805405,0.4713150891945949,0.528684910805405,0.4713150891945949,OU25_OVER,,,,,,,0.5641384481489518,0.4358615518510482,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,2.5343763726558315,4.850642301255457,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,1,2,
2025-11-09T15:30:00,2025-11-09,Primeira Liga,Portugal,2025-2026,Estrela,Nacional,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.3979100862304172,1.2020456426494135,1.3979100862304172,1.2020456426494135,1.0,1.5161290322580645,1.2258064516129032,0.8412597349835941,1.2827018908488377,1.3219404450194112,1.112169585185825,1.5073895542959164,1.2216419064916486,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5999557288798307,56.0,0.4716602344182841,0.5283397655817159,0.4716602344182841,0.5283397655817159,OU25_OVER,,,,,,,0.518147146311208,0.481852853688792,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.753642246418187,4.131467627974658,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,1,
2025-11-09T15:30:00,2025-11-09,Primeira Liga,Portugal,2025-2026,AVS,GIL Vicente,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.2368028563523097,1.4672226702245312,1.2368028563523097,1.4672226702245312,1.0,1.5161290322580645,1.2258064516129032,0.377277104731883,2.039157172658886,1.2154755945064974,1.4765523043556492,1.1550185373970845,1.615385184898276,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7040255265768405,56.0,0.4957463334433856,0.5042536665566144,0.4957463334433856,0.5042536665566144,OU25_OVER,,,,,,,0.5361942098807442,0.4638057901192558,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.317746847708885,3.028523341289484,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,1,1,
2025-11-09T18:00:00,2025-11-09,Primeira Liga,Portugal,2025-2026,Famalicao,FC Porto,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.33248590630224,1.400675200475702,1.33248590630224,1.400675200475702,1.0,1.5161290322580645,1.2258064516129032,0.8101288439205644,1.5710384133131348,1.3046413600060074,1.4640216627579887,1.275444276021824,1.5489734512389195,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.733161106777942,56.0,0.5022489107440476,0.4977510892559523,0.5022489107440476,0.4977510892559523,OU25_OVER,,,,,,,0.5445618435763167,0.4554381564236833,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.61860876739904,4.883667561927997,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,0,1,
2025-11-09T20:30:00,2025-11-09,Primeira Liga,Portugal,2025-2026,Benfica,Casa Pia,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.771033924932756,1.11480966284266,1.771033924932756,1.11480966284266,1.0,1.5161290322580645,1.2258064516129032,2.3395949368820355,0.7240617555461778,1.979713340133166,1.1689840119329429,1.7427779332321405,1.0393396146385807,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8858435877754163,56.0,0.536388749065243,0.4636112509347569,0.536388749065243,0.4636112509347569,OU25_OVER,,,,,,,0.5462443605433873,0.4537556394566127,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.509774341275482,4.384429669097783,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,2,
2025-11-09T20:30:00,2025-11-09,Primeira Liga,Portugal,2025-2026,SC Braga,Moreirense,full,strict_module_weights_v1,2025-11-08T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,1.7540300976879308,1.0931386022993466,1.7540300976879308,1.0931386022993466,1.0,1.5161290322580645,1.2258064516129032,1.7479379318462602,0.8529530528440431,2.1616621676756766,1.0974164032664635,1.7294765987246394,0.9726664622126602,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.8471686999872774,56.0,0.5279523991605723,0.4720476008394276,0.5279523991605723,0.4720476008394276,OU25_OVER,,,,,,,0.5388427836812312,0.4611572163187688,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.941066307209408,4.784595163869523,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-09,2025-11-09,2025-11-09,2,1,
2025-11-28T20:15:00,2025-11-28,Primeira Liga,Portugal,2025-2026,Guimaraes,AVS,full,strict_module_weights_v1,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5320414300874137,1.2251874115264485,1.5320414300874137,1.2251874115264485,1.0,1.5161290322580645,1.2258064516129032,2.091305038153318,1.0948789264612662,1.4285019201671374,1.277718618080105,1.4373353333082868,1.2237891348605363,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7572288416138617,56.0,0.5078518885382698,0.4921481114617302,0.5078518885382698,0.4921481114617302,OU25_OVER,,,,,,,0.5431386217437952,0.4568613782562047,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.342682443286977,4.614162854485315,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,4,0,
2025-11-29T15:30:00,2025-11-29,Primeira Liga,Portugal,2025-2026,Moreirense,Famalicao,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3702804470170311,1.265646606965115,1.3702804470170311,1.265646606965115,1.0,1.5161290322580645,1.2258064516129032,1.2059619876771823,0.9944949123404506,1.3215214250153913,1.181041375227816,1.2514091163689578,1.52245676511582,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6359270539821464,56.0,0.47998250599047,0.5200174940095299,0.47998250599047,0.5200174940095299,OU25_OVER,,,,,,,0.5266618263879721,0.4733381736120279,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.942201413189128,4.914658104870899,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,2,2,
2025-11-29T15:30:00,2025-11-29,Primeira Liga,Portugal,2025-2026,Casa Pia,Alverca,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4745731388234231,1.3109808947877593,1.4745731388234231,1.3109808947877593,1.0,1.5161290322580645,1.2258064516129032,1.493465193247792,2.032427396426799,1.428794691515353,1.3110934131691911,1.4463053348663193,1.1585688848304811,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7855540336111826,56.0,0.5141082285721246,0.4858917714278754,0.5141082285721246,0.4858917714278754,OU25_OVER,,,,,,,0.552310548324018,0.4476894516759819,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.793895010658821,3.9066514600473417,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,2,
2025-11-29T18:00:00,2025-11-29,Primeira Liga,Portugal,2025-2026,Nacional,Benfica,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3077983463675575,1.3804792507344827,1.3077983463675575,1.3804792507344827,1.0,1.5161290322580645,1.2258064516129032,0.6258921874641,2.1084624371983205,1.3104019277024477,1.2482408744694995,1.2446281311692395,1.4690008310084577,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.68827759710204,56.0,0.492029548372651,0.5079704516273489,0.492029548372651,0.5079704516273489,OU25_OVER,,,,,,,0.5365313965522643,0.4634686034477356,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.990399762995412,4.118748827579066,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,1,2,
2025-11-29T20:30:00,2025-11-29,Primeira Liga,Portugal,2025-2026,GIL Vicente,Tondela,full,strict_module_weights_v1,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.610963058441183,1.120416388707573,1.610963058441183,1.120416388707573,1.0,1.5161290322580645,1.2258064516129032,1.8483669116941408,0.4572796280140063,1.766602658404401,1.1191234492189026,1.512096359069771,1.2183399318251429,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.731379447148756,56.0,0.5020949657059531,0.4979050342940468,0.5020949657059531,0.4979050342940468,OU25_OVER,,,,,,,0.5293787789424801,0.4706212210575199,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.216568228626525,4.116291155066579,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,1,
2025-11-30T15:30:00,2025-11-30,Primeira Liga,Portugal,2025-2026,Rio Ave,Santa Clara,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4104234530985131,1.343424651765311,1.4104234530985131,1.343424651765311,1.0,1.5161290322580645,1.2258064516129032,1.353696981654095,1.275717811808173,1.5431018879973046,1.425052415956089,1.1313066801222065,1.4770687438012406,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.753848104863824,56.0,0.5069193810360592,0.4930806189639408,0.5069193810360592,0.4930806189639408,OU25_OVER,,,,,,,0.5482143408061644,0.4517856591938356,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.241779583308554,4.307700171285398,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,1,
2025-11-30T18:00:00,2025-11-30,Primeira Liga,Portugal,2025-2026,Sporting CP,Estrela,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8047359745511404,1.112855071348172,1.8047359745511404,1.112855071348172,1.0,1.5161290322580645,1.2258064516129032,1.9642998099093931,0.7834796227328658,2.222051586612631,1.1693473755480976,1.7853659360152705,1.0073907381707985,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.9175910458993126,56.0,0.5432414484549266,0.4567585515450734,0.5432414484549266,0.4567585515450734,OU25_OVER,,,,,,,0.5492290591345598,0.4507709408654402,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,4.617289309619964,2.1811131481101125,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,4,0,
2025-11-30T20:30:00,2025-11-30,Primeira Liga,Portugal,2025-2026,FC Porto,Estoril,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.552107838528768,1.1604579657516716,1.552107838528768,1.1604579657516716,1.0,1.5161290322580645,1.2258064516129032,1.9341918496372117,1.0110896619933285,1.4405321778236873,1.0090281035595972,1.5684159848235977,1.2670775720691123,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.71256580428044,56.0,0.4977820371479258,0.5022179628520742,0.4977820371479258,0.5022179628520742,OU25_OVER,,,,,,,0.5313800312664729,0.468619968733527,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.788770099256143,2.3989908005333107,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,0,
2025-12-01T20:15:00,2025-12-01,Primeira Liga,Portugal,2025-2026,Arouca,SC Braga,full,strict_module_weights_v1,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3283320722142742,1.449641196944135,1.3283320722142742,1.449641196944135,1.0,1.5161290322580645,1.2258064516129032,1.2424160801789288,1.8480625409976883,1.2025159625169537,1.4802286379705456,1.188039442655668,1.6178208108262735,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.777973269158409,56.0,0.5123805686684166,0.4876194313315833,0.5123805686684166,0.4876194313315833,OU25_OVER,,,,,,,0.5517532424329871,0.4482467575670129,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.588083789778509,3.1006581275575016,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,0,4,
2025-12-05T20:15:00,2025-12-05,Primeira Liga,Portugal,2025-2026,Benfica,Sporting CP,full,strict_module_weights_v1,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5126944186993918,1.5287908762919782,1.5126944186993918,1.5287908762919782,1.0,1.5161290322580645,1.2258064516129032,1.422528620245756,1.5610246626845763,1.6428059991302466,1.9509224438271,1.4131537759561152,1.5785408736863369,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,3.0414852949913698,56.0,0.5690218956721057,0.4309781043278943,0.5690218956721057,0.4309781043278943,OU25_OVER,,,,,,,0.5965916298426212,0.4034083701573788,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.8067467194635511,3.4506905324409507,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,1,1,
2025-12-06T15:30:00,2025-12-06,Primeira Liga,Portugal,2025-2026,Santa Clara,Casa Pia,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5405984054551125,1.1310137616330809,1.5405984054551125,1.1310137616330809,1.0,1.5161290322580645,1.2258064516129032,1.4383327114090707,1.062646611113017,1.4408212929506834,1.093214879425914,1.7204327926932343,1.0444912000805573,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.671612167088193,56.0,0.4884134160329612,0.5115865839670388,0.4884134160329612,0.5115865839670388,OU25_OVER,,,,,,,0.5229153939136432,0.4770846060863568,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.789138253457474,4.913595183392905,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-06T18:00:00,2025-12-06,Primeira Liga,Portugal,2025-2026,AVS,Rio Ave,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4243732686021298,1.2890370597213343,1.4243732686021298,1.2890370597213343,1.0,1.5161290322580645,1.2258064516129032,1.0399101444524643,1.7949277489432718,1.4483682638081596,1.266563496574355,1.4073543012064704,1.210323320153029,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.713410328323464,56.0,0.4978188072884671,0.5021811927115328,0.4978188072884671,0.5021811927115328,OU25_OVER,,,,,,,0.5401336489476283,0.4598663510523717,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.216526838367016,3.423432977934147,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,2,
2025-12-06T20:30:00,2025-12-06,Primeira Liga,Portugal,2025-2026,Famalicao,SC Braga,full,strict_module_weights_v1,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3377879304472358,1.387567993859114,1.3377879304472358,1.387567993859114,1.0,1.5161290322580645,1.2258064516129032,1.1390525748130185,1.1292026331049323,1.3056788253138245,1.455890916861304,1.1640454149370083,1.681409682752534,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7253559243063497,56.0,0.5004638234872268,0.4995361765127731,0.5004638234872268,0.4995361765127731,OU25_OVER,,,,,,,0.5433396770710498,0.4566603229289502,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.378269823839367,5.11427040180379,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,2,
2025-12-07T15:30:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Estoril,Moreirense,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5836474464546222,1.1457281718729546,1.5836474464546222,1.1457281718729546,1.0,1.5161290322580645,1.2258064516129032,1.4743926848865632,1.0996010623036354,1.7664661873512422,1.0773346704072126,1.5525600728997184,1.104447269582506,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.729375618327577,56.0,0.5016217041158711,0.4983782958841288,0.5016217041158711,0.4983782958841288,OU25_OVER,,,,,,,0.5320524161686245,0.4679475838313754,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.513726235317853,5.80924624047831,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,3,
2025-12-07T18:00:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Estrela,Arouca,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6537333941853003,1.1294512328838897,1.6537333941853003,1.1294512328838897,1.0,1.5161290322580645,1.2258064516129032,2.2997633851955093,1.2814150541223668,1.6626328853717034,0.9883588523577675,1.6065888856783916,1.0555897349481989,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.78318462706919,56.0,0.5137632024211545,0.4862367975788455,0.5137632024211545,0.4862367975788455,OU25_OVER,,,,,,,0.5367863818442021,0.4632136181557978,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.6149922983623,4.503277166720188,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,1,
2025-12-07T18:00:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Alverca,Nacional,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.3751086788069389,1.2568790027492194,1.3751086788069389,1.2568790027492194,1.0,1.5161290322580645,1.2258064516129032,0.7929264104660048,1.2985901545998857,1.3995418051290374,1.2180878623032954,1.3579158942994112,1.3287017642729824,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.631987681556158,56.0,0.479077838690084,0.520922161309916,0.479077838690084,0.520922161309916,OU25_OVER,,,,,,,0.5257291790792293,0.4742708209207706,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.7739407920639785,5.179228649703351,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2025-12-07T20:30:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Tondela,FC Porto,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2080738902617425,1.5967623789555798,1.2080738902617425,1.5967623789555798,1.0,1.5161290322580645,1.2258064516129032,0.3112036072018246,2.0772293464922305,1.1213338215271116,1.9552389287801368,1.1606738450262248,1.639628525864644,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.804836269217322,56.0,0.5185388081127122,0.4814611918872877,0.5185388081127122,0.4814611918872877,OU25_OVER,,,,,,,0.5481369829488735,0.4518630170511265,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,1.5277752971192853,3.92495754465254,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,2,
2025-12-08T20:30:00,2025-12-08,Primeira Liga,Portugal,2025-2026,Guimaraes,GIL Vicente,full,strict_module_weights_v1,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3709866695216917,1.4147696819518143,1.3709866695216917,1.4147696819518143,1.0,1.5161290322580645,1.2258064516129032,0.9038976627389276,1.7052548881601122,1.4067680789503103,1.507153248797871,1.2898130824279803,1.5085332011646952,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.785756351473505,56.0,0.5140529461197269,0.4859470538802731,0.5140529461197269,0.4859470538802731,OU25_OVER,,,,,,,0.5539650874417069,0.4460349125582931,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.075276664857757,5.187634483768878,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,0,
