date,home,away,ft_home,ft_away,p_home,p_draw,p_away,p_over25,p_under25,p_btts_yes,p_btts_no,odds_home,odds_draw,odds_away,odds_over,odds_under,actual_home_win,actual_draw,actual_away_win,actual_over25,actual_btts,EV_home,EV_draw,EV_away,EV_over25,EV_under25,actual_under25,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,actual_btts_no
2025-08-31,Liverpool,Arsenal,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.4,3.53,3.05,1.74,2.19,True,False,False,False,False,0.23077815874878516,-0.062049662544261364,-0.32452425830321097,-0.050909090909091015,-0.004545454545454519,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-08-31,Aston Villa,C Palace,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.03,3.51,3.98,2.04,1.88,False,False,True,True,False,0.04103319260834737,-0.06736382876214098,-0.11855952394976377,0.11272727272727256,-0.1454545454545454,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-13,Arsenal,Nottingham,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.37,5.37,8.33,1.68,2.27,True,False,False,True,False,-0.29743080104756836,0.4268536295006562,0.8448239109292632,-0.08363636363636373,0.03181818181818197,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-13,Fulham,Leeds,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.97,3.55,4.09,2.07,1.83,True,False,False,False,False,0.010263738639627817,-0.05673549632638186,-0.09419810375742066,0.12909090909090892,-0.1681818181818181,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-13,Newcastle,Wolves,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.4,5.07,7.77,1.76,2.13,True,False,False,False,False,-0.2820460740632087,0.34714113623246323,0.7208021354046068,-0.040000000000000036,-0.031818181818181746,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-13,Bournemouth,Brighton,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.39,3.58,2.98,1.7,2.24,True,False,False,True,True,0.22564991642066534,-0.0487642469995625,-0.34002698024379296,-0.07272727272727286,0.0181818181818183,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-13,West Ham,Tottenham,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.58,3.63,2.09,1.81,2.08,False,False,True,True,False,0.8359107534669381,-0.035478831454863746,-0.537133016345479,-0.01272727272727281,-0.05454545454545445,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-13,Brentford,Chelsea,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.49,3.85,1.81,1.74,2.17,False,True,False,True,True,1.3025808053258525,0.022976996941811212,-0.5991439041078072,-0.050909090909091015,-0.013636363636363558,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-14,Burnley,Liverpool,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,9.5,5.7,1.33,1.53,2.61,False,False,True,False,False,3.8718302117139416,0.5145373720956687,-0.7054482831289411,-0.16545454545454552,0.1863636363636365,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-14,Man City,Man Utd,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.77,4.05,4.53,1.59,2.49,True,False,False,True,False,-0.09230110792277091,0.07611865912060667,0.0032475770119522185,-0.1327272727272727,0.13181818181818206,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-20,Liverpool,Everton,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.54,4.4,6.5,1.73,2.2,True,False,False,True,True,-0.2102506814695294,0.16911656793349872,0.43953846591118984,-0.056363636363636394,2.220446049250313e-16,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,Burnley,Nottingham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.46,3.37,2.26,2.09,1.81,False,True,False,False,True,0.7743718455294988,-0.1045629922872976,-0.49948354877549406,0.1399999999999999,-0.17727272727272714,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,Brighton,Tottenham,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.28,3.74,3.1,1.67,2.33,False,True,False,True,True,0.16923925081134583,-0.006250917256526156,-0.3134508854885095,-0.08909090909090922,0.059090909090909305,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,Wolves,Leeds,1,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.85,3.17,2.77,2.32,1.66,False,False,True,True,True,0.46154906351418257,-0.15770465446609305,-0.38653514606553907,0.26545454545454517,-0.24545454545454537,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,West Ham,C Palace,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.26,3.4,2.34,2.01,1.9,False,False,True,True,True,0.6718069989670998,-0.09659174296047834,-0.4817661522719717,0.09636363636363621,-0.13636363636363635,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,Man Utd,Chelsea,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.71,3.69,2.58,1.59,2.44,True,False,False,True,True,0.3897536709205034,-0.01953633280122502,-0.4286139627614046,-0.1327272727272727,0.10909090909090913,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-20,Fulham,Brentford,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.11,3.44,3.79,2.06,1.85,True,False,False,True,True,0.08205913123330699,-0.08596341052471934,-0.16063834064562932,0.12363636363636354,-0.15909090909090895,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-21,Sunderland,Aston Villa,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.57,3.27,2.24,2.29,1.68,False,True,False,False,True,0.8307825111388181,-0.13113382337669532,-0.5039128979013745,0.24909090909090903,-0.23636363636363633,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-21,Arsenal,Man City,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.91,3.86,3.98,1.79,2.1,False,True,False,False,True,-0.020505715329091734,0.025634080050751074,-0.11855952394976377,-0.023636363636363678,-0.0454545454545453,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,Brentford,Man Utd,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.39,3.82,2.12,1.65,2.34,True,False,False,True,True,0.7384741492326592,0.015005747614991849,-0.530488992656658,-0.10000000000000009,0.06363636363636371,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,Chelsea,Brighton,1,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.91,3.91,4.0,1.68,2.28,False,False,True,True,True,-0.020505715329091734,0.03891949559544994,-0.11413017482388321,-0.08363636363636373,0.036363636363636376,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,C Palace,Liverpool,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.3,3.71,1.89,1.75,2.18,True,False,False,True,True,1.2051442010915734,-0.014222166583345519,-0.5814265076042848,-0.045454545454545525,-0.009090909090908927,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,Leeds,Bournemouth,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.01,3.37,2.5,2.09,1.83,False,True,False,True,True,0.5436009407641014,-0.1045629922872976,-0.44633135926492695,0.1399999999999999,-0.1681818181818181,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,Man City,Burnley,5,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.2,7.49,14.84,1.49,2.66,True,False,False,True,True,-0.3846109206256074,0.9901552485958873,2.2865770514033934,-0.18727272727272737,0.20909090909090922,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-27,Nottingham,Sunderland,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.78,3.79,4.91,2.07,1.85,False,False,True,False,False,-0.08717286559465098,0.007034498288172708,0.08740521040368332,0.12909090909090892,-0.15909090909090895,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-09-27,Tottenham,Wolves,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.59,4.33,5.72,1.78,2.13,False,True,False,False,True,-0.18460946982892978,0.15051698617092013,0.26679385000184697,-0.029090909090909167,-0.031818181818181746,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-28,Aston Villa,Fulham,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.34,3.26,3.35,2.14,1.77,True,False,False,True,True,0.2000087047800656,-0.13379090648563519,-0.2580840214150022,0.16727272727272724,-0.19545454545454533,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-28,Newcastle,Arsenal,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.68,3.3,2.18,2.19,1.73,False,False,True,True,True,0.8871931767481374,-0.12316257404987607,-0.5172009452790163,0.19454545454545435,-0.21363636363636362,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-09-29,Everton,West Ham,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.64,4.01,5.59,1.97,1.92,False,True,False,False,True,-0.15896825818833016,0.06549032668484744,0.23800308068362308,0.07454545454545447,-0.1272727272727272,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-03,Bournemouth,Fulham,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.02,3.55,3.98,2.04,1.88,True,False,False,True,True,0.035904950280227554,-0.05673549632638186,-0.11855952394976377,0.11272727272727256,-0.1454545454545454,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-04,Leeds,Tottenham,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.77,3.44,2.66,1.97,1.93,False,False,True,True,True,0.42052312488922294,-0.08596341052471934,-0.4108965662578823,0.07454545454545447,-0.12272727272727268,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-04,Arsenal,West Ham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.21,6.84,15.35,1.56,2.54,True,False,False,False,False,-0.3794826782974875,0.8174448465148023,2.399525454113348,-0.14909090909090916,0.15454545454545476,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-04,Man Utd,Sunderland,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.57,4.42,5.84,1.74,2.19,True,False,False,False,False,-0.19486595448516963,0.174430734151378,0.2933699447571305,-0.050909090909091015,-0.004545454545454519,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-04,Chelsea,Liverpool,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.91,3.81,2.37,1.53,2.59,True,False,False,True,True,0.4923185174829021,0.01234866450605221,-0.4751221285831507,-0.16545454545454552,0.17727272727272725,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-05,Everton,C Palace,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.58,3.26,2.96,2.23,1.72,True,False,False,True,True,0.32308652065494425,-0.13379090648563519,-0.34445632936967363,0.2163636363636363,-0.21818181818181814,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-05,Aston Villa,Burnley,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.65,3.91,5.77,1.95,1.95,True,False,False,True,True,-0.15384001586021023,0.03891949559544994,0.2778672228165484,0.06363636363636349,-0.11363636363636354,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-05,Wolves,Brighton,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.82,3.68,2.02,1.89,2.01,False,True,False,False,True,0.9589885693418165,-0.02219341591016477,-0.5526357382860609,0.030909090909090775,-0.08636363636363642,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-05,Newcastle,Nottingham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.57,4.39,5.91,1.71,2.23,True,False,False,False,False,-0.19486595448516963,0.16645948482455863,0.30887266669771263,-0.06727272727272737,0.013636363636363669,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-05,Brentford,Man City,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.1,4.43,1.63,1.59,2.48,False,False,True,False,False,1.6154035873411683,0.17708781726031786,-0.6390080462407324,-0.1327272727272727,0.12727272727272743,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-18,Nottingham,Chelsea,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.39,3.72,2.16,1.72,2.2,False,False,True,True,False,0.7384741492326592,-0.011565083474405657,-0.5216302944048969,-0.06181818181818188,2.220446049250313e-16,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-18,Brighton,Newcastle,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.71,3.51,2.64,1.86,2.05,True,False,False,True,True,0.3897536709205034,-0.06736382876214098,-0.41532591538376284,0.014545454545454417,-0.06818181818181823,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-18,Burnley,Leeds,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.56,3.23,2.29,2.37,1.65,True,False,False,False,False,0.825654268810698,-0.14176215581245444,-0.49283952508667317,0.2927272727272727,-0.25,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-18,C Palace,Bournemouth,3,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.3,3.37,3.37,1.87,2.04,False,True,False,True,True,0.17949573546758568,-0.1045629922872976,-0.25365467228912153,0.020000000000000018,-0.07272727272727264,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-18,Man City,Everton,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.43,4.6,8.46,1.71,2.22,True,False,False,False,False,-0.2666613470788488,0.22225823011229395,0.8736146802474871,-0.06727272727272737,0.00909090909090926,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-18,Sunderland,Wolves,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.62,3.06,3.14,2.47,1.58,True,False,False,False,False,0.34359948996742395,-0.18693256866443053,-0.3045921872367483,0.3472727272727272,-0.28181818181818175,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-18,Fulham,Arsenal,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,7.4,4.19,1.51,2.08,1.81,False,False,True,False,False,2.794899322808755,0.11331782264576362,-0.6655841409960159,0.13454545454545452,-0.17727272727272714,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-19,Tottenham,Aston Villa,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.1,3.58,3.6,1.93,1.95,False,False,True,True,True,0.07693088890518718,-0.0487642469995625,-0.20271715734149487,0.05272727272727251,-0.11363636363636354,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-19,Liverpool,Man Utd,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.62,4.26,5.39,1.45,2.77,False,False,True,True,True,-0.1692247428445699,0.13191740440834177,0.1937095894248173,-0.20909090909090922,0.25909090909090926,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-20,West Ham,Brentford,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.62,3.39,2.8,1.94,1.94,False,False,True,False,False,0.34359948996742395,-0.0992488260694181,-0.3798911223767183,0.05818181818181811,-0.11818181818181817,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-24,Leeds,West Ham,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.82,3.72,4.72,2.1,1.79,True,False,False,True,True,-0.06665989628217117,-0.011565083474405657,0.04532639370781766,0.1454545454545455,-0.1863636363636363,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-25,Newcastle,Fulham,2,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.61,4.15,6.0,1.85,2.07,True,False,False,True,True,-0.17435298517268982,0.1026894902100044,0.3288047377641752,0.009090909090909038,-0.05909090909090908,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-25,Chelsea,Sunderland,1,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.45,4.7,7.85,1.71,2.22,False,False,True,True,True,-0.25640486242260896,0.24882906120169168,0.738519531908129,-0.06727272727272737,0.00909090909090926,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-25,Man Utd,Brighton,4,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.01,3.92,3.63,1.55,2.55,True,False,False,True,True,0.030776707952107518,0.04157657870438958,-0.1960731336526741,-0.15454545454545454,0.15909090909090917,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-25,Brentford,Liverpool,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.15,4.12,1.83,1.58,2.46,True,False,False,True,True,1.1282205661697748,0.09471824088318503,-0.5947145549819266,-0.13818181818181818,0.11818181818181817,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-26,Arsenal,C Palace,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.42,4.86,7.77,1.81,2.07,True,False,False,False,False,-0.27178958940696873,0.29134239094472814,0.7208021354046068,-0.01272727272727281,-0.05909090909090908,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-26,Aston Villa,Man City,1,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,4.45,4.0,1.78,1.74,2.18,True,False,False,False,False,1.2820678360133728,0.0628332435759078,-0.605787927796628,-0.050909090909091015,-0.009090909090908927,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-26,Bournemouth,Nottingham,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.83,3.82,4.38,1.97,1.92,True,False,False,False,False,-0.061531653954051246,0.015005747614991849,-0.02997254143215211,0.07454545454545447,-0.1272727272727272,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-10-26,Wolves,Burnley,2,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.95,3.43,4.34,2.37,1.64,False,False,True,True,True,7.253983387967011e-06,-0.08862049363365898,-0.03883123968391333,0.2927272727272727,-0.2545454545454545,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-10-26,Everton,Tottenham,0,3,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.4,3.36,3.13,1.99,1.9,False,False,True,True,False,0.23077815874878516,-0.10722007539623746,-0.30680686179968863,0.08545454545454545,-0.13636363636363635,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,Burnley,Arsenal,0,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,12.24,6.08,1.27,1.82,2.08,False,False,True,False,False,5.276968609618804,0.6155065302353799,-0.7187363305065829,-0.0072727272727273196,-0.05454545454545445,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,Brighton,Leeds,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.03,3.6,3.86,1.92,1.99,True,False,False,True,False,0.04103319260834737,-0.043450080781683,-0.14513561870504732,0.04727272727272713,-0.09545454545454535,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,C Palace,Brentford,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.07,3.53,3.81,1.84,2.05,True,False,False,False,False,0.06154616192082729,-0.062049662544261364,-0.15620899151974876,0.0036363636363636598,-0.06818181818181823,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,Fulham,Wolves,3,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.79,3.73,4.92,2.08,1.84,True,False,False,True,False,-0.08204462326653095,-0.008908000365466018,0.08961988496662365,0.13454545454545452,-0.16363636363636358,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,Nottingham,Man Utd,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.48,3.77,2.1,1.79,2.13,False,True,False,True,True,0.7846283301857386,0.0017203320702932068,-0.5349183417825387,-0.023636363636363678,-0.031818181818181746,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-01,Tottenham,Chelsea,0,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,2.83,3.51,2.57,1.8,2.11,False,False,True,False,False,0.4512925788579427,-0.06736382876214098,-0.43082863732434495,-0.018181818181818188,-0.040909090909090895,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-01,Liverpool,Aston Villa,2,0,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.68,4.34,4.92,1.57,2.52,True,False,False,False,False,-0.13845528887585035,0.15317406927986,0.08961988496662365,-0.14363636363636367,0.1454545454545455,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,True
2025-11-02,West Ham,Newcastle,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,5.17,4.22,1.66,1.75,2.18,True,False,False,True,True,1.6513012836380083,0.12128907197258276,-0.6323640225519116,-0.045454545454545525,-0.009090909090908927,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-02,Man City,Bournemouth,3,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.43,5.35,6.8,1.49,2.71,True,False,False,True,True,-0.2666613470788488,0.4215394632827767,0.5059787027993985,-0.18727272727272737,0.23181818181818192,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-03,Sunderland,Everton,1,1,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.32,3.2,2.42,2.5,1.57,False,True,False,False,True,0.7025764529358196,-0.1497334051392737,-0.4640487557684494,0.36363636363636354,-0.28636363636363626,True,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-08,Tottenham,Man Utd,2,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,3.01,3.59,2.43,1.72,2.21,False,True,False,True,True,0.5436009407641014,-0.04610716389062275,-0.46183408120550906,-0.06181818181818188,0.00454545454545463,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
2025-11-08,West Ham,Burnley,3,2,0.5128242328119939,0.26570831089397695,0.2214674562940292,0.5454545454545454,0.4545454545454546,0.5864661654135338,0.4135338345864662,1.88,3.66,4.44,2.0,1.91,True,False,False,True,True,-0.03589044231345162,-0.027507582128044272,-0.016684494054510335,0.09090909090909083,-0.13181818181818172,False,1.85,1.95,0.08496240601503757,-0.1936090225563909,False
