fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-29T17:00:00,2025-11-29,Süper Lig,Turkey,2025-2026,Trabzonspor,Konyaspor,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.741929531097412,0.2073180973529815,2.9492476284503937,0.5652066722131535,0.4347933277868465,0.5652066722131535,0.4347933277868465,OU25_OVER,,,,,,,0.1751721514296937,0.8248278485703063,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.884831109389723,4.677296971160212,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,1,
2025-11-30T14:00:00,2025-11-30,Süper Lig,Turkey,2025-2026,Antalyaspor,Göztepe,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.9523744583129884,0.8251102566719055,1.7774847149848938,0.2633575201473038,0.7366424798526963,0.2633575201473038,0.7366424798526963,OU25_UNDER,,,,,,,0.3450523649951174,0.6549476350048826,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.46087206704281,5.874091342924878,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,2,
2025-11-30T17:00:00,2025-11-30,Süper Lig,Turkey,2025-2026,Fatih Karagümrük,Beşiktaş,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.2786609828472137,1.0347332954406738,1.3133942782878876,0.1459830975830541,0.8540169024169458,0.1459830975830541,0.8540169024169458,OU25_UNDER,,,,,,,0.1567882038290738,0.8432117961709262,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.317314938542329,5.284858928323638,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,2,
2025-12-01T17:00:00,2025-12-01,Süper Lig,Turkey,2025-2026,Samsunspor,Alanyaspor,full,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.483883142471313,0.9871829748153688,3.471066117286682,0.6737097835767293,0.3262902164232707,0.6737097835767293,0.3262902164232707,OU25_OVER,,,,,,,0.5750402970093185,0.4249597029906815,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.806326987157642,6.063789810858143,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,1,1,
2025-12-01T17:00:00,2025-12-01,Süper Lig,Turkey,2025-2026,Fenerbahçe,Galatasaray,full,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4090807437896729,1.1069444417953491,2.516025185585022,0.4602906290215847,0.5397093709784153,0.4602906290215847,0.5397093709784153,OU25_UNDER,,,,,,,0.5058447509413435,0.4941552490586565,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8045035439912063,5.2414506383181445,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,1,1,
2025-12-05T17:00:00,2025-12-05,Süper Lig,Turkey,2025-2026,Galatasaray,Samsunspor,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.073620080947876,0.3195836842060089,2.393203765153885,0.4285030456208586,0.5714969543791414,0.4285030456208586,0.5714969543791414,OU25_UNDER,,,,,,,0.2391553815176549,0.760844618482345,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.442107687841152,4.461040217873595,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,3,2,
2025-12-06T11:30:00,2025-12-06,Süper Lig,Turkey,2025-2026,Eyüpspor,Kayserispor,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1089166402816772,0.8732259273529053,1.9821425676345823,0.3184902005891357,0.6815097994108643,0.3184902005891357,0.6815097994108643,OU25_UNDER,,,,,,,0.3902553262955078,0.6097446737044923,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.758816148305102,5.532327258533018,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,1,
2025-12-06T14:00:00,2025-12-06,Süper Lig,Turkey,2025-2026,Konyaspor,Rizespor,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.7954111695289612,0.6785382032394409,1.473949372768402,0.1846428714352277,0.8153571285647723,0.1846428714352277,0.8153571285647723,OU25_UNDER,,,,,,,0.2702655128792094,0.7297344871207906,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.93207717718588,5.530633192651328,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,1,
2025-12-06T17:00:00,2025-12-06,Süper Lig,Turkey,2025-2026,Başakşehir,Fenerbahçe,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.2080575972795486,1.4046533107757568,1.6127109080553057,0.219931222505824,0.780068777494176,0.219931222505824,0.780068777494176,OU25_UNDER,,,,,,,0.1417340764997814,0.8582659235002186,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.653292310282892,6.96510119412019,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,1,
2025-12-07T11:30:00,2025-12-07,Süper Lig,Turkey,2025-2026,Gençlerbirliği S.K.,Fatih Karagümrük,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4351667165756226,0.7364184856414795,2.171585202217102,0.3696572201186643,0.6303427798813357,0.3696572201186643,0.6303427798813357,OU25_UNDER,,,,,,,0.3970953265894303,0.6029046734105696,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.44189605457268,5.526507461526834,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,0,
2025-12-07T14:00:00,2025-12-07,Süper Lig,Turkey,2025-2026,Kocaelispor,Kasımpaşa,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8989653587341309,0.6414231657981873,2.540388524532318,0.4664994049523704,0.5335005950476296,0.4664994049523704,0.5335005950476296,OU25_UNDER,,,,,,,0.4025697818046751,0.5974302181953248,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.040637413668669,6.888799046204551,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,0,
2025-12-07T17:00:00,2025-12-07,Süper Lig,Turkey,2025-2026,Göztepe,Trabzonspor,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0920183658599854,0.8300710916519165,1.9220894575119016,0.3022463421367105,0.6977536578632895,0.3022463421367105,0.6977536578632895,OU25_UNDER,,,,,,,0.3747440947674009,0.625255905232599,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.247245650659301,5.370247263412408,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,2,
2025-12-08T17:00:00,2025-12-08,Süper Lig,Turkey,2025-2026,Beşiktaş,Gaziantep FK,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.294594645500183,0.6608653664588928,1.955460011959076,0.3112698035020978,0.6887301964979022,0.3112698035020978,0.6887301964979022,OU25_UNDER,,,,,,,0.3510861955980053,0.6489138044019946,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.798432657254788,5.028361781257374,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,2,2,
2025-12-08T17:00:00,2025-12-08,Süper Lig,Turkey,2025-2026,Alanyaspor,Antalyaspor,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.0727007389068604,0.208065465092659,2.28076620399952,0.3988428600296233,0.6011571399703767,0.3988428600296233,0.6011571399703767,OU25_UNDER,,,,,,,0.1642065522802676,0.8357934477197324,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.450360740534151,6.959950558483899,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,0,
2025-12-12T17:00:00,2025-12-12,Süper Lig,Turkey,2025-2026,Kasımpaşa,Gençlerbirliği S.K.,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.217560648918152,0.2329866588115692,1.450547307729721,0.1788456826669272,0.8211543173330728,0.1788456826669272,0.8211543173330728,OU25_UNDER,,,,,,,0.1463265831833993,0.8536734168166007,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.223589411297241,6.559284804427145,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,0,0,
2025-12-13T11:30:00,2025-12-13,Süper Lig,Turkey,2025-2026,Rizespor,Eyüpspor,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.161923885345459,1.1792292594909668,2.341153144836426,0.4148438713865979,0.5851561286134022,0.4148438713865979,0.5851561286134022,OU25_UNDER,,,,,,,0.475817311268705,0.524182688731295,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.753382015690281,6.32252827622891,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,3,0,
2025-12-13T14:00:00,2025-12-13,Süper Lig,Turkey,2025-2026,Kayserispor,Alanyaspor,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9624754190444946,0.6406476497650146,1.6031230688095093,0.2174489043803788,0.7825510956196211,0.2174489043803788,0.7825510956196211,OU25_UNDER,,,,,,,0.2923696932739898,0.7076303067260101,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.945592677152553,5.518091159044375,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T17:00:00,2025-12-13,Süper Lig,Turkey,2025-2026,Antalyaspor,Galatasaray,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.7451273202896118,2.0336785316467285,2.7788058519363403,0.5254692369084546,0.4745307630915454,0.5254692369084546,0.4745307630915454,OU25_OVER,,,,,,,0.4565854875339513,0.5434145124660488,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.127666169136295,5.776014802703138,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,1,4,
2025-12-14T11:30:00,2025-12-14,Süper Lig,Turkey,2025-2026,Gaziantep FK,Göztepe,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7275725603103638,0.5902941226959229,1.3178666830062866,0.1470216138939188,0.8529783861060812,0.1470216138939188,0.8529783861060812,OU25_UNDER,,,,,,,0.2304613100112611,0.7695386899887389,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.413556998029028,7.35156509807584,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,1,
2025-12-14T14:00:00,2025-12-14,Süper Lig,Turkey,2025-2026,Fatih Karagümrük,Kocaelispor,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.9539827704429626,0.8640566468238831,1.8180394172668457,0.2742142597681265,0.7257857402318735,0.2742142597681265,0.7257857402318735,OU25_UNDER,,,,,,,0.3556910010742468,0.6443089989257532,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.831103741362238,5.977166276949417,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,1,
2025-12-14T17:00:00,2025-12-14,Süper Lig,Turkey,2025-2026,Samsunspor,Başakşehir,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5880725383758545,1.168748378753662,2.7568209171295166,0.5201895585577447,0.4798104414422552,0.5201895585577447,0.4798104414422552,OU25_OVER,,,,,,,0.5484186024070257,0.4515813975929743,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.777677008395436,7.0092827748989,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,2,
2025-12-14T17:00:00,2025-12-14,Süper Lig,Turkey,2025-2026,Trabzonspor,Beşiktaş,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2148125171661377,0.2696046531200409,1.4844171702861786,0.1872517573455431,0.8127482426544568,0.1872517573455431,0.8127482426544568,OU25_UNDER,,,,,,,0.1661873902015351,0.8338126097984648,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.247653644826398,5.514976841385323,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,3,3,
2025-12-15T17:00:00,2025-12-15,Süper Lig,Turkey,2025-2026,Fenerbahçe,Konyaspor,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.1026041507720947,0.580176591873169,2.682780742645264,0.5021349070466113,0.4978650929533886,0.5021349070466113,0.4978650929533886,OU25_OVER,,,,,,,0.3864353125957894,0.6135646874042107,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.894626628194981,4.046078163173398,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,4,0,
2025-12-19T17:00:00,2025-12-19,Süper Lig,Turkey,2025-2026,Kocaelispor,Antalyaspor,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.3536598682403564,0.3928045332431793,2.746464401483536,0.5176520242664191,0.4823479757335809,0.5176520242664191,0.4823479757335809,OU25_OVER,,,,,,,0.293972816743743,0.706027183256257,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.605824699295996,7.9524069239273985,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,2,1,
2025-12-20T11:30:00,2025-12-20,Süper Lig,Turkey,2025-2026,Konyaspor,Kayserispor,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6932401657104492,1.3164095878601074,2.0096497535705566,0.3259353125986701,0.6740646874013299,0.3259353125986701,0.6740646874013299,OU25_UNDER,,,,,,,0.3659859506687007,0.6340140493312992,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.133775626200213,6.956934400486416,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,1,
2025-12-20T14:00:00,2025-12-20,Süper Lig,Turkey,2025-2026,Eyüpspor,Fenerbahçe,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.1776697784662246,1.2702962160110474,1.447965994477272,0.178209293846158,0.821790706153842,0.178209293846158,0.821790706153842,OU25_UNDER,,,,,,,0.1170805981016773,0.8829194018983226,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.8118995138927207,7.39169614901654,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,3,
2025-12-20T17:00:00,2025-12-20,Süper Lig,Turkey,2025-2026,Beşiktaş,Rizespor,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.999035358428955,0.5207561254501343,2.5197914838790894,0.4612452975492794,0.5387547024507207,0.4612452975492794,0.5387547024507207,OU25_UNDER,,,,,,,0.3509393035980357,0.6490606964019643,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.996372905265821,6.281208714748792,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,0,
2025-12-21T11:30:00,2025-12-21,Süper Lig,Turkey,2025-2026,Alanyaspor,Fatih Karagümrük,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.8764348030090328,0.7863515019416809,2.662786304950714,0.4972113507281461,0.5027886492718538,0.4972113507281461,0.5027886492718538,OU25_UNDER,,,,,,,0.4611148339831623,0.5388851660168377,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.148114679023569,6.840107078510549,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,0,
2025-12-21T17:00:00,2025-12-21,Süper Lig,Turkey,2025-2026,Galatasaray,Kasımpaşa,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.726839780807495,0.5548492074012756,3.2816889882087708,0.6367522312834267,0.3632477687165732,0.6367522312834267,0.3632477687165732,OU25_OVER,,,,,,,0.3979802002595488,0.6020197997404513,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.607246898576386,5.920048878806651,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,3,0,
2025-12-21T17:00:00,2025-12-21,Süper Lig,Turkey,2025-2026,Göztepe,Samsunspor,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.7801936864852903,1.0346293449401855,2.814823031425476,0.5340694284902703,0.4659305715097297,0.5340694284902703,0.4659305715097297,OU25_OVER,,,,,,,0.5359517616444944,0.4640482383555055,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.688458044431817,6.376534055991947,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,0,
2025-12-22T14:00:00,2025-12-22,Süper Lig,Turkey,2025-2026,Başakşehir,Gaziantep FK,full,2025-12-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.269131422042847,0.7772252559661865,2.046356678009033,0.3358686421867714,0.6641313578132286,0.3358686421867714,0.6641313578132286,OU25_UNDER,,,,,,,0.3884493928687343,0.6115506071312656,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.103336832069274,6.573395138686231,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-22,2025-12-22,2025-12-22,5,1,
2025-12-22T17:00:00,2025-12-22,Süper Lig,Turkey,2025-2026,Gençlerbirliği S.K.,Trabzonspor,full,2025-12-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.8032251596450806,1.3595525026321411,2.1627776622772217,0.3672891599660312,0.6327108400339688,0.3672891599660312,0.6327108400339688,OU25_UNDER,,,,,,,0.4103474327531925,0.5896525672468075,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.505954759978571,5.536416667660886,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-22,2025-12-22,2025-12-22,4,3,
2026-01-17T14:00:00,2026-01-17,Süper Lig,Turkey,2025-2026,Başakşehir,Fatih Karagümrük,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2925337553024292,0.6042613387107849,1.896795094013214,0.2954143579352014,0.7045856420647986,0.2954143579352014,0.7045856420647986,OU25_UNDER,,,,,,,0.328996604711898,0.6710033952881019,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.793421725785281,7.3383774066847165,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,2,1,
2026-01-17T17:00:00,2026-01-17,Süper Lig,Turkey,2025-2026,Galatasaray,Gaziantep FK,full,2026-01-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.403898000717163,0.2941131293773651,2.698011130094528,0.5058445235965044,0.4941554764034955,0.5058445235965044,0.4941554764034955,OU25_OVER,,,,,,,0.2317821022714091,0.768217897728591,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.805319841221761,4.825348792000483,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-17,2026-01-17,2026-01-17,1,1,
2026-01-18T11:30:00,2026-01-18,Süper Lig,Turkey,2025-2026,Kasımpaşa,Antalyaspor,full,2026-01-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.789070725440979,0.4839254021644592,2.2729961276054382,0.3967849168783904,0.6032150831216095,0.3967849168783904,0.6032150831216095,OU25_UNDER,,,,,,,0.3195285339762065,0.6804714660237934,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.203884616052193,8.344901759860743,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-18,2026-01-18,2026-01-18,0,0,
2026-01-18T14:00:00,2026-01-18,Süper Lig,Turkey,2025-2026,Kocaelispor,Trabzonspor,full,2026-01-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.606715738773346,0.9035924673080444,1.5103082060813904,0.193745156389134,0.806254843610866,0.193745156389134,0.806254843610866,OU25_UNDER,,,,,,,0.2705919018342958,0.7294080981657042,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.042979573729386,7.062877556615299,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-18,2026-01-18,2026-01-18,1,2,
2026-01-18T14:00:00,2026-01-18,Süper Lig,Turkey,2025-2026,Gençlerbirliği S.K.,Samsunspor,full,2026-01-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4877231121063232,0.9315289855003356,2.419252097606659,0.4353125217684412,0.5646874782315587,0.4353125217684412,0.5646874782315587,OU25_UNDER,,,,,,,0.4691508541534875,0.5308491458465125,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.18795448413061,6.538900899563971,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-18,2026-01-18,2026-01-18,1,1,
2026-01-18T17:00:00,2026-01-18,Süper Lig,Turkey,2025-2026,Alanyaspor,Fenerbahçe,full,2026-01-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.463978111743927,1.241618037223816,1.705596148967743,0.2442546884400244,0.7557453115599756,0.2442546884400244,0.7557453115599756,OU25_UNDER,,,,,,,0.2639703757849425,0.7360296242150575,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.2490284215548804,8.872752272173123,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-18,2026-01-18,2026-01-18,2,3,
2026-01-19T14:00:00,2026-01-19,Süper Lig,Turkey,2025-2026,Konyaspor,Eyüpspor,full,2026-01-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9385129809379578,0.962163746356964,1.9006767272949217,0.2964623346986519,0.7035376653013481,0.2964623346986519,0.7035376653013481,OU25_UNDER,,,,,,,0.3761929992473692,0.6238070007526307,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.034067815219368,6.780282295012257,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-19,2026-01-19,2026-01-19,1,1,
2026-01-19T17:00:00,2026-01-19,Süper Lig,Turkey,2025-2026,Beşiktaş,Kayserispor,full,2026-01-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.4991843700408936,0.5270170569419861,3.02620142698288,0.582592974911632,0.417407025088368,0.582592974911632,0.417407025088368,OU25_OVER,,,,,,,0.3759841746242,0.6240158253758,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.322796343900463,7.089175189713965,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-19,2026-01-19,2026-01-19,1,0,
