fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-29T14:00:00,2025-11-29,Serie B,Italy,2025-2026,Sudtirol,Avellino,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2485082149505615,1.3607423305511477,2.609250545501709,0.4838899312170384,0.5161100687829616,0.4838899312170384,0.5161100687829616,OU25_UNDER,,,,,,,0.5301868353087799,0.4698131646912201,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.966899000902396,6.9078688939389865,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,1,
2025-11-29T14:00:00,2025-11-29,Serie B,Italy,2025-2026,Empoli,Bari,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.001209020614624,0.4715128540992737,1.4727218747138977,0.1843375583205685,0.8156624416794314,0.1843375583205685,0.8156624416794314,OU25_UNDER,,,,,,,0.237808125749599,0.762191874250401,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.951920639482752,5.962769847329957,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,5,0,
2025-11-29T14:00:00,2025-11-29,Serie B,Italy,2025-2026,Venezia,Mantova,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.2045700550079346,1.175109624862671,3.379679679870605,0.6563037621344037,0.3436962378655963,0.6563037621344037,0.3436962378655963,OU25_OVER,,,,,,,0.6149752981040382,0.3850247018959618,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.194601709663736,5.611496110978206,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,0,
2025-11-29T14:00:00,2025-11-29,Serie B,Italy,2025-2026,Pescara,Padova,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.8832557201385498,0.97719407081604,1.8604497909545896,0.2856148732131841,0.7143851267868159,0.2856148732131841,0.7143851267868159,OU25_UNDER,,,,,,,0.3658022614061391,0.6341977385938609,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.802712147227041,6.496317994895191,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,1,
2025-11-29T14:00:00,2025-11-29,Serie B,Italy,2025-2026,Reggiana,Frosinone,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2552331686019895,0.6425269842147827,1.8977601528167725,0.2956748906875371,0.704325109312463,0.2956748906875371,0.704325109312463,OU25_UNDER,,,,,,,0.3389329737576899,0.6610670262423101,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.184358193575443,6.965600017969435,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,0,1,
2025-11-29T16:15:00,2025-11-29,Serie B,Italy,2025-2026,Catanzaro,Virtus Entella,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.3487272262573242,0.8904470205307007,2.239174246788025,0.387770595880625,0.612229404119375,0.387770595880625,0.612229404119375,OU25_UNDER,,,,,,,0.4365038020023751,0.5634961979976248,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.835633495527667,5.943898330322264,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,2,
2025-11-29T18:30:00,2025-11-29,Serie B,Italy,2025-2026,Palermo,Carrarese,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.4565153121948242,0.7169157266616821,2.1734310388565063,0.3701532746307011,0.6298467253692989,0.3701532746307011,0.6298467253692989,OU25_UNDER,,,,,,,0.3924837325202521,0.6075162674797479,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.8777221872968495,5.923268947964891,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,5,0,
2025-11-30T14:00:00,2025-11-30,Serie B,Italy,2025-2026,Juve Stabia,Monza,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0561527013778689,1.18739914894104,2.2435518503189087,0.3889397344629861,0.6110602655370139,0.3889397344629861,0.6110602655370139,OU25_UNDER,,,,,,,0.4532762256841968,0.5467237743158031,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.37222591775628,5.838541298856263,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,2,
2025-11-30T16:15:00,2025-11-30,Serie B,Italy,2025-2026,Spezia,Sampdoria,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.8626711964607239,1.0608676671981812,1.923538863658905,0.302638059758331,0.697361940241669,0.302638059758331,0.697361940241669,OU25_UNDER,,,,,,,0.3779004830440944,0.6220995169559056,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.614038175610411,5.779585912004064,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,0,
2025-12-04T18:30:00,2025-12-04,Serie B,Italy,2025-2026,Juve Stabia,Bari,full,2025-12-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.2824678421020508,0.3813894093036651,1.663857251405716,0.2332676012466509,0.7667323987533491,0.2332676012466509,0.7667323987533491,OU25_UNDER,,,,,,,0.2291430790730691,0.7708569209269309,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.417060766252941,6.921494049461705,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-04,2025-12-04,2025-12-04,0,0,
2025-12-07T16:15:00,2025-12-07,Serie B,Italy,2025-2026,Empoli,Palermo,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.9720470905303956,0.8887525796890259,1.8607996702194212,0.2857090942291468,0.7142909057708532,0.2857090942291468,0.7142909057708532,OU25_UNDER,,,,,,,0.3660720460954423,0.6339279539045577,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.83748140697032,5.950801794457461,8.0,6.0,8.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,3,
2025-12-07T18:30:00,2025-12-07,Serie B,Italy,2025-2026,Sampdoria,Carrarese,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.091030240058899,1.4468759298324585,2.5379061698913574,0.4658724947822371,0.5341275052177629,0.4658724947822371,0.5341275052177629,OU25_UNDER,,,,,,,0.5078571692523071,0.4921428307476929,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.736979498985039,6.52952352658463,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,2,
2025-12-08T11:30:00,2025-12-08,Serie B,Italy,2025-2026,Modena,Catanzaro,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,3.001845598220825,0.4817493855953216,3.483594983816147,0.6758140416402525,0.3241859583597475,0.6758140416402525,0.3241859583597475,OU25_OVER,,,,,,,0.3632997441934503,0.6367002558065498,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.99602943024406,4.80664660680459,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,2,
2025-12-08T14:00:00,2025-12-08,Serie B,Italy,2025-2026,Monza,Sudtirol,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,3.326941967010498,0.6267921328544617,3.95373409986496,0.7543579204351818,0.2456420795648182,0.7543579204351818,0.2456420795648182,OU25_OVER,,,,,,,0.4489771797985967,0.5510228202014034,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.859184439824356,5.534146248442764,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,1,
2025-12-08T14:00:00,2025-12-08,Serie B,Italy,2025-2026,Mantova,Reggiana,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.0301275253295898,0.496731162071228,1.526858687400818,0.1979248140805322,0.8020751859194678,0.1979248140805322,0.8020751859194678,OU25_UNDER,,,,,,,0.2517389528307385,0.7482610471692615,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.947709679080032,6.885463838133829,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,1,
2025-12-08T14:00:00,2025-12-08,Serie B,Italy,2025-2026,Frosinone,Juve Stabia,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,2.8295466899871826,0.4012819230556488,3.2308286130428314,0.6263140566579608,0.3736859433420392,0.6263140566579608,0.3736859433420392,OU25_OVER,,,,,,,0.3110238257980915,0.6889761742019085,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.841747274633351,5.85672017962866,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,3,0,
2025-12-08T14:00:00,2025-12-08,Serie B,Italy,2025-2026,Avellino,Venezia,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.600493311882019,1.4772881269454956,2.077781438827514,0.3443658457603881,0.6556341542396118,0.3443658457603881,0.6556341542396118,OU25_UNDER,,,,,,,0.348410866930635,0.651589133069365,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.921313379604205,6.660227348591302,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,1,
2025-12-08T14:00:00,2025-12-08,Serie B,Italy,2025-2026,Padova,Cesena,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.8937847018241882,1.3172078132629397,2.210992515087128,0.3802321671332956,0.6197678328667044,0.3802321671332956,0.6197678328667044,OU25_UNDER,,,,,,,0.4326051064851586,0.5673948935148414,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.869574981477914,7.314658212297092,6.0,8.0,6.0,8.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,1,
2025-12-08T16:15:00,2025-12-08,Serie B,Italy,2025-2026,Bari,Pescara,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,0.9610504508018494,0.7556801438331604,1.7167305946350098,0.2471996732536118,0.7528003267463881,0.2471996732536118,0.7528003267463881,OU25_UNDER,,,,,,,0.327470610189786,0.6725293898102139,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.74623053264069,5.604860165673113,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,1,
2025-12-08T18:30:00,2025-12-08,Serie B,Italy,2025-2026,Virtus Entella,Spezia,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,8,8,8,8,8,8,8,8,8,1.7530150413513184,0.8883621692657471,2.641377210617065,0.4919052140495193,0.5080947859504806,0.4919052140495193,0.5080947859504806,OU25_UNDER,,,,,,,0.4866833723711906,0.5133166276288095,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.657887457680219,5.802393758201693,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,1,
2025-12-12T19:30:00,2025-12-12,Serie B,Italy,2025-2026,Palermo,Sampdoria,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.0833098888397217,0.585313081741333,2.6686229705810547,0.4986461930245993,0.5013538069754007,0.4986461930245993,0.5013538069754007,OU25_UNDER,,,,,,,0.3878987932525722,0.6121012067474277,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.787209934225086,6.405623541582699,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,1,0,
2025-12-13T14:00:00,2025-12-13,Serie B,Italy,2025-2026,Sudtirol,Bari,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.8820624947547913,0.6539942026138306,1.5360566973686218,0.2002570424666304,0.7997429575333695,0.2002570424666304,0.7997429575333695,OU25_UNDER,,,,,,,0.2813350553552729,0.7186649446447271,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.847374081175079,7.886117318498817,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T14:00:00,2025-12-13,Serie B,Italy,2025-2026,Spezia,Modena,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.7132946252822876,1.3350224494934082,2.048317074775696,0.3363989020801462,0.6636010979198538,0.3363989020801462,0.6636010979198538,OU25_UNDER,,,,,,,0.3757723900360244,0.6242276099639756,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.197564175382316,6.0182489409369335,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,2,
2025-12-13T14:00:00,2025-12-13,Serie B,Italy,2025-2026,Venezia,Monza,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.3877836465835571,0.5384922027587891,1.9262758493423464,0.3033775713339729,0.6966224286660271,0.3033775713339729,0.6966224286660271,OU25_UNDER,,,,,,,0.3124342229625213,0.6875657770374787,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.717253369428803,5.977748800076645,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,0,
2025-12-13T14:00:00,2025-12-13,Serie B,Italy,2025-2026,Juve Stabia,Empoli,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2931004762649536,1.19050931930542,2.483609795570373,0.4519755150769354,0.5480244849230647,0.4519755150769354,0.5480244849230647,OU25_UNDER,,,,,,,0.5049564825926217,0.4950435174073783,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.652342652323195,5.889621527236583,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,0,
2025-12-13T14:00:00,2025-12-13,Serie B,Italy,2025-2026,Reggiana,Padova,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2145631313323977,0.6792073249816895,1.893770456314087,0.294598059577889,0.705401940422111,0.294598059577889,0.705401940422111,OU25_UNDER,,,,,,,0.3466448715520959,0.6533551284479041,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.345354972175867,7.886366462771234,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,1,2,
2025-12-13T16:15:00,2025-12-13,Serie B,Italy,2025-2026,Catanzaro,Avellino,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.7222031354904177,0.4987716376781463,2.220974773168564,0.3829029123217391,0.6170970876782609,0.3829029123217391,0.6170970876782609,OU25_UNDER,,,,,,,0.3225550590805396,0.6774449409194604,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.679148663684648,7.962116969253882,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,1,0,
2025-12-13T18:30:00,2025-12-13,Serie B,Italy,2025-2026,Cesena,Mantova,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.458487033843994,1.1219749450683594,3.580461978912353,0.6937255263327178,0.3062744736672822,0.6937255263327178,0.3062744736672822,OU25_OVER,,,,,,,0.6166624684103325,0.3833375315896675,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.066159013230407,6.388720074015833,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,3,2,
2025-12-14T14:00:00,2025-12-14,Serie B,Italy,2025-2026,Carrarese,Virtus Entella,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0387192964553833,0.648074746131897,1.6867940425872805,0.2392948289974316,0.7607051710025683,0.2392948289974316,0.7607051710025683,OU25_UNDER,,,,,,,0.3081525768473632,0.6918474231526368,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.582287311361656,6.8279684094130335,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,3,1,
2025-12-14T16:15:00,2025-12-14,Serie B,Italy,2025-2026,Pescara,Frosinone,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.9378552436828612,1.1409003734588623,2.078755617141724,0.3446295671961975,0.6553704328038025,0.3446295671961975,0.6553704328038025,OU25_UNDER,,,,,,,0.4140880391682617,0.5859119608317382,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.92447664767089,7.295545128540648,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,2,
2025-12-19T19:30:00,2025-12-19,Serie B,Italy,2025-2026,Bari,Catanzaro,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1199140548706057,1.9966212511062624,3.116535305976868,0.6023973834831517,0.3976026165168482,0.6023973834831517,0.3976026165168482,OU25_OVER,,,,,,,0.5822092663140006,0.4177907336859994,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.27860960811506,6.4225481541545975,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,1,2,
2025-12-20T14:00:00,2025-12-20,Serie B,Italy,2025-2026,Monza,Carrarese,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.394113063812256,0.2062102556228637,2.60032331943512,0.4816094767242742,0.5183905232757258,0.4816094767242742,0.5183905232757258,OU25_UNDER,,,,,,,0.1693340075724113,0.8306659924275888,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.823226281851374,6.229583840034254,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,4,1,
2025-12-20T14:00:00,2025-12-20,Serie B,Italy,2025-2026,Cesena,Juve Stabia,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.405362844467163,0.908064305782318,3.313427150249481,0.6432190613691937,0.3567809386308063,0.6432190613691937,0.3567809386308063,OU25_OVER,,,,,,,0.5428543498825201,0.4571456501174799,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.675038488962864,7.336916976280426,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,1,
2025-12-20T14:00:00,2025-12-20,Serie B,Italy,2025-2026,Frosinone,Spezia,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.688934326171875,0.4705632328987121,3.159497559070587,0.6114633425911615,0.3885366574088384,0.6114633425911615,0.3885366574088384,OU25_OVER,,,,,,,0.3498434004345138,0.6501565995654862,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.233241122795616,5.086715224115451,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,1,
2025-12-20T14:00:00,2025-12-20,Serie B,Italy,2025-2026,Padova,Sampdoria,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.2295533418655396,0.9608883857727052,2.1904417276382446,0.3747220764534172,0.6252779235465828,0.3747220764534172,0.6252779235465828,OU25_UNDER,,,,,,,0.4368912806809519,0.563108719319048,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.253855560198832,7.77615611415892,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,1,
2025-12-20T14:00:00,2025-12-20,Serie B,Italy,2025-2026,Modena,Venezia,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.6769320368766785,1.2833627462387085,1.960294783115387,0.3125778552162474,0.6874221447837525,0.3125778552162474,0.6874221447837525,OU25_UNDER,,,,,,,0.3555393412223419,0.644460658777658,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.556726804437056,7.545863328445611,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,2,
2025-12-20T16:15:00,2025-12-20,Serie B,Italy,2025-2026,Avellino,Palermo,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,0.8404682874679565,1.009589910507202,1.8500581979751587,0.2828176218597646,0.7171823781402353,0.2828176218597646,0.7171823781402353,OU25_UNDER,,,,,,,0.3613512369875584,0.6386487630124416,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.745848235007851,6.793130066199941,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,2,
2025-12-20T18:30:00,2025-12-20,Serie B,Italy,2025-2026,Pescara,Reggiana,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.4318509101867676,0.4998557567596435,1.9317066669464111,0.3048455438188789,0.6951544561811211,0.3048455438188789,0.6951544561811211,OU25_UNDER,,,,,,,0.2994161435582995,0.7005838564417004,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.561768332088135,7.297209251967288,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,1,
2025-12-21T14:00:00,2025-12-21,Serie B,Italy,2025-2026,Virtus Entella,Sudtirol,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0321599245071411,0.7512421607971191,1.7834020853042605,0.2649384627155912,0.7350615372844087,0.2649384627155912,0.7350615372844087,OU25_UNDER,,,,,,,0.3400485542719406,0.6599514457280594,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.950499818432936,6.5447065279208765,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,1,1,
2025-12-21T16:15:00,2025-12-21,Serie B,Italy,2025-2026,Mantova,Empoli,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.7464555501937866,0.5287207961082458,1.2751763463020325,0.1372096175763372,0.8627903824236628,0.1372096175763372,0.8627903824236628,OU25_UNDER,,,,,,,0.2159794957248071,0.7840205042751929,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.949673363489427,6.179329305242834,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,1,
2025-12-26T16:15:00,2025-12-26,Serie B,Italy,2025-2026,Modena,Monza,full,2025-12-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6327608823776243,0.6700384020805359,2.3027992844581604,0.4047021218479347,0.5952978781520653,0.4047021218479347,0.5952978781520653,OU25_UNDER,,,,,,,0.392900273991984,0.607099726008016,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.212504432654846,6.839766408206273,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2025-12-26,2025-12-26,2025-12-26,1,2,
