fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-12-07T15:30:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Estoril,Moreirense,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5074511766433716,0.4609336256980896,1.9683848023414607,0.3147664200164763,0.6852335799835236,0.3147664200164763,0.6852335799835236,OU25_UNDER,,,,,,,0.2875139940422791,0.7124860059577209,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.756472433793655,5.903891733683938,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,3,
2025-12-07T18:00:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Estrela,Arouca,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6974484920501709,0.3794609010219574,1.0769093930721283,0.0949779013403302,0.9050220986596698,0.0949779013403302,0.9050220986596698,OU25_UNDER,,,,,,,0.1585625649422118,0.8414374350577881,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.813484810067011,4.70255598434946,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,1,
2025-12-07T18:00:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Alverca,Nacional,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4215500354766846,1.020925998687744,2.4424760341644287,0.4413481970851395,0.5586518029148604,0.4413481970851395,0.5586518029148604,OU25_UNDER,,,,,,,0.4853444790738713,0.5146555209261288,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.863521639826415,5.46460089218723,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2025-12-07T20:30:00,2025-12-07,Primeira Liga,Portugal,2025-2026,Tondela,FC Porto,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.5045129060745239,1.2455908060073853,1.7501037120819092,0.2560578116991981,0.7439421883008018,0.2560578116991981,0.7439421883008018,OU25_UNDER,,,,,,,0.2821854698393498,0.7178145301606502,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.1173493964101078,4.644927064569632,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,2,
2025-12-08T20:30:00,2025-12-08,Primeira Liga,Portugal,2025-2026,Guimaraes,GIL Vicente,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6447149515151978,1.051774263381958,2.696489214897156,0.5055137521017435,0.4944862478982564,0.5055137521017435,0.4944862478982564,OU25_OVER,,,,,,,0.5250568650827004,0.4749431349172995,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.569669802891446,5.557739698435355,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,0,0,
2025-12-13T15:30:00,2025-12-13,Primeira Liga,Portugal,2025-2026,Casa Pia,GIL Vicente,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1986850500106812,0.7718618512153625,1.970546901226044,0.3153520151558872,0.6846479848441127,0.3153520151558872,0.6846479848441127,OU25_UNDER,,,,,,,0.3756382713083437,0.6243617286916563,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.1924591288427004,5.7973858664197815,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,1,1,
2025-12-13T18:00:00,2025-12-13,Primeira Liga,Portugal,2025-2026,Rio Ave,Guimaraes,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.3797966539859772,0.6300063133239746,1.0098029673099518,0.082113361236534,0.917886638763466,0.082113361236534,0.917886638763466,OU25_UNDER,,,,,,,0.147701827250487,0.852298172749513,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.705403697543011,5.938177691581751,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,1,
2025-12-13T20:30:00,2025-12-13,Primeira Liga,Portugal,2025-2026,Sporting CP,AVS,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.1827263832092285,1.104406476020813,3.287132859230041,0.6379644357832386,0.3620355642167614,0.6379644357832386,0.3620355642167614,OU25_OVER,,,,,,,0.5932195366474042,0.4067804633525957,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.948605279809817,3.450722810222176,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,6,0,
2025-12-14T15:30:00,2025-12-14,Primeira Liga,Portugal,2025-2026,Famalicao,Estoril,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5539346933364868,0.9090592861175536,2.4629939794540405,0.4466589701282131,0.5533410298717869,0.4466589701282131,0.5533410298717869,OU25_UNDER,,,,,,,0.4708619967156036,0.5291380032843964,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.22769258324419,5.4447883247155335,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,4,0,
2025-12-14T18:00:00,2025-12-14,Primeira Liga,Portugal,2025-2026,Moreirense,Benfica,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0868130922317505,1.8783131837844849,2.965126276016236,0.5689468423719902,0.4310531576280098,0.5689468423719902,0.4310531576280098,OU25_OVER,,,,,,,0.5614165505268076,0.4385834494731924,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.571213747406443,5.539045302420192,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,4,
2025-12-14T20:30:00,2025-12-14,Primeira Liga,Portugal,2025-2026,Arouca,Alverca,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.196028232574463,0.8366696834564209,2.032697916030884,0.3321731033194083,0.6678268966805916,0.3321731033194083,0.6678268966805916,OU25_UNDER,,,,,,,0.3954381495706905,0.6045618504293094,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.437343606331397,4.476164246165659,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,0,
2025-12-15T17:30:00,2025-12-15,Primeira Liga,Portugal,2025-2026,Nacional,Tondela,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5923779010772705,0.9940066337585448,2.5863845348358154,0.4781460010127452,0.5218539989872548,0.4781460010127452,0.5218539989872548,OU25_UNDER,,,,,,,0.5017595926381472,0.4982404073618528,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.498119185945033,6.313336935336305,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,3,1,
2025-12-15T18:45:00,2025-12-15,Primeira Liga,Portugal,2025-2026,SC Braga,Santa Clara,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.562847852706909,0.4689246416091919,3.031772494316101,0.5838139303743188,0.4161860696256811,0.5838139303743188,0.4161860696256811,OU25_OVER,,,,,,,0.3454704424515111,0.6545295575484888,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.907212305151524,5.740379144922254,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,1,0,
2025-12-15T20:45:00,2025-12-15,Primeira Liga,Portugal,2025-2026,FC Porto,Estrela,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,2.843700170516968,0.420134425163269,3.263834595680237,0.6330721091812946,0.3669278908187053,0.6330721091812946,0.3669278908187053,OU25_OVER,,,,,,,0.3230730932750404,0.6769269067249596,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.633613003759108,2.0685738207863302,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,3,1,
2025-12-19T20:15:00,2025-12-19,Primeira Liga,Portugal,2025-2026,Estoril,SC Braga,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.7080389857292175,1.7549121379852295,2.462951123714447,0.4466462144379385,0.5533537855620614,0.4466462144379385,0.5533537855620614,OU25_UNDER,,,,,,,0.4196514938916925,0.5803485061083076,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.703917709333069,5.952840943479483,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,1,0,
2025-12-20T18:00:00,2025-12-20,Primeira Liga,Portugal,2025-2026,GIL Vicente,Rio Ave,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.081357479095459,0.5738779902458191,2.655235469341278,0.4953349796617295,0.5046650203382705,0.4953349796617295,0.5046650203382705,OU25_UNDER,,,,,,,0.3821849668028975,0.6178150331971024,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.828559540058214,5.507651859467092,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,2,
2025-12-20T20:30:00,2025-12-20,Primeira Liga,Portugal,2025-2026,Estrela,Moreirense,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.13456654548645,0.5570911765098572,2.691657721996308,0.5043146854995186,0.4956853145004813,0.5043146854995186,0.4956853145004813,OU25_OVER,,,,,,,0.3765996206171867,0.6234003793828133,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.3083508870604685,6.739736617641055,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-21T15:30:00,2025-12-21,Primeira Liga,Portugal,2025-2026,AVS,Nacional,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9920013546943665,1.4537913799285889,2.4457927346229558,0.442208029078384,0.5577919709216159,0.442208029078384,0.5577919709216159,OU25_UNDER,,,,,,,0.4821410065982454,0.5178589934017546,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.213322532311035,5.271317150022938,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,2,2,
2025-12-21T18:00:00,2025-12-21,Primeira Liga,Portugal,2025-2026,Tondela,Casa Pia,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.6595643758773804,1.271578073501587,2.9311424493789677,0.5612057683706418,0.4387942316293581,0.5612057683706418,0.4387942316293581,OU25_OVER,,,,,,,0.5827254439602997,0.4172745560397003,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.842251579177917,5.442634187488284,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,1,2,
2025-12-21T20:30:00,2025-12-21,Primeira Liga,Portugal,2025-2026,Santa Clara,Arouca,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.6434597969055176,1.041691780090332,1.6851515769958496,0.2388623558775797,0.7611376441224202,0.2388623558775797,0.7611376441224202,OU25_UNDER,,,,,,,0.3070878534755257,0.6929121465244743,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.163234690864992,5.696471868057494,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,0,
2025-12-22T18:45:00,2025-12-22,Primeira Liga,Portugal,2025-2026,Alverca,FC Porto,full,2025-12-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.6476923823356628,1.0864142179489136,1.7341066002845764,0.2518060991952528,0.7481939008047471,0.2518060991952528,0.7481939008047471,OU25_UNDER,,,,,,,0.3158817598656765,0.6841182401343235,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.943568793217005,6.76159224343898,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-22,2025-12-22,2025-12-22,0,3,
2025-12-22T20:45:00,2025-12-22,Primeira Liga,Portugal,2025-2026,Benfica,Famalicao,full,2025-12-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.4297194480896,0.3518510162830353,2.781570464372635,0.5260936705257804,0.4739063294742196,0.5260936705257804,0.4739063294742196,OU25_OVER,,,,,,,0.2704947125590043,0.7295052874409956,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.408238099019805,5.232594284563086,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-22,2025-12-22,2025-12-22,1,0,
2025-12-23T20:45:00,2025-12-23,Primeira Liga,Portugal,2025-2026,Guimaraes,Sporting CP,full,2025-12-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.2326583117246627,2.112119436264038,2.344777747988701,0.4157857759169985,0.5842142240830015,0.4157857759169985,0.5842142240830015,OU25_UNDER,,,,,,,0.1824629349715686,0.8175370650284314,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.924314680713146,6.40303239855144,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-23,2025-12-23,2025-12-23,1,4,
2025-12-27T18:00:00,2025-12-27,Primeira Liga,Portugal,2025-2026,Famalicao,Estrela,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.003539562225342,0.317406415939331,2.320945978164673,0.4094995480287806,0.5905004519712194,0.4094995480287806,0.5905004519712194,OU25_UNDER,,,,,,,0.2352887525003929,0.7647112474996071,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.785471995038245,5.993877665669986,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,2,3,
2025-12-27T20:30:00,2025-12-27,Primeira Liga,Portugal,2025-2026,Estoril,Alverca,full,2025-12-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2428113222122192,0.5875753164291382,1.8303866386413572,0.2775288713096928,0.7224711286903072,0.2775288713096928,0.7224711286903072,OU25_UNDER,,,,,,,0.3161067657300285,0.6838932342699715,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.281693418477643,6.111299357236086,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-27,2025-12-27,2025-12-27,4,1,
2025-12-28T15:30:00,2025-12-28,Primeira Liga,Portugal,2025-2026,Arouca,GIL Vicente,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.295272946357727,1.0025938749313354,2.2978668212890625,0.4033952667205132,0.5966047332794868,0.4033952667205132,0.5966047332794868,OU25_UNDER,,,,,,,0.4597233824961368,0.5402766175038631,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.661291635860672,5.57877478697452,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,2,2,
2025-12-28T15:30:00,2025-12-28,Primeira Liga,Portugal,2025-2026,Casa Pia,Guimaraes,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6280177235603333,0.8609924912452698,1.489010214805603,0.1883995916910673,0.8116004083089327,0.1883995916910673,0.8116004083089327,OU25_UNDER,,,,,,,0.2692049382210056,0.7307950617789943,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.936130571023941,6.049890742486372,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,0,0,
2025-12-28T18:00:00,2025-12-28,Primeira Liga,Portugal,2025-2026,SC Braga,Benfica,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6728872656822205,1.559436559677124,2.2323238253593445,0.3859395364572652,0.6140604635427348,0.3859395364572652,0.6140604635427348,OU25_UNDER,,,,,,,0.3867910692573051,0.6132089307426949,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,5.022698438197206,5.979934446821352,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,2,2,
2025-12-28T20:30:00,2025-12-28,Primeira Liga,Portugal,2025-2026,Sporting CP,Rio Ave,full,2025-12-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,3.934330940246582,0.6777191758155823,4.612050116062164,0.836129521724022,0.163870478275978,0.836129521724022,0.163870478275978,OU25_OVER,,,,,,,0.4825988404731772,0.5174011595268228,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.273200985545779,4.575336963794504,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-28,2025-12-28,2025-12-28,4,0,
2025-12-29T20:15:00,2025-12-29,Primeira Liga,Portugal,2025-2026,FC Porto,AVS,full,2025-12-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5143166780471802,0.7412307262420654,2.2555474042892456,0.3921396707892127,0.6078603292107874,0.3921396707892127,0.6078603292107874,OU25_UNDER,,,,,,,0.4083306351878416,0.5916693648121584,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.178614096702926,1.8092120146825863,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-29,2025-12-29,2025-12-29,2,0,
2026-01-02T18:45:00,2026-01-02,Primeira Liga,Portugal,2025-2026,GIL Vicente,Sporting CP,full,2026-01-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.4682169556617737,2.176129102706909,2.644346058368683,0.4926274999619867,0.5073725000380134,0.4926274999619867,0.5073725000380134,OU25_UNDER,,,,,,,0.3314541823468697,0.6685458176531303,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.755785901204484,7.4018757980217424,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2026-01-02,2026-01-02,2026-01-02,1,1,
2026-01-02T20:45:00,2026-01-02,Primeira Liga,Portugal,2025-2026,Guimaraes,Nacional,full,2026-01-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.044579029083252,0.8084051609039307,1.8529841899871824,0.2836050171346361,0.7163949828653638,0.2836050171346361,0.7163949828653638,OU25_UNDER,,,,,,,0.3593606282857673,0.6406393717142327,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.279223520114506,7.070459402580227,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-02,2026-01-02,2026-01-02,2,1,
2026-01-03T15:30:00,2026-01-03,Primeira Liga,Portugal,2025-2026,Tondela,Arouca,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.191725254058838,0.8858432173728943,2.077568471431732,0.3443087016737232,0.6556912983262768,0.3443087016737232,0.6556912983262768,OU25_UNDER,,,,,,,0.4091711833991662,0.5908288166008338,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.582914345500844,5.836511021906449,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,3,1,
2026-01-03T18:00:00,2026-01-03,Primeira Liga,Portugal,2025-2026,Estrela,SC Braga,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.9057300090789796,0.9068553447723388,1.8125853538513184,0.2727513682288531,0.7272486317711468,0.2727513682288531,0.7272486317711468,OU25_UNDER,,,,,,,0.3551928895156718,0.6448071104843283,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.597232731838606,6.52030453060657,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,3,3,
2026-01-03T18:00:00,2026-01-03,Primeira Liga,Portugal,2025-2026,Benfica,Estoril,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.6252191066741943,0.5056928396224976,3.130911946296692,0.6053970464497226,0.3946029535502774,0.6053970464497226,0.3946029535502774,OU25_OVER,,,,,,,0.3681664727361255,0.6318335272638744,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,7.172083220419871,3.547558885945809,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,3,1,
2026-01-03T20:30:00,2026-01-03,Primeira Liga,Portugal,2025-2026,AVS,Moreirense,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.133040428161621,0.9096053242683412,2.042645752429962,0.3348647640223733,0.6651352359776266,0.3348647640223733,0.6651352359776266,OU25_UNDER,,,,,,,0.404949431276868,0.595050568723132,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.66316161277428,5.545118081726334,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,0,2,
2026-01-04T15:30:00,2026-01-04,Primeira Liga,Portugal,2025-2026,Rio Ave,Casa Pia,full,2026-01-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.991752564907074,0.6164307594299316,1.6081833243370056,0.2187584435841035,0.7812415564158964,0.2187584435841035,0.7812415564158964,OU25_UNDER,,,,,,,0.2894571046667561,0.7105428953332439,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.8582589157818,7.255828982708799,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2026-01-04,2026-01-04,2026-01-04,3,1,
2026-01-04T18:00:00,2026-01-04,Primeira Liga,Portugal,2025-2026,Santa Clara,FC Porto,full,2026-01-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.45360067486763,2.2787675857543945,2.7323682606220245,0.5142438769980178,0.4857561230019822,0.5142438769980178,0.4857561230019822,OU25_OVER,,,,,,,0.3273182868223228,0.6726817131776772,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.2935685052717034,7.497324829860587,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-04,2026-01-04,2026-01-04,0,1,
2026-01-04T20:30:00,2026-01-04,Primeira Liga,Portugal,2025-2026,Alverca,Famalicao,full,2026-01-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5562723875045776,1.1758780479431152,2.732150435447693,0.5142172742874759,0.4857827257125241,0.5142172742874759,0.4857827257125241,OU25_OVER,,,,,,,0.5456104108672348,0.4543895891327651,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.051866326091947,6.098142834750571,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2026-01-04,2026-01-04,2026-01-04,1,0,
2026-01-11T15:30:00,2026-01-11,Primeira Liga,Portugal,2025-2026,Nacional,Santa Clara,full,2026-01-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.8054929375648499,0.8507761359214783,1.656269073486328,0.2312797942624884,0.7687202057375115,0.2312797942624884,0.7687202057375115,OU25_UNDER,,,,,,,0.3168987766574881,0.6831012233425118,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.184828425937116,6.22803961858444,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2026-01-11,2026-01-11,2026-01-11,3,3,
2026-01-11T18:00:00,2026-01-11,Primeira Liga,Portugal,2025-2026,Moreirense,Tondela,full,2026-01-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4439243078231812,1.081453561782837,2.525377869606018,0.4626795859791925,0.5373204140208074,0.4626795859791925,0.5373204140208074,OU25_UNDER,,,,,,,0.5049260025416203,0.4950739974583796,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.617078678295193,7.288841720237538,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2026-01-11,2026-01-11,2026-01-11,1,0,
