fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-30T15:15:00,2025-11-30,La Liga,Spain,2025-2026,Sevilla,Real Betis,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.8121560215950012,0.6778542995452881,1.4900103211402893,0.1886497521241057,0.8113502478758943,0.1886497521241057,0.8113502478758943,OU25_UNDER,,,,,,,0.2737651458691864,0.7262348541308137,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.6509071179408,5.973665429672861,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,2,
2025-11-30T17:30:00,2025-11-30,La Liga,Spain,2025-2026,Celta Vigo,Espanyol,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.8365585207939148,0.7644170522689819,1.6009755730628967,0.2168936535601942,0.7831063464398057,0.2168936535601942,0.7831063464398057,OU25_UNDER,,,,,,,0.3028955681242416,0.6971044318757584,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.736465279321757,4.838587853994212,7.0,5.0,7.0,5.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,1,
2025-11-30T20:00:00,2025-11-30,La Liga,Spain,2025-2026,Girona,Real Madrid,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.3422983288764953,1.8500795364379885,2.192377865314484,0.3752376853321715,0.6247623146678285,0.3752376853321715,0.6247623146678285,OU25_UNDER,,,,,,,0.2442899621527442,0.7557100378472558,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.425778182389162,6.886361908286255,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,1,
2025-12-01T20:00:00,2025-12-01,La Liga,Spain,2025-2026,Rayo Vallecano,Valencia,full,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3926060199737549,0.3841352462768554,1.7767412662506104,0.2631587132449267,0.7368412867550733,0.2631587132449267,0.7368412867550733,OU25_UNDER,,,,,,,0.2397222231020296,0.7602777768979704,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.992213981271577,5.476994682301637,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,1,1,
2025-12-02T20:00:00,2025-12-02,La Liga,Spain,2025-2026,Barcelona,Atletico Madrid,full,2025-12-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.0243053436279297,0.7247353792190552,2.749040722846985,0.5183020983651406,0.4816979016348593,0.5183020983651406,0.4816979016348593,OU25_OVER,,,,,,,0.4474509015005912,0.5525490984994088,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.488144936260339,4.355706033084664,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-02,2025-12-02,2025-12-02,3,1,
2025-12-03T18:00:00,2025-12-03,La Liga,Spain,2025-2026,Athletic Club,Real Madrid,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.3145945966243744,2.088034152984619,2.402628749608993,0.4309655856009617,0.5690344143990382,0.4309655856009617,0.5690344143990382,OU25_UNDER,,,,,,,0.2364644735958002,0.7635355264041997,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.507867589135398,7.973247262612637,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,0,3,
2025-12-05T20:00:00,2025-12-05,La Liga,Spain,2025-2026,Oviedo,Mallorca,full,2025-12-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5333819389343262,0.7385080456733704,2.2718899846076965,0.3964928392821422,0.6035071607178577,0.3964928392821422,0.6035071607178577,OU25_UNDER,,,,,,,0.409486233256379,0.590513766743621,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.505553042333701,4.924226641350492,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-05,2025-12-05,2025-12-05,0,0,
2025-12-06T13:00:00,2025-12-06,La Liga,Spain,2025-2026,Villarreal,Getafe,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.3126111030578613,0.6534020304679871,2.9660131335258484,0.5691215132407395,0.4308784867592605,0.5691215132407395,0.4308784867592605,OU25_OVER,,,,,,,0.43223307104608,0.56776692895392,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.936229752228572,5.54802713074498,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,2,0,
2025-12-06T15:15:00,2025-12-06,La Liga,Spain,2025-2026,Alaves,Real Sociedad,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7353918552398682,0.3768248260021209,1.1122166812419891,0.1020562345634343,0.8979437654365656,0.1020562345634343,0.8979437654365656,OU25_UNDER,,,,,,,0.163475404843953,0.8365245951560469,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.989619056524113,6.514381731530775,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-06T17:30:00,2025-12-06,La Liga,Spain,2025-2026,Real Betis,Barcelona,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.4928653538227081,1.7509299516677856,2.2437953054904938,0.3890023952808553,0.6109976047191448,0.3890023952808553,0.6109976047191448,OU25_UNDER,,,,,,,0.3215692950847503,0.6784307049152496,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.651612546281433,6.78911474044766,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,5,
2025-12-06T20:00:00,2025-12-06,La Liga,Spain,2025-2026,Athletic Club,Atletico Madrid,full,2025-12-05T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5120561122894287,1.7660229206085205,3.278079032897949,0.6361489650386367,0.3638510349613633,0.6361489650386367,0.3638510349613633,OU25_OVER,,,,,,,0.6462326145184777,0.3537673854815223,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.07129129614767,6.309618473302978,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,1,0,
2025-12-07T13:00:00,2025-12-07,La Liga,Spain,2025-2026,Elche,Girona,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.5654691457748413,0.1645648330450058,1.730033978819847,0.2507244881376953,0.7492755118623047,0.2507244881376953,0.7492755118623047,OU25_UNDER,,,,,,,0.1200256830316922,0.8799743169683077,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.018781416851237,5.765782857741858,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,0,
2025-12-07T15:15:00,2025-12-07,La Liga,Spain,2025-2026,Valencia,Sevilla,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.4972203969955444,1.4716954231262207,2.968915820121765,0.5698088103231157,0.4301911896768843,0.5698088103231157,0.4301911896768843,OU25_OVER,,,,,,,0.5980717318562995,0.4019282681437005,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.945537126790064,6.551986638381329,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
2025-12-07T17:30:00,2025-12-07,La Liga,Spain,2025-2026,Espanyol,Rayo Vallecano,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1624399423599243,0.6161482930183411,1.7785882353782654,0.2636522230439729,0.7363477769560272,0.2636522230439729,0.7363477769560272,OU25_UNDER,,,,,,,0.3161337302730854,0.6838662697269147,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.882854702819702,7.604172545736834,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2025-12-07T20:00:00,2025-12-07,La Liga,Spain,2025-2026,Real Madrid,Celta Vigo,full,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.4681613445281982,0.5626429915428162,3.0308043360710144,0.5836207489439076,0.4163792510560924,0.5836207489439076,0.4163792510560924,OU25_OVER,,,,,,,0.3938349108307392,0.6061650891692607,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.721778795017895,5.008918178376086,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,0,2,
2025-12-08T20:00:00,2025-12-08,La Liga,Spain,2025-2026,Osasuna,Levante,full,2025-12-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.8109988570213318,0.360282301902771,1.1712811589241028,0.1143453643445204,0.8856546356554795,0.1143453643445204,0.8856546356554795,OU25_UNDER,,,,,,,0.1680762295119364,0.8319237704880635,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.722993696806842,7.086865373491744,6.0,8.0,6.0,8.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,2,0,
2025-12-12T20:00:00,2025-12-12,La Liga,Spain,2025-2026,Real Sociedad,Girona,full,2025-12-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.464274287223816,0.1494636088609695,1.6137378960847857,0.2201973402437532,0.7798026597562467,0.2201973402437532,0.7798026597562467,OU25_UNDER,,,,,,,0.1067263246174878,0.8932736753825122,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.758946484441447,6.723231518684662,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-12,2025-12-12,2025-12-12,1,2,
2025-12-13T13:00:00,2025-12-13,La Liga,Spain,2025-2026,Atletico Madrid,Valencia,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.7179133892059326,0.4011366069316864,2.119049996137619,0.355507973535157,0.6444920264648429,0.355507973535157,0.6444920264648429,OU25_UNDER,,,,,,,0.2711469453962907,0.7288530546037093,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.318534944701849,5.37634328675099,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,1,
2025-12-13T15:15:00,2025-12-13,La Liga,Spain,2025-2026,Mallorca,Elche,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.446141242980957,0.7797117829322815,2.2258530259132385,0.3842097295301235,0.6157902704698764,0.3842097295301235,0.6157902704698764,OU25_UNDER,,,,,,,0.4139599363854883,0.5860400636145118,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.983297001304109,6.50844935233993,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,3,1,
2025-12-13T17:30:00,2025-12-13,La Liga,Spain,2025-2026,Barcelona,Osasuna,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.8682568073272705,0.6256962418556213,3.493953049182892,0.6778321852353811,0.3221678147646188,0.6778321852353811,0.3221678147646188,OU25_OVER,,,,,,,0.4386938019793644,0.5613061980206355,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.862828042625561,5.593015573956817,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,2,0,
2025-12-13T20:00:00,2025-12-13,La Liga,Spain,2025-2026,Getafe,Espanyol,full,2025-12-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.2977311611175537,0.8435671329498291,2.141298294067383,0.361507350225115,0.638492649774885,0.361507350225115,0.638492649774885,OU25_UNDER,,,,,,,0.4141780678418466,0.5858219321581535,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.648121647804556,5.76208692845798,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,1,
2025-12-14T13:00:00,2025-12-14,La Liga,Spain,2025-2026,Sevilla,Oviedo,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5103824138641355,0.2928194403648376,1.8032018542289732,0.2702358819926198,0.7297641180073802,0.2702358819926198,0.7297641180073802,OU25_UNDER,,,,,,,0.197788102268763,0.802211897731237,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.4990337695275135,6.276169129635256,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,4,0,
2025-12-14T15:15:00,2025-12-14,La Liga,Spain,2025-2026,Celta Vigo,Athletic Club,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4437334537506104,0.6629601120948792,2.106693565845489,0.3521753452637086,0.6478246547362914,0.3521753452637086,0.6478246547362914,OU25_UNDER,,,,,,,0.3702709874389071,0.6297290125610928,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.474980277981524,6.382116831611572,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,2,0,
2025-12-14T20:00:00,2025-12-14,La Liga,Spain,2025-2026,Alaves,Real Madrid,full,2025-12-13T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.3420358598232269,1.795644998550415,2.137680858373642,0.3605298415670618,0.6394701584329382,0.3605298415670618,0.6394701584329382,OU25_UNDER,,,,,,,0.2415849507742248,0.7584150492257751,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.306366866643931,8.970054153539976,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,1,2,
2025-12-15T20:00:00,2025-12-15,La Liga,Spain,2025-2026,Rayo Vallecano,Real Betis,full,2025-12-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0341938734054563,1.2592906951904297,2.2934845685958862,0.4022325376400926,0.5977674623599074,0.4022325376400926,0.5977674623599074,OU25_UNDER,,,,,,,0.4615460571615084,0.5384539428384916,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.67874675769998,6.965233390358403,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,0,0,
2025-12-19T20:00:00,2025-12-19,La Liga,Spain,2025-2026,Valencia,Mallorca,full,2025-12-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.6228398680686951,0.8153486251831055,1.4381884932518003,0.1758047335630432,0.8241952664369568,0.1758047335630432,0.8241952664369568,OU25_UNDER,,,,,,,0.2584533913234185,0.7415466086765814,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.585993943462873,7.25314612806849,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-19,2025-12-19,2025-12-19,1,1,
2025-12-20T13:00:00,2025-12-20,La Liga,Spain,2025-2026,Oviedo,Celta Vigo,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.6552337408065796,0.8575208783149719,2.5127546191215515,0.4594530272651964,0.5405469727348036,0.4594530272651964,0.5405469727348036,OU25_UNDER,,,,,,,0.4657848352529071,0.534215164747093,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.85600380915095,5.564392643170139,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T15:15:00,2025-12-20,La Liga,Spain,2025-2026,Levante,Real Sociedad,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.8432406783103943,0.6034404039382935,1.4466810822486875,0.1778928747292773,0.8221071252707226,0.1778928747292773,0.8221071252707226,OU25_UNDER,,,,,,,0.2581096013451115,0.7418903986548885,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.70369130237649,6.860890371466709,6.0,8.0,6.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,1,1,
2025-12-20T17:30:00,2025-12-20,La Liga,Spain,2025-2026,Osasuna,Alaves,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7062290906906128,1.0297954082489014,1.7360244989395142,0.2523153198891361,0.7476846801108639,0.2523153198891361,0.7476846801108639,OU25_UNDER,,,,,,,0.3256379192201191,0.6743620807798809,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.906563592689675,6.040569889397934,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,3,0,
2025-12-20T20:00:00,2025-12-20,La Liga,Spain,2025-2026,Real Madrid,Sevilla,full,2025-12-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.4989259243011475,0.6663849353790283,3.165310859680176,0.6127481478744629,0.3872518521255371,0.6127481478744629,0.3872518521255371,OU25_OVER,,,,,,,0.4464660246114468,0.5535339753885532,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.243557647068077,5.438751363888895,7.0,8.0,7.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,2,0,
2025-12-21T13:00:00,2025-12-21,La Liga,Spain,2025-2026,Girona,Atletico Madrid,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.744991660118103,0.9483337998390198,1.6933254599571228,0.2410159030599092,0.7589840969400907,0.2410159030599092,0.7589840969400907,OU25_UNDER,,,,,,,0.321782723113775,0.678217276886225,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.2559682388165525,6.41484782978315,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,3,
2025-12-21T15:15:00,2025-12-21,La Liga,Spain,2025-2026,Villarreal,Barcelona,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.7939617037773132,1.4119879007339478,2.205949604511261,0.3788808551301281,0.6211191448698719,0.3788808551301281,0.6211191448698719,OU25_UNDER,,,,,,,0.4144370944700556,0.5855629055299444,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.585603525930453,5.933146944919155,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,0,2,
2025-12-21T17:30:00,2025-12-21,La Liga,Spain,2025-2026,Elche,Rayo Vallecano,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.190191626548767,0.3346398174762726,1.5248314440250397,0.1974116364675419,0.802588363532458,0.1974116364675419,0.802588363532458,OU25_UNDER,,,,,,,0.1978989834688644,0.8021010165311356,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.373561173031001,8.678280853363054,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,4,0,
2025-12-21T20:00:00,2025-12-21,La Liga,Spain,2025-2026,Real Betis,Getafe,full,2025-12-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.8088334798812864,0.6513839364051819,2.4602174162864685,0.4459389272759503,0.5540610727240496,0.4459389272759503,0.5540610727240496,OU25_UNDER,,,,,,,0.4002474256930408,0.5997525743069592,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.0961218187652015,7.786766222630086,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-21,2025-12-21,2025-12-21,4,0,
2025-12-22T20:00:00,2025-12-22,La Liga,Spain,2025-2026,Athletic Club,Espanyol,full,2025-12-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6668622493743896,0.992449164390564,2.6593114137649536,0.4963547527782587,0.5036452472217413,0.4963547527782587,0.5036452472217413,OU25_UNDER,,,,,,,0.510489985919397,0.489510014080603,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.901458954190775,6.784116130849204,9.0,7.0,9.0,7.0,0,0,0,0,0,0,2025-12-22,2025-12-22,2025-12-22,1,2,
2026-01-02T20:00:00,2026-01-02,La Liga,Spain,2025-2026,Rayo Vallecano,Getafe,full,2026-01-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.5257796049118042,0.8857011795043945,2.4114807844161987,0.4332872677481802,0.5667127322518197,0.4332872677481802,0.5667127322518197,OU25_UNDER,,,,,,,0.4598060433767632,0.5401939566232368,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.124052301823642,8.338283954763764,7.0,9.0,7.0,9.0,0,0,0,0,0,0,2026-01-02,2026-01-02,2026-01-02,1,1,
2026-01-03T13:00:00,2026-01-03,La Liga,Spain,2025-2026,Celta Vigo,Valencia,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.32112455368042,0.3663760721683502,1.68750062584877,0.2394807722382922,0.7605192277617077,0.2394807722382922,0.7605192277617077,OU25_UNDER,,,,,,,0.2249041781664028,0.7750958218335972,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.086558654693414,7.426361121932127,9.0,8.0,9.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,4,1,
2026-01-03T15:15:00,2026-01-03,La Liga,Spain,2025-2026,Osasuna,Athletic Club,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6331598162651062,0.4322133958339691,1.065373212099075,0.0927104789966071,0.9072895210033928,0.0927104789966071,0.9072895210033928,OU25_UNDER,,,,,,,0.1646168044882346,0.8353831955117654,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.908240167787945,6.863527765404353,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,1,1,
2026-01-03T17:30:00,2026-01-03,La Liga,Spain,2025-2026,Elche,Villarreal,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.014734506607056,0.5517297387123108,2.5664642453193665,0.4731103740908456,0.5268896259091543,0.4731103740908456,0.5268896259091543,OU25_UNDER,,,,,,,0.3674981309801204,0.6325018690198796,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.349372669128284,6.738489970664083,9.0,7.0,9.0,7.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,1,3,
2026-01-03T20:00:00,2026-01-03,La Liga,Spain,2025-2026,Espanyol,Barcelona,full,2026-01-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,0.6613230109214783,1.6732521057128906,2.334575116634369,0.4131070676941176,0.5868929323058825,0.4131070676941176,0.5868929323058825,OU25_UNDER,,,,,,,0.3930477770889471,0.6069522229110529,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.910147536072762,8.64355528387578,9.0,9.0,9.0,9.0,0,0,0,0,0,0,2026-01-03,2026-01-03,2026-01-03,0,2,
2026-01-04T13:00:00,2026-01-04,La Liga,Spain,2025-2026,Sevilla,Levante,full,2026-01-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.186577796936035,0.3811708986759186,2.5677486956119537,0.4734253946762582,0.5265746053237418,0.4734253946762582,0.5265746053237418,OU25_UNDER,,,,,,,0.2813464923743205,0.7186535076256795,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.132700381589989,8.627800860934274,8.0,9.0,8.0,9.0,0,0,0,0,0,0,2026-01-04,2026-01-04,2026-01-04,0,3,
