fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-10-17T17:30:00,2025-10-17,Liga I,Romania,2025-2026,Farul Constanta,Arges Pitesti,full,strict_module_weights_v1,2025-10-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.40304398492194,1.2084219173759931,1.40304398492194,1.2084219173759931,1.0,1.423809523809524,1.1095238095238096,1.511186953594072,1.428201726503635,1.301227064425683,1.3540160168961468,1.4283788557292094,1.1331528667682764,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.611465902297933,56.0,0.4743507365087077,0.5256492634912923,0.4743507365087077,0.5256492634912923,OU25_OVER,,,,,,,0.5203124744546762,0.4796875255453238,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.240776477406964,5.996235004937443,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-10-17,2025-10-17,2025-10-17,0,0,
2025-10-18T12:00:00,2025-10-18,Liga I,Romania,2025-2026,Universitatea Cluj,FC Botosani,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.435901794565217,1.128578108737895,1.435901794565217,1.128578108737895,1.0,1.423809523809524,1.1095238095238096,0.8439658535099012,1.0902491755133277,1.7544689743587247,1.1602741297607624,1.3734566244029442,1.142700539747391,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.564479903303112,56.0,0.4633847610794729,0.536615238920527,0.4633847610794729,0.536615238920527,OU25_OVER,,,,,,,0.507655649516079,0.492344350483921,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.715106678408685,4.384324837788192,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,0,2,
2025-10-18T14:30:00,2025-10-18,Liga I,Romania,2025-2026,Universitatea Craiova,Unirea Slobozia,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.5274216738397586,1.1270422656007837,1.5274216738397586,1.1270422656007837,1.0,1.423809523809524,1.1095238095238096,1.7073721834224462,0.8055831512697308,1.735296775812098,1.3673166563751014,1.413345808082718,1.0433810502820449,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.654463939440542,56.0,0.4844542660745302,0.5155457339254699,0.4844542660745302,0.5155457339254699,OU25_OVER,,,,,,,0.5202031987829003,0.4797968012170996,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.905764312667698,5.318498163926883,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,3,1,
2025-10-18T17:30:00,2025-10-18,Liga I,Romania,2025-2026,Metaloglobus,FCSB,full,strict_module_weights_v1,2025-10-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3015619631455813,1.4120506033726574,1.3015619631455813,1.4120506033726574,1.0,1.423809523809524,1.1095238095238096,1.2084931767309006,1.90782978679988,1.3583021662635724,1.6923702543525536,1.086453177531154,1.4174621491800286,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.713612566518239,56.0,0.4978455470650579,0.5021544529349421,0.4978455470650579,0.5021544529349421,OU25_OVER,,,,,,,0.5405771250100144,0.4594228749899856,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.091987842032078,3.154386877110153,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-18,2025-10-18,2025-10-18,2,1,
2025-10-19T14:30:00,2025-10-19,Liga I,Romania,2025-2026,Uta Arad,Oţelul,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.482635961825681,1.165366717489864,1.482635961825681,1.165366717489864,1.0,1.423809523809524,1.1095238095238096,1.6103794814125287,1.005999382084652,1.656577673365856,1.29255141721053,1.3517191432766185,1.1912776046769695,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.648002679315545,56.0,0.4829187484924198,0.5170812515075802,0.4829187484924198,0.5170812515075802,OU25_OVER,,,,,,,0.5228880191960507,0.4771119808039493,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.709576362645673,4.374244507249805,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,0,4,
2025-10-19T17:30:00,2025-10-19,Liga I,Romania,2025-2026,Dinamo Bucuresti,Rapid,full,strict_module_weights_v1,2025-10-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3621115180554668,1.1897134328160814,1.3621115180554668,1.1897134328160814,1.0,1.423809523809524,1.1095238095238096,0.9336147064675416,1.1126450762848372,1.4228224528855076,1.3535255129833856,1.3740824986541045,1.1850320925289095,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5518249508715485,56.0,0.4603142704546571,0.5396857295453428,0.4603142704546571,0.5396857295453428,OU25_OVER,,,,,,,0.5097575774226185,0.4902424225773815,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.725769247936227,4.270886879312046,5.0,6.0,5.0,6.0,0,0,0,0,0,0,2025-10-19,2025-10-19,2025-10-19,0,2,
2025-10-20T15:00:00,2025-10-20,Liga I,Romania,2025-2026,AFC Hermannstadt,Csikszereda,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4949976540514789,1.1103137307441466,1.4949976540514789,1.1103137307441466,1.0,1.423809523809524,1.1095238095238096,2.091624417506705,1.112971069938737,1.3257560171306983,1.244691736171284,1.539489593977296,0.9761366635917124,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.605311384795625,56.0,0.4730183698949928,0.5269816301050072,0.4730183698949928,0.5269816301050072,OU25_OVER,,,,,,,0.5117768584646715,0.4882231415353285,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.234243280888342,3.869957140964361,5.0,4.0,5.0,4.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,0,2,
2025-10-20T17:30:00,2025-10-20,Liga I,Romania,2025-2026,Petrolul Ploiesti,CFR 1907 Cluj,full,strict_module_weights_v1,2025-10-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.27940986085266,1.3593829197222054,1.27940986085266,1.3593829197222054,1.0,1.423809523809524,1.1095238095238096,1.2351423034744942,1.4772563599973834,1.108961911647245,1.7214068763838897,1.2365253722783591,1.3499841632678826,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6387927805748657,56.0,0.4806285205862095,0.5193714794137905,0.4806285205862095,0.5193714794137905,OU25_OVER,,,,,,,0.5275106433255861,0.4724893566744139,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.468500869696129,4.268892970915784,5.0,5.0,5.0,5.0,0,0,0,0,0,0,2025-10-20,2025-10-20,2025-10-20,1,0,
2025-10-24T14:30:00,2025-10-24,Liga I,Romania,2025-2026,Csikszereda,Petrolul Ploiesti,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.354396838004572,1.2422724464051484,1.354396838004572,1.2422724464051484,1.0,1.423809523809524,1.1095238095238096,1.091165460989359,1.385508677009092,1.4848957899726496,1.4536429350149884,1.2181301395546562,1.186005284563873,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.596669284409721,56.0,0.4708336238317454,0.5291663761682546,0.4708336238317454,0.5291663761682546,OU25_OVER,,,,,,,0.519337284434796,0.480662715565204,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.310597504751746,5.325023861885866,8.0,7.0,8.0,7.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,1,1,
2025-10-24T17:30:00,2025-10-24,Liga I,Romania,2025-2026,Arges Pitesti,Dinamo Bucuresti,full,strict_module_weights_v1,2025-10-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.2721995035126898,1.2247818860305546,1.2721995035126898,1.2247818860305546,1.0,1.423809523809524,1.1095238095238096,1.0838585156141307,1.1460151203234772,1.1333043629543869,1.268612269969859,1.2438550067554812,1.3968711307848731,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.4969813895432447,56.0,0.4471762389069145,0.5528237610930855,0.4471762389069145,0.5528237610930855,OU25_OVER,,,,,,,0.5014453478892239,0.4985546521107761,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.549469919417055,6.37241581257629,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-10-24,2025-10-24,2025-10-24,1,1,
2025-10-25T13:00:00,2025-10-25,Liga I,Romania,2025-2026,Oţelul,Universitatea Cluj,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.339858560610757,1.2136197937402498,1.339858560610757,1.2136197937402498,1.0,1.423809523809524,1.1095238095238096,1.2980165941750808,1.1005532357958765,1.3215573189439902,1.3309916391486774,1.2405750477337671,1.308028146255876,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5534783543510065,56.0,0.4606752227947048,0.5393247772052951,0.4606752227947048,0.5393247772052951,OU25_OVER,,,,,,,0.5110559992909294,0.4889440007090706,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.918555414116108,6.652788663840647,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,1,2,
2025-10-25T18:00:00,2025-10-25,Liga I,Romania,2025-2026,CFR 1907 Cluj,Farul Constanta,full,strict_module_weights_v1,2025-10-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.5196154746555444,1.2219645847701974,1.5196154746555444,1.2219645847701974,1.0,1.423809523809524,1.1095238095238096,1.5188938689271962,1.346802816008361,1.847060430988583,1.268469742616869,1.3457486819674778,1.305429374822481,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.7415800594257416,56.0,0.5043171749397697,0.4956828250602303,0.5043171749397697,0.4956828250602303,OU25_OVER,,,,,,,0.5406887472370241,0.4593112527629759,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.951779427792458,5.5209488330649785,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-10-25,2025-10-25,2025-10-25,0,2,
2025-10-26T12:00:00,2025-10-26,Liga I,Romania,2025-2026,Metaloglobus,Universitatea Craiova,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.249456071102687,1.3370480092040622,1.249456071102687,1.3370480092040622,1.0,1.423809523809524,1.1095238095238096,1.010700256077634,1.8017770493394936,1.202559740582255,1.512136456325734,1.1128892033022006,1.3401066655166216,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5865040803067494,56.0,0.4684317914562059,0.531568208543794,0.4684317914562059,0.531568208543794,OU25_OVER,,,,,,,0.5178139654742481,0.4821860345257519,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.898343370731852,3.967539511990176,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,0,0,
2025-10-26T18:30:00,2025-10-26,Liga I,Romania,2025-2026,FCSB,Uta Arad,full,strict_module_weights_v1,2025-10-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4155999367189338,1.1710193888166085,1.4155999367189338,1.1710193888166085,1.0,1.423809523809524,1.1095238095238096,0.9014998152556948,1.096425454662078,1.560742860363773,1.399179764724431,1.462961722314445,1.0710895134390752,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5866193255355423,56.0,0.4685628202816865,0.5314371797183135,0.4685628202816865,0.5314371797183135,OU25_OVER,,,,,,,0.5141944049244774,0.4858055950755225,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.804673878758581,5.214624594046779,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-26,2025-10-26,2025-10-26,4,0,
2025-10-27T15:30:00,2025-10-27,Liga I,Romania,2025-2026,FC Botosani,AFC Hermannstadt,full,strict_module_weights_v1,2025-10-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.5054129411136872,1.1129144879243809,1.5054129411136872,1.1129144879243809,1.0,1.423809523809524,1.1095238095238096,1.9145019875330045,0.8230771230489595,1.6125084010215889,1.2334758057216022,1.365247330324719,1.113713201518242,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.618327429038068,56.0,0.4760615296139893,0.5239384703860106,0.4760615296139893,0.5239384703860106,OU25_OVER,,,,,,,0.5138323857255862,0.4861676142744138,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.12954512228793,5.371144711538776,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-10-27,2025-10-27,2025-10-27,2,0,
2025-10-27T18:30:00,2025-10-27,Liga I,Romania,2025-2026,Rapid,Unirea Slobozia,full,strict_module_weights_v1,2025-10-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.5478172677639233,1.1112302863900083,1.5478172677639233,1.1112302863900083,1.0,1.423809523809524,1.1095238095238096,1.8512103626451268,1.0140505593710691,1.7040581979915097,1.264911172838644,1.468631489910894,0.9991516537348658,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.659047554153932,56.0,0.4855286116929961,0.5144713883070039,0.4855286116929961,0.5144713883070039,OU25_OVER,,,,,,,0.5190974169132364,0.4809025830867636,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.834273461219949,5.899013430167719,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-10-27,2025-10-27,2025-10-27,4,1,
2025-10-31T18:30:00,2025-10-31,Liga I,Romania,2025-2026,Dinamo Bucuresti,CFR 1907 Cluj,full,strict_module_weights_v1,2025-10-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.432238110381593,1.2265362714162698,1.432238110381593,1.2265362714162698,1.0,1.423809523809524,1.1095238095238096,1.7328657547377575,1.117304436881343,1.3765566222171353,1.4416196684477702,1.3811542793188951,1.2423655472266757,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.658774381797863,56.0,0.4853424938308077,0.5146575061691923,0.4853424938308077,0.5146575061691923,OU25_OVER,,,,,,,0.5287000069297405,0.4712999930702595,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.117061609547849,3.821183869235948,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-10-31,2025-10-31,2025-10-31,2,1,
2025-11-01T15:30:00,2025-11-01,Liga I,Romania,2025-2026,Unirea Slobozia,Arges Pitesti,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.339054756692251,1.194390445669671,1.339054756692251,1.194390445669671,1.0,1.423809523809524,1.1095238095238096,1.3605054328642332,1.0677576922227634,1.2511165825509412,1.3410886494072785,1.2828050329771306,1.2341319611442048,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5334452023619223,56.0,0.455937638884065,0.544062361115935,0.455937638884065,0.544062361115935,OU25_OVER,,,,,,,0.5069251125773709,0.493074887422629,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.082306706622173,6.987818298420224,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,1,
2025-11-01T18:30:00,2025-11-01,Liga I,Romania,2025-2026,Universitatea Cluj,FCSB,full,strict_module_weights_v1,2025-10-31T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3191901230794525,1.348383044342166,1.3191901230794525,1.348383044342166,1.0,1.423809523809524,1.1095238095238096,1.4108988317216185,1.4666894870070344,1.262716896490953,1.6259952091949692,1.1715888250429696,1.4056230781327856,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6675731674216183,56.0,0.487237886702719,0.5127621132972809,0.487237886702719,0.5127621132972809,OU25_OVER,,,,,,,0.5331511569205337,0.4668488430794663,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.630201922144543,6.034516933421519,6.0,7.0,6.0,7.0,0,0,0,0,0,0,2025-11-01,2025-11-01,2025-11-01,0,2,
2025-11-02T13:30:00,2025-11-02,Liga I,Romania,2025-2026,Uta Arad,Metaloglobus,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.4439010347422618,1.2387256882569484,1.4439010347422618,1.2387256882569484,1.0,1.423809523809524,1.1095238095238096,1.8036631715933653,1.2931223383450643,1.412951204023849,1.5164527200274875,1.3630924282126138,1.145963002424185,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6826267229992102,56.0,0.490832329451754,0.509167670548246,0.490832329451754,0.509167670548246,OU25_OVER,,,,,,,0.5330456485409802,0.4669543514590197,BTTS_YES,,,,,BAD,1,3,elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,2.9207462405235223,5.804951180033876,7.0,6.0,7.0,6.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,0,
2025-11-02T15:45:00,2025-11-02,Liga I,Romania,2025-2026,AFC Hermannstadt,Oţelul,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.3923687600195345,1.1396190359683729,1.3923687600195345,1.1396190359683729,1.0,1.423809523809524,1.1095238095238096,1.013022508558736,1.1771700757837424,1.398369568083753,1.193116464132447,1.4878012304756518,1.119253554189452,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.531987795987908,56.0,0.4556568263891767,0.5443431736108233,0.4556568263891767,0.5443431736108233,OU25_OVER,,,,,,,0.503596442487224,0.496403557512776,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.511876422857385,5.634121074343318,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,1,3,
2025-11-02T18:30:00,2025-11-02,Liga I,Romania,2025-2026,Universitatea Craiova,Rapid,full,strict_module_weights_v1,2025-11-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.401835824575678,1.1916275907587064,1.401835824575678,1.1916275907587064,1.0,1.423809523809524,1.1095238095238096,1.185974127356968,1.1894388235767352,1.4842186798411865,1.362841932975667,1.3706397294235,1.1526548053903696,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5934634153343845,56.0,0.4701480884631998,0.5298519115368001,0.4701480884631998,0.5298519115368001,OU25_OVER,,,,,,,0.5165410532822823,0.4834589467177177,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.422215972100458,4.821805914134518,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-02,2025-11-02,2025-11-02,2,2,
2025-11-03T15:30:00,2025-11-03,Liga I,Romania,2025-2026,Farul Constanta,Csikszereda,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4763470525151732,1.1025331362068054,1.4763470525151732,1.1025331362068054,1.0,1.423809523809524,1.1095238095238096,2.018683041091668,1.0487567677008105,1.3010343594579694,1.249159826844011,1.5187853960708175,0.9662319156647904,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5788801887219783,56.0,0.4668124837599955,0.5331875162400045,0.4668124837599955,0.5331875162400045,OU25_OVER,,,,,,,0.5073123885083043,0.4926876114916957,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.425516152007821,4.957623357265234,6.0,5.0,6.0,5.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,3,0,
2025-11-03T18:30:00,2025-11-03,Liga I,Romania,2025-2026,Petrolul Ploiesti,FC Botosani,full,strict_module_weights_v1,2025-11-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.346734700561258,1.2859845163701444,1.346734700561258,1.2859845163701444,1.0,1.423809523809524,1.1095238095238096,0.6239815265722355,1.535570786163328,1.553730321928371,1.532042177609569,1.3055206315925283,1.2224294781675815,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.6327192169314024,56.0,0.4792038468550722,0.5207961531449278,0.4792038468550722,0.5207961531449278,OU25_OVER,,,,,,,0.5266052993310756,0.4733947006689244,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.12271500581011,5.680384819126551,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-11-03,2025-11-03,2025-11-03,0,0,
2025-11-07T16:00:00,2025-11-07,Liga I,Romania,2025-2026,Universitatea Cluj,Metaloglobus,full,strict_module_weights_v1,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.308638250630786,1.2694510014486244,1.308638250630786,1.2694510014486244,1.0,1.423809523809524,1.1095238095238096,1.5507831071035056,1.1714416127290697,1.0992244548406147,1.600400248033195,1.2369200667458882,1.2335890174315791,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.5780892520794105,56.0,0.4664179925468421,0.5335820074531579,0.4664179925468421,0.5335820074531579,OU25_OVER,,,,,,,0.516734127400757,0.483265872599243,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,3.857806473279149,6.694808399384079,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,3,1,
2025-11-07T18:30:00,2025-11-07,Liga I,Romania,2025-2026,Farul Constanta,FC Botosani,full,strict_module_weights_v1,2025-11-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.4242179781989996,1.1811397284042524,1.4242179781989996,1.1811397284042524,1.0,1.423809523809524,1.1095238095238096,0.9987221349141164,1.0108711901114464,1.61675867216702,1.3889102521304797,1.4025291485680935,1.156062090203856,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.605357706603252,56.0,0.4729536052720487,0.5270463947279513,0.4729536052720487,0.5270463947279513,OU25_OVER,,,,,,,0.5177406225755246,0.4822593774244754,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.426175813893806,6.457904639345003,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-07,2025-11-07,2025-11-07,2,0,
2025-11-08T12:30:00,2025-11-08,Liga I,Romania,2025-2026,Petrolul Ploiesti,Oţelul,full,strict_module_weights_v1,2025-11-07T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2575261061684566,1.272385022023233,1.2575261061684566,1.272385022023233,1.0,1.423809523809524,1.1095238095238096,0.8046693032537378,1.33451896226819,1.1848015758664636,1.4622808546673298,1.2453398894106291,1.3182135532802297,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.529911128191689,56.0,0.4550076969760649,0.5449923030239351,0.4550076969760649,0.5449923030239351,OU25_OVER,,,,,,,0.5078661971497396,0.4921338028502604,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.487816850667218,6.951058191306634,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-11-08,2025-11-08,2025-11-08,0,0,
