date,home,away,market,outcome,prob,odds,edge,EV
2025-11-01 17:30:00,FC Bayern München,Bayer 04 Leverkusen,1X2,A,0.5382673896417234,2.0,0.20493405630839007,0.07653477928344676
2025-09-28 15:30:00,1. FC Köln,Stuttgart,OU 3.5,Under,0.5635029919330996,1.9,0.0635029919330996,0.07065568467288919
2025-09-21 13:30:00,Ein Frankfurt,1. FC Union Berlin,1X2,H,0.5313102962354568,2.0,0.19797696290212347,0.06262059247091356
2025-10-04 16:30:00,Ein Frankfurt,FC Bayern München,1X2,H,0.5313102962354568,2.0,0.19797696290212347,0.06262059247091356
2025-10-25 13:30:00,Ein Frankfurt,FC St. Pauli 1910,1X2,H,0.5313102962354568,2.0,0.19797696290212347,0.06262059247091356
2025-09-20 16:30:00,RB Leipzig,1. FC Köln,1X2,H,0.5274626867191103,2.0,0.19412935338577703,0.05492537343822068
2025-10-18 13:30:00,RB Leipzig,Hamburger SV,1X2,H,0.5274626867191103,2.0,0.19412935338577703,0.05492537343822068
2025-10-26 16:30:00,Stuttgart,Mainz,1X2,H,0.5273553711827901,2.0,0.19402203784945676,0.054710742365580156
2025-09-20 13:30:00,SV Werder Bremen,Freiburg,OU 3.5,Over,0.554921690278255,1.9,0.054921690278255,0.054351211528684384
2025-10-05 17:30:00,Borussia Mönchengladbach,Freiburg,OU 3.5,Over,0.554921690278255,1.9,0.054921690278255,0.054351211528684384
2025-10-26 14:30:00,Bayer 04 Leverkusen,Freiburg,OU 3.5,Over,0.554921690278255,1.9,0.054921690278255,0.054351211528684384
2025-11-01 14:30:00,1. FC Union Berlin,Freiburg,OU 3.5,Over,0.554921690278255,1.9,0.054921690278255,0.054351211528684384
2025-10-18 16:30:00,FC Bayern München,Dortmund,OU 3.5,Over,0.5520389275066094,1.9,0.052038927506609434,0.0488739622625578
2025-09-28 13:30:00,Freiburg,TSG 1899 Hoffenheim,1X2,H,0.5201867898487815,2.0,0.1868534565154482,0.040373579697563056
2025-10-04 13:30:00,Dortmund,RB Leipzig,1X2,H,0.5069301679126934,2.0,0.1735968345793601,0.013860335825386816
