fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-15T20:00:00,2025-11-15,Liga Profesional Argentina,Argentina,2025-2026,Godoy Cruz,Deportivo Riestra,full,strict_module_weights_v1,2025-11-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0878937156443698,0.7987200443753106,1.0878937156443698,0.7987200443753106,1.0,1.1067073170731707,0.850609756097561,0.8885812102993254,0.6697652744946638,1.0064774641618042,0.8680656227492447,1.2189332069788712,0.6979328351980343,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.8866137600196804,56.0,0.294685378489033,0.705314621510967,0.294685378489033,0.705314621510967,OU25_UNDER,,,,,,,0.3667754891038358,0.6332245108961643,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.901491871163316,8.957846993497629,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-15,2025-11-15,2025-11-15,1,1,
2025-11-15T20:00:00,2025-11-15,Liga Profesional Argentina,Argentina,2025-2026,Aldosivi,San Martin S.J.,full,strict_module_weights_v1,2025-11-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1250448860462805,0.8116168610457697,1.1250448860462805,0.8116168610457697,1.0,1.1067073170731707,0.850609756097561,0.9237945306535152,0.6188463223849282,1.2752039282958552,0.8163206791385513,1.0847260963107863,0.821632626334458,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.93666174709205,56.0,0.3074631130856364,0.6925368869143635,0.3074631130856364,0.6925368869143635,OU25_UNDER,,,,,,,0.3766872408121066,0.6233127591878934,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.441484017226554,10.183123969941764,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-15,2025-11-15,2025-11-15,4,2,
2025-11-15T22:30:00,2025-11-15,Liga Profesional Argentina,Argentina,2025-2026,San Lorenzo,Sarmiento Junin,full,strict_module_weights_v1,2025-11-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0714377346852868,0.7617857410614999,1.0714377346852868,0.7617857410614999,1.0,1.1067073170731707,0.850609756097561,0.7834435702792727,0.5508166470717726,0.9909070021543672,0.760415858680533,1.2107348011579977,0.7054248369806599,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.833223475746787,56.0,0.2810788284959384,0.7189211715040615,0.2810788284959384,0.7189211715040615,OU25_UNDER,,,,,,,0.3533201353121295,0.6466798646878704,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.832743584919506,9.289997653622212,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-15,2025-11-15,2025-11-15,1,1,
2025-11-16T00:30:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Independiente,Rosario Central,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.0277798690873063,0.8675481285547388,1.0277798690873063,0.8675481285547388,1.0,1.1067073170731707,0.850609756097561,0.499552875414505,0.8052260753081386,1.028521422782902,0.9460734761809348,1.1120451960834483,0.8410529981586674,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.8953279976420447,56.0,0.2968994416072817,0.7031005583927183,0.2968994416072817,0.7031005583927183,OU25_UNDER,,,,,,,0.3745473180896674,0.6254526819103325,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.826832261860551,9.744968786194912,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,1,0,
2025-11-16T20:00:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Velez Sarsfield,River Plate,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.14842539754275,0.871353914882353,1.14842539754275,0.871353914882353,1.0,1.1067073170731707,0.850609756097561,1.1164446465481972,0.972208258337508,1.2684557696373908,0.8618232083830015,1.1079362545972562,0.8737335380553098,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.019779312425103,56.0,0.3286527635501014,0.6713472364498986,0.3286527635501014,0.6713472364498986,OU25_UNDER,,,,,,,0.3972375003934155,0.6027624996065845,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.341817259835206,10.19800917737558,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,0,0,
2025-11-16T20:00:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Instituto Cordoba,Talleres Cordoba,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1360817979202311,0.8678824639459188,1.1360817979202311,0.8678824639459188,1.0,1.1067073170731707,0.850609756097561,0.976094755908382,0.7592571630582674,1.3246709612695788,0.8830115449211735,1.05848662073092,0.9238398358830968,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.00396426186615,56.0,0.3246205404011302,0.6753794595988698,0.3246205404011302,0.6753794595988698,OU25_UNDER,,,,,,,0.394198471931323,0.6058015280686769,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.043026260536466,10.706470914235467,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,0,0,
2025-11-16T23:15:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,Banfield,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1552678945966175,0.8832942957105419,1.1552678945966175,0.8832942957105419,1.0,1.1067073170731707,0.850609756097561,1.5026723877904296,1.038003979136722,1.1432480873623465,0.90369044326713,1.1060228285908782,0.8533095381642511,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.038562190307159,56.0,0.3334340359954156,0.6665659640045843,0.3334340359954156,0.6665659640045843,OU25_UNDER,,,,,,,0.4016202933267205,0.5983797066732794,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.486382102339109,10.875960997433491,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,1,1,
2025-11-16T23:15:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Estudiantes L.P.,Argentinos JRS,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1378968247688976,0.8803518666722299,1.1378968247688976,0.8803518666722299,1.0,1.1067073170731707,0.850609756097561,1.1336566312385874,0.8015603617444556,1.289296716793602,0.8260848687756521,1.0380962224694807,1.0137228434593877,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0182486914411277,56.0,0.3282576455926798,0.6717423544073202,0.3282576455926798,0.6717423544073202,OU25_UNDER,,,,,,,0.3978657390306294,0.6021342609693705,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.864319656682806,11.275251589070727,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,1,2,
2025-11-16T23:15:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Boca Juniors,Tigre,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.1926478105389096,0.8356866872306692,1.1926478105389096,0.8356866872306692,1.0,1.1067073170731707,0.850609756097561,1.2709713210974174,0.7973154741081743,1.3817011594037298,0.7761607825230548,1.109769846995868,0.8866841670002541,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0283344977695785,56.0,0.3308583324761298,0.6691416675238702,0.3308583324761298,0.6691416675238702,OU25_UNDER,,,,,,,0.394495934720853,0.605504065279147,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.826200555144666,10.17891066731472,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,2,0,
2025-11-16T23:15:00,2025-11-16,Liga Profesional Argentina,Argentina,2025-2026,Newells Old Boys,Racing Club,full,strict_module_weights_v1,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,1.0450543281104585,0.901614747099064,1.0450543281104585,0.901614747099064,1.0,1.1067073170731707,0.850609756097561,0.919907876245871,1.0335794395521534,1.0179444790581096,0.9341764089213884,1.0235779755683032,0.897875193897908,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9466690752095224,56.0,0.3099935326044878,0.6900064673955122,0.3099935326044878,0.6900064673955122,OU25_UNDER,,,,,,,0.3864817621466942,0.6135182378533057,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.034293020720318,10.508417482962887,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,0,1,
2025-11-17T20:00:00,2025-11-17,Liga Profesional Argentina,Argentina,2025-2026,Barracas Central,Huracan,full,strict_module_weights_v1,2025-11-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0950537094327712,0.8918424094154696,1.0950537094327712,0.8918424094154696,1.0,1.1067073170731707,0.850609756097561,0.9302738813914772,0.944352636234104,1.2783202213658478,0.8636654815250315,0.9590533564915732,0.9649874918871072,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9868961188482408,56.0,0.3202563688318201,0.6797436311681799,0.3202563688318201,0.6797436311681799,OU25_UNDER,,,,,,,0.3933244189734334,0.6066755810265665,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.81691612159655,11.968505496697002,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-17,2025-11-17,2025-11-17,1,1,
2025-11-17T20:00:00,2025-11-17,Liga Profesional Argentina,Argentina,2025-2026,Belgrano Cordoba,Union Santa Fe,full,strict_module_weights_v1,2025-11-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0558247892678392,0.9254840337291218,1.0558247892678392,0.9254840337291218,1.0,1.1067073170731707,0.850609756097561,1.1128409267780088,1.1758947643293864,0.9674693477675804,0.9739722411702576,1.0399617312754996,0.8966303782583771,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.981308822996961,56.0,0.3188250540218831,0.6811749459781169,0.3188250540218831,0.6811749459781169,OU25_UNDER,,,,,,,0.3944627399393615,0.6055372600606385,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,10.355262698953744,11.809970598134374,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-17,2025-11-17,2025-11-17,0,0,
2025-11-17T20:00:00,2025-11-17,Liga Profesional Argentina,Argentina,2025-2026,Defensa Y Justicia,Independ. Rivadavia,full,strict_module_weights_v1,2025-11-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1491985488553,0.8487116043057441,1.1491985488553,0.8487116043057441,1.0,1.1067073170731707,0.850609756097561,1.2263934806304244,1.0108902067078491,1.2432225115811413,0.7795825825666709,1.0922825842708153,0.8499321422170685,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.997910153161044,56.0,0.3230860600316185,0.6769139399683815,0.3230860600316185,0.6769139399683815,OU25_UNDER,,,,,,,0.3911488312278643,0.6088511687721356,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.0888350739979,11.094314901308804,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-17,2025-11-17,2025-11-17,0,2,
2025-11-17T22:30:00,2025-11-17,Liga Profesional Argentina,Argentina,2025-2026,Platense,Gimnasia L.P.,full,strict_module_weights_v1,2025-11-16T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.100826263192893,0.8315015128018284,1.100826263192893,0.8315015128018284,1.0,1.1067073170731707,0.850609756097561,1.1172165093842683,0.8600031982289232,0.9973721443297474,0.8455969557535901,1.1883145973710425,0.7754322064060565,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.932327775994721,56.0,0.3063469392522172,0.6936530607477829,0.3063469392522172,0.6936530607477829,OU25_UNDER,,,,,,,0.3781896149126793,0.6218103850873207,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.664346169760712,9.249719608203904,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-17,2025-11-17,2025-11-17,0,3,
2025-11-22T23:00:00,2025-11-22,Liga Profesional Argentina,Argentina,2025-2026,Velez Sarsfield,Argentinos JRS,full,strict_module_weights_v1,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.109152538438779,0.8581660275045917,1.109152538438779,0.8581660275045917,1.0,1.1067073170731707,0.850609756097561,1.1257362329102434,0.6740945682314485,1.1899958515906608,0.7886022856252037,1.0255881016832848,1.0134483873444855,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9673185659433707,56.0,0.3152718360936918,0.6847281639063082,0.3152718360936918,0.6847281639063082,OU25_UNDER,,,,,,,0.3869229801497071,0.6130770198502928,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.98679215504682,11.95966976867285,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,0,2,
2025-11-23T01:00:00,2025-11-23,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,San Lorenzo,full,strict_module_weights_v1,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0555359618024924,0.8964336708236107,1.0555359618024924,0.8964336708236107,1.0,1.1067073170731707,0.850609756097561,0.9972036521327756,1.0487687281283578,1.0398480576103115,0.8328137174343,1.0126826214294744,0.9724378648527016,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9519696326261031,56.0,0.3113457225221601,0.6886542774778399,0.3113457225221601,0.6886542774778399,OU25_UNDER,,,,,,,0.3871786192193436,0.6128213807806564,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.644180485282725,11.514712928875534,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,1,
2025-11-23T20:30:00,2025-11-23,Liga Profesional Argentina,Argentina,2025-2026,Rosario Central,Estudiantes L.P.,full,strict_module_weights_v1,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2171867843635806,0.7676780120482286,1.2171867843635806,0.7676780120482286,1.0,1.1067073170731707,0.850609756097561,1.4551982019886838,0.4247986446511048,1.3373568612121347,0.7149908863567532,1.1785792881296413,0.8248260942196216,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9848647964118091,56.0,0.3198168536760425,0.6801831463239574,0.3198168536760425,0.6801831463239574,OU25_UNDER,,,,,,,0.3778586274025632,0.6221413725974367,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.982451381224642,7.25235990313858,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,1,
2025-11-23T23:00:00,2025-11-23,Liga Profesional Argentina,Argentina,2025-2026,Boca Juniors,Talleres Cordoba,full,strict_module_weights_v1,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.2588070631798824,0.8396569739065696,1.2588070631798824,0.8396569739065696,1.0,1.1067073170731707,0.850609756097561,1.3282184118821467,0.711320432398247,1.6148843522881702,0.8238805461453539,1.1183248283614275,0.8892435667655276,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.098464037086452,56.0,0.3487129291545682,0.6512870708454317,0.3487129291545682,0.6512870708454317,OU25_UNDER,,,,,,,0.4057344177794887,0.5942655822205112,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.743186380168169,9.094822146530088,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,0,
2025-11-24T20:00:00,2025-11-24,Liga Profesional Argentina,Argentina,2025-2026,Deportivo Riestra,Barracas Central,full,strict_module_weights_v1,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1269316185401903,0.8074338221768576,1.1269316185401903,0.8074338221768576,1.0,1.1067073170731707,0.850609756097561,1.160811895535122,0.5696011898746665,1.2825805552639786,0.7638185801403812,0.990089453365662,0.8771006228610847,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.934365440717048,56.0,0.3068786325464702,0.6931213674535297,0.3068786325464702,0.6931213674535297,OU25_UNDER,,,,,,,0.375799894780045,0.6242001052199551,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.653000411745786,12.709188807623192,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,0,1,
2025-11-24T22:15:00,2025-11-24,Liga Profesional Argentina,Argentina,2025-2026,Racing Club,River Plate,full,strict_module_weights_v1,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0824623651991423,0.8992975932525344,1.0824623651991423,0.8992975932525344,1.0,1.1067073170731707,0.850609756097561,0.8211245401823903,0.8662266302940704,1.1686329184205366,0.9866952288799884,1.0620350189860044,0.9030288822564232,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.981759958451677,56.0,0.3189442486676049,0.681055751332395,0.3189442486676049,0.681055751332395,OU25_UNDER,,,,,,,0.3929390060231424,0.6070609939768575,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.791904799229735,11.171673261307022,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,3,2,
2025-11-25T01:00:00,2025-11-25,Liga Profesional Argentina,Argentina,2025-2026,Union Santa Fe,Gimnasia L.P.,full,strict_module_weights_v1,2025-11-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1808700568496764,0.7764430592403124,1.1808700568496764,0.7764430592403124,1.0,1.1067073170731707,0.850609756097561,1.02435716220268,0.7218947753482041,1.2962441990107592,0.7359582414287624,1.2467614561898015,0.7200804756371079,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9573131160899888,56.0,0.3127656050412372,0.6872343949587628,0.3127656050412372,0.6872343949587628,OU25_UNDER,,,,,,,0.3751657626563146,0.6248342373436854,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.45632030646088,10.267026092633769,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-25,2025-11-25,2025-11-25,1,2,
2025-11-27T00:30:00,2025-11-27,Liga Profesional Argentina,Argentina,2025-2026,Lanus,Tigre,full,strict_module_weights_v1,2025-11-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.1304676609822568,0.845641107866979,1.1304676609822568,0.845641107866979,1.0,1.1067073170731707,0.850609756097561,1.2966052809983242,0.7549647647607769,1.2560363452992789,0.7755665283743363,0.976460478913346,0.9440363874331716,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.976108768849236,56.0,0.3175218186233721,0.6824781813766279,0.3175218186233721,0.6824781813766279,OU25_UNDER,,,,,,,0.3871588215550908,0.6128411784449093,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.060467090980335,11.808742382770758,10.0,10.0,10.0,10.0,0,1,0,0,1,0,2025-11-27,2025-11-27,2025-11-27,0,1,
2025-11-30T00:30:00,2025-11-30,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,Estudiantes L.P.,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1530028961437462,0.851363732250734,1.1530028961437462,0.851363732250734,1.0,1.1067073170731707,0.850609756097561,1.3912262487672176,0.8296083921979982,1.175181914961394,0.8497387031745643,1.109607462789631,0.8628972591930747,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.00436662839448,56.0,0.3247323505529566,0.6752676494470433,0.3247323505529566,0.6752676494470433,OU25_UNDER,,,,,,,0.3925171726525136,0.6074828273474864,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.663763844902263,13.08776465595304,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,0,1,
2025-11-30T21:30:00,2025-11-30,Liga Profesional Argentina,Argentina,2025-2026,Boca Juniors,Argentinos JRS,full,strict_module_weights_v1,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.202663495316511,0.8522841433459607,1.202663495316511,0.8522841433459607,1.0,1.1067073170731707,0.850609756097561,1.2102184640482525,0.5620858943739147,1.513047044051691,0.8206318762528829,1.0427878442779783,1.0026947296252964,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.054947638662472,56.0,0.3376296346365585,0.6623703653634414,0.3376296346365585,0.6623703653634414,OU25_UNDER,,,,,,,0.4008095187091152,0.5991904812908848,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.928511453509756,8.395134785151704,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,0,
2025-12-01T20:00:00,2025-12-01,Liga Profesional Argentina,Argentina,2025-2026,Barracas Central,Gimnasia L.P.,full,strict_module_weights_v1,2025-11-30T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0893890018294148,0.8859422992207312,1.0893890018294148,0.8859422992207312,1.0,1.1067073170731707,0.850609756097561,1.1004807397016303,0.98112698604193,1.111880837871244,0.9443831000545198,1.03475116624869,0.8459596926555353,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9753313010501456,56.0,0.3173076381605167,0.6826923618394833,0.3173076381605167,0.6826923618394833,OU25_UNDER,,,,,,,0.3907663916452257,0.6092336083547742,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.459860254062589,11.168487207877035,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-01,2025-12-01,2025-12-01,0,2,
2025-12-02T00:30:00,2025-12-02,Liga Profesional Argentina,Argentina,2025-2026,Racing Club,Tigre,full,strict_module_weights_v1,2025-12-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0549279515576182,0.904849125434974,1.0549279515576182,0.904849125434974,1.0,1.1067073170731707,0.850609756097561,0.9267927966581092,0.8430687719933758,1.0354591825060502,0.9992014487143304,1.0428037977441054,0.921991934472118,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.959777076992592,56.0,0.3133364518872676,0.6866635481127323,0.3133364518872676,0.6866635481127323,OU25_UNDER,,,,,,,0.389179480720948,0.6108205192790519,BTTS_NO,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.631103357912982,12.667319213753924,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-02,2025-12-02,2025-12-02,0,0,
