fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-11-12T23:30:00,2025-11-12,Serie A Brazil,Brazil,2025-2026,Atletico-MG,Fortaleza EC,full,2025-11-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6398006677627563,0.9355726838111876,2.575373351573944,0.475369319856296,0.524630680143704,0.475369319856296,0.524630680143704,OU25_UNDER,,,,,,,0.4897455810081495,0.5102544189918505,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.656711779108116,13.501608802538728,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-12,2025-11-12,2025-11-12,3,3,
2025-11-15T21:30:00,2025-11-15,Serie A Brazil,Brazil,2025-2026,Sport Recife,Flamengo,full,2025-11-14T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.8786882758140564,1.757312893867493,2.636001169681549,0.4905678208301474,0.5094321791698526,0.4905678208301474,0.5094321791698526,OU25_UNDER,,,,,,,0.4838120647087003,0.5161879352912997,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.342133830636488,5.546964296222893,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-15,2025-11-15,2025-11-15,1,5,
2025-11-16T00:00:00,2025-11-16,Serie A Brazil,Brazil,2025-2026,Santos,Palmeiras,full,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.9103580713272096,0.503186821937561,1.4135448932647705,0.1697850020392394,0.8302149979607606,0.1697850020392394,0.8302149979607606,OU25_UNDER,,,,,,,0.2362984048513651,0.7637015951486349,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.028495085351029,11.60513679052348,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,1,0,
2025-11-16T22:00:00,2025-11-16,Serie A Brazil,Brazil,2025-2026,RB Bragantino,Atletico-MG,full,2025-11-15T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.0952048301696775,0.2632468044757843,1.358451634645462,0.1565532690050163,0.8434467309949837,0.1565532690050163,0.8434467309949837,OU25_UNDER,,,,,,,0.1540352074883373,0.8459647925116627,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.90796855776549,13.422813253632675,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-16,2025-11-16,2025-11-16,2,0,
2025-11-18T23:30:00,2025-11-18,Serie A Brazil,Brazil,2025-2026,Botafogo,Sport Recife,full,2025-11-17T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.845050811767578,0.9421942234039308,2.787245035171509,0.5274963784495077,0.4725036215504923,0.5274963784495077,0.4725036215504923,OU25_OVER,,,,,,,0.5138017186596936,0.4861982813403064,BTTS_YES,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,6.730030174403972,13.251399576727094,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-18,2025-11-18,2025-11-18,3,2,
2025-11-19T22:30:00,2025-11-19,Serie A Brazil,Brazil,2025-2026,Palmeiras,Vitoria,full,2025-11-18T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.2902180850505829,0.0989713296294212,0.3891894146800041,0.0073591017756796,0.9926408982243204,0.0073591017756796,0.9926408982243204,OU25_UNDER,,,,,,,0.0237368327028712,0.9762631672971288,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,14.637989835092837,7.403940403881321,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-19,2025-11-19,2025-11-19,0,0,
2025-11-20T00:00:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Fluminense,Flamengo,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0717480182647705,0.5741145014762878,1.6458625197410583,0.2285586076923408,0.7714413923076591,0.2285586076923408,0.7714413923076591,OU25_UNDER,,,,,,,0.2872333376060874,0.7127666623939126,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.956404907798605,14.11045686592376,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,2,1,
2025-11-20T00:00:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Santos,Mirassol,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1121008396148682,0.6032524704933167,1.7153533101081848,0.2468350804841095,0.7531649195158905,0.2468350804841095,0.7531649195158905,OU25_UNDER,,,,,,,0.3040032695221218,0.6959967304778781,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.298111413994812,13.595017264349083,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,1,1,
2025-11-20T00:00:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Gremio,Vasco DA Gama,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0417815446853638,0.2861071527004242,1.327888697385788,0.1493574458080767,0.8506425541919234,0.1493574458080767,0.8506425541919234,OU25_UNDER,,,,,,,0.1610285750423965,0.8389714249576035,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,13.890700473252483,13.73874821175266,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,2,0,
2025-11-20T19:00:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Juventude,Cruzeiro,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.4454473555088043,0.979961097240448,1.4254084527492523,0.1726754682802169,0.827324531719783,0.1726754682802169,0.827324531719783,OU25_UNDER,,,,,,,0.2245468832764019,0.7754531167235981,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,6.715764587446918,9.966950382319297,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,3,3,
2025-11-20T21:00:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Bahia,Fortaleza EC,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0881530046463013,0.2957739531993866,1.383926957845688,0.1626314647205695,0.8373685352794304,0.1626314647205695,0.8373685352794304,OU25_UNDER,,,,,,,0.1697989163089613,0.8302010836910387,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.55518256649967,14.951581478141664,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,2,3,
2025-11-20T22:30:00,2025-11-20,Serie A Brazil,Brazil,2025-2026,Corinthians,Sao Paulo,full,2025-11-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.06963050365448,0.2743309736251831,1.343961477279663,0.1531282649726993,0.8468717350273006,0.1531282649726993,0.8468717350273006,OU25_UNDER,,,,,,,0.1575946765466157,0.8424053234533843,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.72579098700002,14.404470676653554,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-20,2025-11-20,2025-11-20,3,1,
2025-11-21T00:00:00,2025-11-21,Serie A Brazil,Brazil,2025-2026,Ceara,Internacional,full,2025-11-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.3044675588607788,0.3787076771259308,1.6831752359867096,0.2383420209062401,0.7616579790937599,0.2383420209062401,0.7616579790937599,OU25_UNDER,,,,,,,0.229720426050899,0.770279573949101,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.003732295700662,14.125755920658325,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-21,2025-11-21,2025-11-21,1,2,
2025-11-22T22:30:00,2025-11-22,Serie A Brazil,Brazil,2025-2026,Botafogo,Gremio,full,2025-11-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.6418044567108154,0.271028459072113,1.9128329157829285,0.2997439734450753,0.7002560265549247,0.2997439734450753,0.7002560265549247,OU25_UNDER,,,,,,,0.1914363582997729,0.8085636417002271,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.668255893560849,14.277057251889724,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-22,2025-11-22,2025-11-22,3,2,
2025-11-23T00:00:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Palmeiras,Fluminense,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.2424080967903137,0.2021988928318023,0.4446069896221161,0.010534388267563,0.989465611732437,0.010534388267563,0.989465611732437,OU25_UNDER,,,,,,,0.0394078823316044,0.9605921176683956,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.937788198820565,7.898944694685903,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,0,0,
2025-11-23T00:00:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Flamengo,RB Bragantino,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.8000086545944214,0.2598884999752044,2.059897154569626,0.339528081974604,0.660471918025396,0.339528081974604,0.660471918025396,OU25_UNDER,,,,,,,0.1910320581267059,0.808967941873294,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.019048697045466,5.18035241656466,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,3,0,
2025-11-23T19:00:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Bahia,Vasco DA Gama,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.061570167541504,0.2698364853858948,1.331406652927399,0.1501802054822094,0.8498197945177905,0.1501802054822094,0.8498197945177905,OU25_UNDER,,,,,,,0.154688923354917,0.845311076645083,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.530725975350238,14.426424426686117,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,1,0,
2025-11-23T19:00:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Sao Paulo,Juventude,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.6406797766685486,0.4370244145393371,1.0777041912078855,0.0951349512305367,0.9048650487694632,0.0951349512305367,0.9048650487694632,OU25_UNDER,,,,,,,0.1674863024170317,0.8325136975829682,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.879137245927508,15.090631030112014,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,2,1,
2025-11-23T21:30:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Sport Recife,Vitoria,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.7289632558822632,0.5322728753089905,1.2612361311912537,0.1340557673737303,0.8659442326262696,0.1340557673737303,0.8659442326262696,OU25_UNDER,,,,,,,0.2136260808774344,0.7863739191225656,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.75342490489714,4.019609299609073,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,1,3,
2025-11-23T23:30:00,2025-11-23,Serie A Brazil,Brazil,2025-2026,Cruzeiro,Corinthians,full,2025-11-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1124175786972046,0.4766750633716583,1.589092642068863,0.2138266025730971,0.7861733974269028,0.2138266025730971,0.7861733974269028,OU25_UNDER,,,,,,,0.254503309013605,0.7454966909863949,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,16.08861584210748,8.220774684105182,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-23,2025-11-23,2025-11-23,3,0,
2025-11-24T22:00:00,2025-11-24,Serie A Brazil,Brazil,2025-2026,Mirassol,Ceara,full,2025-11-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0886775255203247,0.5426068305969238,1.6312843561172483,0.2247568979495434,0.7752431020504565,0.2247568979495434,0.7752431020504565,OU25_UNDER,,,,,,,0.2777855619985202,0.7222144380014798,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.074756155947131,10.075101569897024,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-24,2025-11-24,2025-11-24,3,0,
2025-11-25T00:00:00,2025-11-25,Serie A Brazil,Brazil,2025-2026,Internacional,Santos,full,2025-11-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.0765897035598757,0.2268381863832473,1.3034278899431229,0.1436776235604964,0.8563223764395036,0.1436776235604964,0.8563223764395036,OU25_UNDER,,,,,,,0.1337938139658493,0.8662061860341506,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.181896966107225,12.956741459331331,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-25,2025-11-25,2025-11-25,1,1,
2025-11-26T00:00:00,2025-11-26,Serie A Brazil,Brazil,2025-2026,Atletico-MG,Flamengo,full,2025-11-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.172346591949463,0.8429557085037231,2.015302300453186,0.3274653344819499,0.6725346655180501,0.3274653344819499,0.6725346655180501,OU25_UNDER,,,,,,,0.39320421922544,0.60679578077456,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.273530537670906,15.28343645355038,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-26,2025-11-26,2025-11-26,1,1,
2025-11-26T00:00:00,2025-11-26,Serie A Brazil,Brazil,2025-2026,Gremio,Palmeiras,full,2025-11-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.027882695198059,0.5716779828071594,1.5995606780052185,0.216527970226303,0.7834720297736969,0.216527970226303,0.7834720297736969,OU25_UNDER,,,,,,,0.2796442887028935,0.7203557112971064,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.296039506998229,13.97554448779714,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-26,2025-11-26,2025-11-26,3,2,
2025-11-26T22:00:00,2025-11-26,Serie A Brazil,Brazil,2025-2026,RB Bragantino,Fortaleza EC,full,2025-11-25T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.685133695602417,0.4804304242134094,1.1655641198158264,0.1131322529769875,0.8868677470230125,0.1131322529769875,0.8868677470230125,OU25_UNDER,,,,,,,0.189206800704838,0.810793199295162,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.74797113950879,14.801415648157867,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-26,2025-11-26,2025-11-26,0,1,
2025-11-27T23:30:00,2025-11-27,Serie A Brazil,Brazil,2025-2026,Fluminense,Sao Paulo,full,2025-11-26T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.826089084148407,0.3062962889671325,1.1323853731155396,0.1061909918544783,0.8938090081455217,0.1061909918544783,0.8938090081455217,OU25_UNDER,,,,,,,0.1483371738491399,0.8516628261508601,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.707131300739292,15.05348382645358,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-27,2025-11-27,2025-11-27,6,0,
2025-11-28T22:00:00,2025-11-28,Serie A Brazil,Brazil,2025-2026,Juventude,Bahia,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.1539307832717896,0.595984160900116,1.7499149441719055,0.256007629880318,0.743992370119682,0.256007629880318,0.743992370119682,OU25_UNDER,,,,,,,0.3073741361354078,0.6926258638645921,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.300725136606149,13.261456880683278,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,1,1,
2025-11-28T22:30:00,2025-11-28,Serie A Brazil,Brazil,2025-2026,Vasco DA Gama,Internacional,full,2025-11-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,1.3547714948654177,0.3348173201084137,1.6895888149738312,0.240030824421585,0.759969175578415,0.240030824421585,0.759969175578415,OU25_UNDER,,,,,,,0.2111203916177359,0.788879608382264,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.173011052798888,15.18735348776877,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-28,2025-11-28,2025-11-28,5,1,
2025-11-29T00:00:00,2025-11-29,Serie A Brazil,Brazil,2025-2026,Santos,Sport Recife,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.8810303807258606,0.433682382106781,1.3147127628326416,0.1462890128186493,0.8537109871813506,0.1462890128186493,0.8537109871813506,OU25_UNDER,,,,,,,0.2060776259515825,0.7939223740484175,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.235660142799073,13.810079287729424,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,3,0,
2025-11-29T19:00:00,2025-11-29,Serie A Brazil,Brazil,2025-2026,Vitoria,Mirassol,full,2025-11-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,0.5925653576850891,0.6948225498199463,1.2873879075050354,0.1399930108378114,0.8600069891621885,0.1399930108378114,0.8600069891621885,OU25_UNDER,,,,,,,0.223920679604367,0.776079320395633,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.476696900184397,14.847024200488152,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-29,2025-11-29,2025-11-29,2,0,
2025-11-30T00:00:00,2025-11-30,Serie A Brazil,Brazil,2025-2026,Ceara,Cruzeiro,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9209046959877014,0.6500315070152283,1.5709362030029297,0.2091586700107477,0.7908413299892523,0.2091586700107477,0.7908413299892523,OU25_UNDER,,,,,,,0.2876625065147742,0.7123374934852258,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.169866245565524,14.28630877986504,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,1,
2025-11-30T19:00:00,2025-11-30,Serie A Brazil,Brazil,2025-2026,Corinthians,Botafogo,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.7910076379776001,0.305381715297699,1.096389353275299,0.0988576559373993,0.9011423440626006,0.0988576559373993,0.9011423440626006,OU25_UNDER,,,,,,,0.1438453648080448,0.8561546351919552,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.938068545902052,15.723130884497357,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,2,2,
2025-11-30T21:30:00,2025-11-30,Serie A Brazil,Brazil,2025-2026,Fortaleza EC,Atletico-MG,full,2025-11-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.9222731590270996,0.4257281720638275,1.3480013310909271,0.1540807720634807,0.8459192279365193,0.1540807720634807,0.8459192279365193,OU25_UNDER,,,,,,,0.208850839937596,0.791149160062404,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.522362634102024,14.64819230519296,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-11-30,2025-11-30,2025-11-30,1,0,
2025-12-02T22:00:00,2025-12-02,Serie A Brazil,Brazil,2025-2026,Vasco DA Gama,Mirassol,full,2025-12-01T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,0.9286854863166808,0.3368189036846161,1.265504390001297,0.1350187203014422,0.8649812796985578,0.1350187203014422,0.8649812796985578,OU25_UNDER,,,,,,,0.1729861378313023,0.8270138621686978,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.134459681345373,16.320792991148732,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-02,2025-12-02,2025-12-02,0,2,
2025-12-03T00:00:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,Gremio,Fluminense,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.313719391822815,0.316464215517044,1.630183607339859,0.2244702161469659,0.7755297838530341,0.2244702161469659,0.7755297838530341,OU25_UNDER,,,,,,,0.1983541614306312,0.8016458385693688,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.479776870091175,15.455174164622871,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,1,2,
2025-12-03T22:00:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,Fortaleza EC,Corinthians,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.6863547563552856,0.4778214991092682,1.1641762554645538,0.1128385046760197,0.8871614953239803,0.1128385046760197,0.8871614953239803,OU25_UNDER,,,,,,,0.188639058585058,0.811360941414942,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,16.540197077494046,15.991076584531111,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,2,1,
2025-12-03T22:00:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,RB Bragantino,Vitoria,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,0.5797957181930542,0.3437849879264831,0.9235807061195374,0.06679534859811,0.93320465140189,0.06679534859811,0.93320465140189,OU25_UNDER,,,,,,,0.128000485250748,0.871999514749252,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,16.57274122401697,13.66026705174362,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,4,0,
2025-12-03T22:30:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,Juventude,Santos,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0644439458847046,0.3234380483627319,1.3878819942474363,0.163581409380062,0.836418590619938,0.163581409380062,0.836418590619938,OU25_UNDER,,,,,,,0.1810270229535764,0.8189729770464236,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.73715618689884,12.625681955375384,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,0,3,
2025-12-03T23:00:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,Bahia,Sport Recife,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.3393853902816772,0.5192492008209229,1.8586345911026,0.2851259156838757,0.7148740843161243,0.2851259156838757,0.7148740843161243,OU25_UNDER,,,,,,,0.2989116002866531,0.7010883997133469,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,5.823555451467524,16.0264884224352,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,2,0,
2025-12-03T23:00:00,2025-12-03,Serie A Brazil,Brazil,2025-2026,Sao Paulo,Internacional,full,2025-12-02T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0569229125976562,0.2721160650253296,1.3290389776229858,0.1496263049314518,0.8503736950685481,0.1496263049314518,0.8503736950685481,OU25_UNDER,,,,,,,0.1554421834232655,0.8445578165767345,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.278453312398629,16.47957080062846,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,3,0,
2025-12-04T00:00:00,2025-12-04,Serie A Brazil,Brazil,2025-2026,Atletico-MG,Palmeiras,full,2025-12-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,0.7347938418388367,0.7822059988975525,1.5169998407363892,0.1954324236125084,0.8045675763874915,0.1954324236125084,0.8045675763874915,OU25_UNDER,,,,,,,0.2823688368793904,0.7176311631206096,BTTS_NO,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.398328606629548,14.943290557365025,10.0,10.0,10.0,10.0,1,0,0,1,0,0,2025-12-04,2025-12-04,2025-12-04,0,3,
