fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2025-12-06T20:05:00,Ligue 1,Paris Saint Germain,Rennes,BTTS_NO,,0.4452664820800949,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8597819698877824,0,False
2025-12-07T14:00:00,Ligue 1,Nice,Angers,OU25_OVER,,0.5147808397146111,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7878302312106777,0,False
2025-12-07T14:00:00,Ligue 1,Nice,Angers,OU25_UNDER,,0.4852191602853889,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7878302312106777,0,False
2025-12-07T14:00:00,Ligue 1,Nice,Angers,BTTS_YES,,0.5521482510536894,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7878302312106777,0,False
2025-12-07T14:00:00,Ligue 1,Nice,Angers,BTTS_NO,,0.4478517489463106,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7878302312106777,0,False
2025-12-07T16:15:00,Ligue 1,Auxerre,Metz,OU25_OVER,,0.5171423197774612,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.798400453259995,0,False
2025-12-07T16:15:00,Ligue 1,Auxerre,Metz,OU25_UNDER,,0.4828576802225388,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.798400453259995,0,False
2025-12-07T16:15:00,Ligue 1,Auxerre,Metz,BTTS_YES,,0.5531731034886439,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.798400453259995,0,False
2025-12-07T16:15:00,Ligue 1,Auxerre,Metz,BTTS_NO,,0.4468268965113561,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.798400453259995,0,False
2025-12-07T16:15:00,Ligue 1,Le Havre,Paris FC,OU25_OVER,,0.5170215184841565,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.797838409909488,0,False
2025-12-07T16:15:00,Ligue 1,Le Havre,Paris FC,OU25_UNDER,,0.4829784815158435,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.797838409909488,0,False
2025-12-07T16:15:00,Ligue 1,Le Havre,Paris FC,BTTS_YES,,0.5522491398093151,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.797838409909488,0,False
2025-12-07T16:15:00,Ligue 1,Le Havre,Paris FC,BTTS_NO,,0.4477508601906849,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.797838409909488,0,False
2025-12-07T19:45:00,Ligue 1,Lorient,Lyon,OU25_OVER,,0.5329467623527313,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.870667014415877,0,False
2025-12-07T19:45:00,Ligue 1,Lorient,Lyon,OU25_UNDER,,0.4670532376472687,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.870667014415877,0,False
2025-12-07T19:45:00,Ligue 1,Lorient,Lyon,BTTS_YES,,0.5770115180070977,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.870667014415877,0,False
2025-12-07T19:45:00,Ligue 1,Lorient,Lyon,BTTS_NO,,0.4229884819929023,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.870667014415877,0,False
2025-12-12T19:45:00,Ligue 1,Angers,Nantes,OU25_OVER,,0.4789445791250361,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.630717342767904,0,False
2025-12-12T19:45:00,Ligue 1,Angers,Nantes,OU25_UNDER,,0.5210554208749639,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.630717342767904,0,False
2025-12-12T19:45:00,Ligue 1,Angers,Nantes,BTTS_YES,,0.5250788914011033,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.630717342767904,0,False
2025-12-12T19:45:00,Ligue 1,Angers,Nantes,BTTS_NO,,0.4749211085988967,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.630717342767904,0,False
2025-12-13T16:00:00,Ligue 1,Rennes,Stade Brestois 29,OU25_OVER,,0.5145908250671004,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.786809547566577,0,False
2025-12-13T16:00:00,Ligue 1,Rennes,Stade Brestois 29,OU25_UNDER,,0.4854091749328996,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.786809547566577,0,False
2025-12-13T16:00:00,Ligue 1,Rennes,Stade Brestois 29,BTTS_YES,,0.5418013870171302,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.786809547566577,0,False
2025-12-13T16:00:00,Ligue 1,Rennes,Stade Brestois 29,BTTS_NO,,0.4581986129828698,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.786809547566577,0,False
2025-12-13T18:00:00,Ligue 1,Metz,Paris Saint Germain,OU25_OVER,,0.496113272250846,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.705994361274052,0,False
2025-12-13T18:00:00,Ligue 1,Metz,Paris Saint Germain,OU25_UNDER,,0.5038867277491539,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.705994361274052,0,False
2025-12-13T18:00:00,Ligue 1,Metz,Paris Saint Germain,BTTS_YES,,0.5490201124971604,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.705994361274052,0,False
2025-12-13T18:00:00,Ligue 1,Metz,Paris Saint Germain,BTTS_NO,,0.4509798875028395,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.705994361274052,0,False
2025-12-13T20:05:00,Ligue 1,Paris FC,Toulouse,OU25_OVER,,0.4820474814548659,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.644217869296334,0,False
2025-12-13T20:05:00,Ligue 1,Paris FC,Toulouse,OU25_UNDER,,0.5179525185451341,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.644217869296334,0,False
2025-12-13T20:05:00,Ligue 1,Paris FC,Toulouse,BTTS_YES,,0.5307610142844791,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.644217869296334,0,False
2025-12-13T20:05:00,Ligue 1,Paris FC,Toulouse,BTTS_NO,,0.4692389857155209,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.644217869296334,0,False
2025-12-14T14:00:00,Ligue 1,Lyon,Le Havre,OU25_OVER,,0.5082087587119958,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7583101377286137,0,False
2025-12-14T14:00:00,Ligue 1,Lyon,Le Havre,OU25_UNDER,,0.4917912412880042,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7583101377286137,0,False
2025-12-14T14:00:00,Ligue 1,Lyon,Le Havre,BTTS_YES,,0.5342667243501881,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7583101377286137,0,False
2025-12-14T14:00:00,Ligue 1,Lyon,Le Havre,BTTS_NO,,0.4657332756498119,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7583101377286137,0,False
2025-12-14T16:15:00,Ligue 1,Auxerre,Lille,OU25_OVER,,0.5012672052628842,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.728809841424015,0,False
2025-12-14T16:15:00,Ligue 1,Auxerre,Lille,OU25_UNDER,,0.4987327947371158,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.728809841424015,0,False
2025-12-14T16:15:00,Ligue 1,Auxerre,Lille,BTTS_YES,,0.5538903327621012,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.728809841424015,0,False
2025-12-14T16:15:00,Ligue 1,Auxerre,Lille,BTTS_NO,,0.4461096672378988,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.728809841424015,0,False
2025-12-14T16:15:00,Ligue 1,Lens,Nice,OU25_OVER,,0.5134217663145982,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7815670235760432,0,False
2025-12-14T16:15:00,Ligue 1,Lens,Nice,OU25_UNDER,,0.4865782336854017,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7815670235760432,0,False
2025-12-14T16:15:00,Ligue 1,Lens,Nice,BTTS_YES,,0.5397643744545662,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7815670235760432,0,False
2025-12-14T16:15:00,Ligue 1,Lens,Nice,BTTS_NO,,0.4602356255454338,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7815670235760432,0,False
2025-12-14T16:15:00,Ligue 1,Strasbourg,Lorient,OU25_OVER,,0.5154070855245307,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7904814684318096,0,False
2025-12-14T16:15:00,Ligue 1,Strasbourg,Lorient,OU25_UNDER,,0.4845929144754692,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7904814684318096,0,False
2025-12-14T16:15:00,Ligue 1,Strasbourg,Lorient,BTTS_YES,,0.5438772389863916,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7904814684318096,0,False
2025-12-14T16:15:00,Ligue 1,Strasbourg,Lorient,BTTS_NO,,0.4561227610136084,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7904814684318096,0,False
2025-12-14T19:45:00,Ligue 1,Marseille,Monaco,OU25_OVER,,0.5585457721098288,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9896178557879343,0,False
2025-12-14T19:45:00,Ligue 1,Marseille,Monaco,OU25_UNDER,,0.4414542278901712,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9896178557879343,0,False
2025-12-14T19:45:00,Ligue 1,Marseille,Monaco,BTTS_YES,,0.5800098301536307,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9896178557879343,0,False
2025-12-14T19:45:00,Ligue 1,Marseille,Monaco,BTTS_NO,,0.4199901698463693,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9896178557879343,0,False
2026-01-02T19:45:00,Ligue 1,Toulouse,Lens,OU25_OVER,,0.5270830931086741,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.843901871236664,0,False
2026-01-02T19:45:00,Ligue 1,Toulouse,Lens,OU25_UNDER,,0.4729169068913259,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.843901871236664,0,False
2026-01-02T19:45:00,Ligue 1,Toulouse,Lens,BTTS_YES,,0.5723853133768417,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.843901871236664,0,False
2026-01-02T19:45:00,Ligue 1,Toulouse,Lens,BTTS_NO,,0.4276146866231582,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.843901871236664,0,False
2026-01-03T16:00:00,Ligue 1,Monaco,Lyon,OU25_OVER,,0.517404383258105,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8000374426832115,0,False
2026-01-03T16:00:00,Ligue 1,Monaco,Lyon,OU25_UNDER,,0.482595616741895,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8000374426832115,0,False
2026-01-03T16:00:00,Ligue 1,Monaco,Lyon,BTTS_YES,,0.5633732623702755,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8000374426832115,0,False
2026-01-03T16:00:00,Ligue 1,Monaco,Lyon,BTTS_NO,,0.4366267376297245,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8000374426832115,0,False
2026-01-03T18:00:00,Ligue 1,Nice,Strasbourg,OU25_OVER,,0.5228661376007752,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.824606798203221,0,False
2026-01-03T18:00:00,Ligue 1,Nice,Strasbourg,OU25_UNDER,,0.4771338623992248,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.824606798203221,0,False
2026-01-03T18:00:00,Ligue 1,Nice,Strasbourg,BTTS_YES,,0.5671132289117028,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.824606798203221,0,False
2026-01-03T18:00:00,Ligue 1,Nice,Strasbourg,BTTS_NO,,0.4328867710882972,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.824606798203221,0,False
2026-01-03T20:05:00,Ligue 1,Lille,Rennes,OU25_OVER,,0.5126748385637637,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.778291690846172,0,False
2026-01-03T20:05:00,Ligue 1,Lille,Rennes,OU25_UNDER,,0.4873251614362363,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.778291690846172,0,False
2026-01-03T20:05:00,Ligue 1,Lille,Rennes,BTTS_YES,,0.5448277672912032,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.778291690846172,0,False
2026-01-03T20:05:00,Ligue 1,Lille,Rennes,BTTS_NO,,0.4551722327087968,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.778291690846172,0,False
2026-01-04T14:00:00,Ligue 1,Marseille,Nantes,OU25_OVER,,0.5400117707873595,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.902353894341633,0,False
2026-01-04T14:00:00,Ligue 1,Marseille,Nantes,OU25_UNDER,,0.4599882292126405,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.902353894341633,0,False
2026-01-04T14:00:00,Ligue 1,Marseille,Nantes,BTTS_YES,,0.5518676179906683,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.902353894341633,0,False
2026-01-04T14:00:00,Ligue 1,Marseille,Nantes,BTTS_NO,,0.4481323820093317,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.902353894341633,0,False
2026-01-04T16:15:00,Ligue 1,Le Havre,Angers,OU25_OVER,,0.4854990030830083,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.658740056269681,0,False
2026-01-04T16:15:00,Ligue 1,Le Havre,Angers,OU25_UNDER,,0.5145009969169917,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.658740056269681,0,False
2026-01-04T16:15:00,Ligue 1,Le Havre,Angers,BTTS_YES,,0.5201587971882125,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.658740056269681,0,False
2026-01-04T16:15:00,Ligue 1,Le Havre,Angers,BTTS_NO,,0.4798412028117875,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.658740056269681,0,False
2026-01-04T16:15:00,Ligue 1,Lorient,Metz,OU25_OVER,,0.5689725060311187,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,3.039651467567527,0,False
2026-01-04T16:15:00,Ligue 1,Lorient,Metz,OU25_UNDER,,0.4310274939688813,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,3.039651467567527,0,False
2026-01-04T16:15:00,Ligue 1,Lorient,Metz,BTTS_YES,,0.5917550600147861,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,3.039651467567527,0,False
2026-01-04T16:15:00,Ligue 1,Lorient,Metz,BTTS_NO,,0.4082449399852139,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,3.039651467567527,0,False
2026-01-04T16:15:00,Ligue 1,Stade Brestois 29,Auxerre,OU25_OVER,,0.5241113579389092,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.829897256665002,0,False
2026-01-04T16:15:00,Ligue 1,Stade Brestois 29,Auxerre,OU25_UNDER,,0.4758886420610908,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.829897256665002,0,False
2026-01-04T16:15:00,Ligue 1,Stade Brestois 29,Auxerre,BTTS_YES,,0.5606953447933964,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.829897256665002,0,False
2026-01-04T16:15:00,Ligue 1,Stade Brestois 29,Auxerre,BTTS_NO,,0.4393046552066035,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.829897256665002,0,False
2026-01-04T19:45:00,Ligue 1,Paris Saint Germain,Paris FC,OU25_OVER,,0.5359189289997882,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.88358230146066,0,False
2026-01-04T19:45:00,Ligue 1,Paris Saint Germain,Paris FC,OU25_UNDER,,0.4640810710002118,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.88358230146066,0,False
2026-01-04T19:45:00,Ligue 1,Paris Saint Germain,Paris FC,BTTS_YES,,0.5513669619086866,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.88358230146066,0,False
2026-01-04T19:45:00,Ligue 1,Paris Saint Germain,Paris FC,BTTS_NO,,0.4486330380913134,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.88358230146066,0,False
2026-01-16T18:00:00,Ligue 1,Monaco,Lorient,OU25_OVER,,0.5080747722615602,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.75818122083322,0,False
2026-01-16T18:00:00,Ligue 1,Monaco,Lorient,OU25_UNDER,,0.4919252277384398,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.75818122083322,0,False
2026-01-16T18:00:00,Ligue 1,Monaco,Lorient,BTTS_YES,,0.5532324542625325,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.75818122083322,0,False
2026-01-16T18:00:00,Ligue 1,Monaco,Lorient,BTTS_NO,,0.4467675457374674,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.75818122083322,0,False
2026-01-16T20:00:00,Ligue 1,Paris Saint Germain,Lille,OU25_OVER,,0.5599126730535073,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9961678134026104,0,False
2026-01-16T20:00:00,Ligue 1,Paris Saint Germain,Lille,OU25_UNDER,,0.4400873269464926,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9961678134026104,0,False
2026-01-16T20:00:00,Ligue 1,Paris Saint Germain,Lille,BTTS_YES,,0.5865070742935407,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9961678134026104,0,False
2026-01-16T20:00:00,Ligue 1,Paris Saint Germain,Lille,BTTS_NO,,0.4134929257064593,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9961678134026104,0,False
2026-01-17T16:00:00,Ligue 1,Lens,Auxerre,OU25_OVER,,0.5126220560290564,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.77801097606513,0,False
2026-01-17T16:00:00,Ligue 1,Lens,Auxerre,OU25_UNDER,,0.4873779439709436,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.77801097606513,0,False
2026-01-17T16:00:00,Ligue 1,Lens,Auxerre,BTTS_YES,,0.5412921132650093,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.77801097606513,0,False
2026-01-17T16:00:00,Ligue 1,Lens,Auxerre,BTTS_NO,,0.4587078867349907,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.77801097606513,0,False
2026-01-17T18:00:00,Ligue 1,Toulouse,Nice,OU25_OVER,,0.5153839417197426,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.790512602740685,0,False
2026-01-17T18:00:00,Ligue 1,Toulouse,Nice,OU25_UNDER,,0.4846160582802574,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.790512602740685,0,False
2026-01-17T18:00:00,Ligue 1,Toulouse,Nice,BTTS_YES,,0.5518696728446402,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.790512602740685,0,False
2026-01-17T18:00:00,Ligue 1,Toulouse,Nice,BTTS_NO,,0.4481303271553598,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.790512602740685,0,False
2026-01-17T20:05:00,Ligue 1,Angers,Marseille,OU25_OVER,,0.5181169549067158,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.803888583654607,0,False
2026-01-17T20:05:00,Ligue 1,Angers,Marseille,OU25_UNDER,,0.4818830450932841,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.803888583654607,0,False
2026-01-17T20:05:00,Ligue 1,Angers,Marseille,BTTS_YES,,0.56801185885291,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.803888583654607,0,False
2026-01-17T20:05:00,Ligue 1,Angers,Marseille,BTTS_NO,,0.43198814114709,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.803888583654607,0,False
2026-01-18T14:00:00,Ligue 1,Strasbourg,Metz,OU25_OVER,,0.5491770474650982,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9451596827381508,0,False
2026-01-18T14:00:00,Ligue 1,Strasbourg,Metz,OU25_UNDER,,0.4508229525349018,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9451596827381508,0,False
2026-01-18T14:00:00,Ligue 1,Strasbourg,Metz,BTTS_YES,,0.5602904484175264,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9451596827381508,0,False
2026-01-18T14:00:00,Ligue 1,Strasbourg,Metz,BTTS_NO,,0.4397095515824736,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9451596827381508,0,False
2026-01-18T16:15:00,Ligue 1,Nantes,Paris FC,OU25_OVER,,0.4959894864385435,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.705265941602652,0,False
2026-01-18T16:15:00,Ligue 1,Nantes,Paris FC,OU25_UNDER,,0.5040105135614564,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.705265941602652,0,False
2026-01-18T16:15:00,Ligue 1,Nantes,Paris FC,BTTS_YES,,0.5478296230897984,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.705265941602652,0,False
2026-01-18T16:15:00,Ligue 1,Nantes,Paris FC,BTTS_NO,,0.4521703769102015,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.705265941602652,0,False
2026-01-18T16:15:00,Ligue 1,Rennes,Le Havre,OU25_OVER,,0.5241861210107777,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.830084103319372,0,False
2026-01-18T16:15:00,Ligue 1,Rennes,Le Havre,OU25_UNDER,,0.4758138789892223,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.830084103319372,0,False
2026-01-18T16:15:00,Ligue 1,Rennes,Le Havre,BTTS_YES,,0.552624038766898,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.830084103319372,0,False
2026-01-18T16:15:00,Ligue 1,Rennes,Le Havre,BTTS_NO,,0.4473759612331019,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.830084103319372,0,False
2026-01-18T19:45:00,Ligue 1,Lyon,Stade Brestois 29,OU25_OVER,,0.5037951971784603,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.738781067638104,0,False
2026-01-18T19:45:00,Ligue 1,Lyon,Stade Brestois 29,OU25_UNDER,,0.4962048028215396,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.738781067638104,0,False
2026-01-18T19:45:00,Ligue 1,Lyon,Stade Brestois 29,BTTS_YES,,0.5344766049674028,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.738781067638104,0,False
2026-01-18T19:45:00,Ligue 1,Lyon,Stade Brestois 29,BTTS_NO,,0.4655233950325972,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.738781067638104,0,False
2026-01-23T19:00:00,Ligue 1,Auxerre,Paris Saint Germain,OU25_OVER,,0.5214812597156754,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.819171306253198,0,False
2026-01-23T19:00:00,Ligue 1,Auxerre,Paris Saint Germain,OU25_UNDER,,0.4785187402843246,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.819171306253198,0,False
