fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-01-18T19:45:00,Serie A,AC Milan,Lecce,OU25_UNDER,,0.5663782040907521,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.439802951010712,0,False
2026-01-18T19:45:00,Serie A,AC Milan,Lecce,BTTS_YES,,0.4822803088320182,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.439802951010712,0,False
2026-01-18T19:45:00,Serie A,AC Milan,Lecce,BTTS_NO,,0.5177196911679818,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.439802951010712,0,False
2026-01-19T17:30:00,Serie A,Cremonese,Hellas Verona,OU25_OVER,,0.4313461884273149,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4310718866944034,0,False
2026-01-19T17:30:00,Serie A,Cremonese,Hellas Verona,OU25_UNDER,,0.5686538115726851,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4310718866944034,0,False
2026-01-19T17:30:00,Serie A,Cremonese,Hellas Verona,BTTS_YES,,0.4935752787014495,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4310718866944034,0,False
2026-01-19T17:30:00,Serie A,Cremonese,Hellas Verona,BTTS_NO,,0.5064247212985504,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4310718866944034,0,False
2026-01-19T19:45:00,Serie A,Lazio,Como,OU25_OVER,,0.4433089911757937,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4808137796840724,0,False
2026-01-19T19:45:00,Serie A,Lazio,Como,OU25_UNDER,,0.5566910088242063,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4808137796840724,0,False
2026-01-19T19:45:00,Serie A,Lazio,Como,BTTS_YES,,0.5048734143895407,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4808137796840724,0,False
2026-01-19T19:45:00,Serie A,Lazio,Como,BTTS_NO,,0.4951265856104593,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4808137796840724,0,False
2026-01-23T19:45:00,Serie A,Inter,Pisa,OU25_OVER,,0.4678595291402939,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.583085300819576,0,False
2026-01-23T19:45:00,Serie A,Inter,Pisa,OU25_UNDER,,0.5321404708597061,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.583085300819576,0,False
2026-01-23T19:45:00,Serie A,Inter,Pisa,BTTS_YES,,0.5077004849021912,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.583085300819576,0,False
2026-01-23T19:45:00,Serie A,Inter,Pisa,BTTS_NO,,0.4922995150978088,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.583085300819576,0,False
2026-01-24T14:00:00,Serie A,Como,Torino,OU25_OVER,,0.4481379105249198,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5003338651529203,0,False
2026-01-24T14:00:00,Serie A,Como,Torino,OU25_UNDER,,0.5518620894750802,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5003338651529203,0,False
2026-01-24T14:00:00,Serie A,Como,Torino,BTTS_YES,,0.5021348656278642,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5003338651529203,0,False
2026-01-24T14:00:00,Serie A,Como,Torino,BTTS_NO,,0.4978651343721357,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5003338651529203,0,False
2026-01-24T17:00:00,Serie A,Fiorentina,Cagliari,OU25_OVER,,0.4652455680394006,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.572467193850983,0,False
2026-01-24T17:00:00,Serie A,Fiorentina,Cagliari,OU25_UNDER,,0.5347544319605995,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.572467193850983,0,False
2026-01-24T17:00:00,Serie A,Fiorentina,Cagliari,BTTS_YES,,0.5188512061031588,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.572467193850983,0,False
2026-01-24T17:00:00,Serie A,Fiorentina,Cagliari,BTTS_NO,,0.4811487938968412,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.572467193850983,0,False
2026-01-24T19:45:00,Serie A,Lecce,Lazio,OU25_OVER,,0.4021436711901071,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.312088084829395,1,False
2026-01-24T19:45:00,Serie A,Lecce,Lazio,OU25_UNDER,,0.5978563288098928,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.312088084829395,1,False
2026-01-24T19:45:00,Serie A,Lecce,Lazio,BTTS_YES,,0.4694779776095704,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.312088084829395,1,False
2026-01-24T19:45:00,Serie A,Lecce,Lazio,BTTS_NO,,0.5305220223904297,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.312088084829395,1,False
2026-01-25T11:30:00,Serie A,Sassuolo,Cremonese,OU25_OVER,,0.4396723870482959,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.4653219242776614,0,False
2026-01-25T11:30:00,Serie A,Sassuolo,Cremonese,OU25_UNDER,,0.5603276129517041,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.4653219242776614,0,False
2026-01-25T11:30:00,Serie A,Sassuolo,Cremonese,BTTS_YES,,0.4987517832275154,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4653219242776614,0,False
2026-01-25T11:30:00,Serie A,Sassuolo,Cremonese,BTTS_NO,,0.5012482167724845,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4653219242776614,0,False
2026-01-25T14:00:00,Serie A,Atalanta,Parma,OU25_OVER,,0.4204271526225108,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.385882585730243,0,False
2026-01-25T14:00:00,Serie A,Atalanta,Parma,OU25_UNDER,,0.5795728473774892,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.385882585730243,0,False
2026-01-25T14:00:00,Serie A,Atalanta,Parma,BTTS_YES,,0.4786008694936688,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.385882585730243,0,False
2026-01-25T14:00:00,Serie A,Atalanta,Parma,BTTS_NO,,0.5213991305063311,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.385882585730243,0,False
2026-01-25T14:00:00,Serie A,Genoa,Bologna,OU25_OVER,,0.4433852680283856,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.481124673580191,0,False
2026-01-25T14:00:00,Serie A,Genoa,Bologna,OU25_UNDER,,0.5566147319716144,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.481124673580191,0,False
2026-01-25T14:00:00,Serie A,Genoa,Bologna,BTTS_YES,,0.5049153078158828,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.481124673580191,0,False
2026-01-25T14:00:00,Serie A,Genoa,Bologna,BTTS_NO,,0.4950846921841172,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.481124673580191,0,False
2026-01-25T17:00:00,Serie A,Juventus,Napoli,OU25_OVER,,0.4604404700757193,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5521577274257625,0,False
2026-01-25T17:00:00,Serie A,Juventus,Napoli,OU25_UNDER,,0.5395595299242807,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5521577274257625,0,False
2026-01-25T17:00:00,Serie A,Juventus,Napoli,BTTS_YES,,0.515265373855091,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5521577274257625,0,False
2026-01-25T17:00:00,Serie A,Juventus,Napoli,BTTS_NO,,0.484734626144909,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5521577274257625,0,False
2026-01-25T19:45:00,Serie A,AS Roma,AC Milan,OU25_OVER,,0.4257713956007745,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.408079909800178,0,False
2026-01-25T19:45:00,Serie A,AS Roma,AC Milan,OU25_UNDER,,0.5742286043992255,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.408079909800178,0,False
2026-01-25T19:45:00,Serie A,AS Roma,AC Milan,BTTS_YES,,0.4882260268078071,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.408079909800178,0,False
2026-01-25T19:45:00,Serie A,AS Roma,AC Milan,BTTS_NO,,0.5117739731921929,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.408079909800178,0,False
2026-01-26T19:45:00,Serie A,Hellas Verona,Udinese,OU25_OVER,,0.4593851218999383,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5478067855237945,0,False
2026-01-26T19:45:00,Serie A,Hellas Verona,Udinese,OU25_UNDER,,0.5406148781000617,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.5478067855237945,0,False
2026-01-26T19:45:00,Serie A,Hellas Verona,Udinese,BTTS_YES,,0.5157399353325801,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5478067855237945,0,False
2026-01-26T19:45:00,Serie A,Hellas Verona,Udinese,BTTS_NO,,0.4842600646674199,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5478067855237945,0,False
2026-01-30T19:45:00,Serie A,Lazio,Genoa,OU25_OVER,,0.4607627209578249,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.5536103854067003,0,False
2026-01-30T19:45:00,Serie A,Lazio,Genoa,OU25_UNDER,,0.5392372790421751,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.5536103854067003,0,False
2026-01-30T19:45:00,Serie A,Lazio,Genoa,BTTS_YES,,0.5167458368418484,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.5536103854067003,0,False
2026-01-30T19:45:00,Serie A,Lazio,Genoa,BTTS_NO,,0.4832541631581516,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.5536103854067003,0,False
2026-01-31T14:00:00,Serie A,Pisa,Sassuolo,OU25_OVER,,0.4133352637244083,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.35739783142502,0,False
2026-01-31T14:00:00,Serie A,Pisa,Sassuolo,OU25_UNDER,,0.5866647362755917,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.35739783142502,0,False
2026-01-31T14:00:00,Serie A,Pisa,Sassuolo,BTTS_YES,,0.4787582475951902,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.35739783142502,0,False
2026-01-31T14:00:00,Serie A,Pisa,Sassuolo,BTTS_NO,,0.5212417524048099,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.35739783142502,0,False
2026-01-31T17:00:00,Serie A,Napoli,Fiorentina,OU25_OVER,,0.4449665619708847,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4869249819249366,0,False
2026-01-31T17:00:00,Serie A,Napoli,Fiorentina,OU25_UNDER,,0.5550334380291153,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4869249819249366,0,False
2026-01-31T17:00:00,Serie A,Napoli,Fiorentina,BTTS_YES,,0.4948395979097725,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4869249819249366,0,False
2026-01-31T17:00:00,Serie A,Napoli,Fiorentina,BTTS_NO,,0.5051604020902275,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4869249819249366,0,False
2026-01-31T19:45:00,Serie A,Cagliari,Hellas Verona,OU25_OVER,,0.4409086113528319,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.470815185945184,0,False
2026-01-31T19:45:00,Serie A,Cagliari,Hellas Verona,OU25_UNDER,,0.559091388647168,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.470815185945184,0,False
2026-01-31T19:45:00,Serie A,Cagliari,Hellas Verona,BTTS_YES,,0.5027671937020244,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.470815185945184,0,False
2026-01-31T19:45:00,Serie A,Cagliari,Hellas Verona,BTTS_NO,,0.4972328062979756,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.470815185945184,0,False
2026-02-01T11:30:00,Serie A,Torino,Lecce,OU25_OVER,,0.4384758139345277,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.460204351473152,0,False
2026-02-01T11:30:00,Serie A,Torino,Lecce,OU25_UNDER,,0.5615241860654723,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.460204351473152,0,False
2026-02-01T11:30:00,Serie A,Torino,Lecce,BTTS_YES,,0.4952243839187435,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.460204351473152,0,False
2026-02-01T11:30:00,Serie A,Torino,Lecce,BTTS_NO,,0.5047756160812564,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.460204351473152,0,False
2026-02-01T14:00:00,Serie A,Como,Atalanta,OU25_OVER,,0.4676287882858534,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.582360704565696,0,False
2026-02-01T14:00:00,Serie A,Como,Atalanta,OU25_UNDER,,0.5323712117141466,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.582360704565696,0,False
2026-02-01T14:00:00,Serie A,Como,Atalanta,BTTS_YES,,0.5163246122874761,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.582360704565696,0,False
2026-02-01T14:00:00,Serie A,Como,Atalanta,BTTS_NO,,0.4836753877125239,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.582360704565696,0,False
2026-02-01T17:00:00,Serie A,Cremonese,Inter,OU25_OVER,,0.4327469729129146,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4365581557186724,0,False
2026-02-01T17:00:00,Serie A,Cremonese,Inter,OU25_UNDER,,0.5672530270870854,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4365581557186724,0,False
2026-02-01T17:00:00,Serie A,Cremonese,Inter,BTTS_YES,,0.491040349280633,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4365581557186724,0,False
2026-02-01T17:00:00,Serie A,Cremonese,Inter,BTTS_NO,,0.508959650719367,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4365581557186724,0,False
2026-02-01T19:45:00,Serie A,Parma,Juventus,OU25_OVER,,0.4177783103924024,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.3752959548099755,0,False
2026-02-01T19:45:00,Serie A,Parma,Juventus,OU25_UNDER,,0.5822216896075976,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.3752959548099755,0,False
2026-02-01T19:45:00,Serie A,Parma,Juventus,BTTS_YES,,0.4804993653327891,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.3752959548099755,0,False
2026-02-01T19:45:00,Serie A,Parma,Juventus,BTTS_NO,,0.5195006346672109,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.3752959548099755,0,False
2026-02-02T19:45:00,Serie A,Udinese,AS Roma,OU25_OVER,,0.4307659187985313,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4289846873831613,0,False
2026-02-02T19:45:00,Serie A,Udinese,AS Roma,OU25_UNDER,,0.5692340812014687,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4289846873831613,0,False
2026-02-02T19:45:00,Serie A,Udinese,AS Roma,BTTS_YES,,0.4944004149854698,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4289846873831613,0,False
2026-02-02T19:45:00,Serie A,Udinese,AS Roma,BTTS_NO,,0.5055995850145302,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4289846873831613,0,False
2026-02-03T19:45:00,Serie A,Bologna,AC Milan,OU25_OVER,,0.4282486730246395,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.418184847131508,0,False
2026-02-03T19:45:00,Serie A,Bologna,AC Milan,OU25_UNDER,,0.5717513269753605,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.418184847131508,0,False
2026-02-03T19:45:00,Serie A,Bologna,AC Milan,BTTS_YES,,0.4895111344286068,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.418184847131508,0,False
2026-02-03T19:45:00,Serie A,Bologna,AC Milan,BTTS_NO,,0.5104888655713932,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.418184847131508,0,False
2026-02-06T19:45:00,Serie A,Hellas Verona,Pisa,OU25_OVER,,0.4581669475665352,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.542704151723864,0,False
2026-02-06T19:45:00,Serie A,Hellas Verona,Pisa,OU25_UNDER,,0.5418330524334648,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.542704151723864,0,False
2026-02-06T19:45:00,Serie A,Hellas Verona,Pisa,BTTS_YES,,0.5151026654330205,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.542704151723864,0,False
2026-02-06T19:45:00,Serie A,Hellas Verona,Pisa,BTTS_NO,,0.4848973345669795,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.542704151723864,0,False
2026-02-07T17:00:00,Serie A,Genoa,Napoli,OU25_OVER,,0.4259486127034284,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4091599482318347,0,False
2026-02-07T17:00:00,Serie A,Genoa,Napoli,OU25_UNDER,,0.5740513872965716,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4091599482318347,0,False
2026-02-07T17:00:00,Serie A,Genoa,Napoli,BTTS_YES,,0.4902521128729551,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4091599482318347,0,False
2026-02-07T17:00:00,Serie A,Genoa,Napoli,BTTS_NO,,0.5097478871270449,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4091599482318347,0,False
2026-02-07T19:45:00,Serie A,Fiorentina,Torino,OU25_OVER,,0.4484369645357728,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.502029592652458,0,False
2026-02-07T19:45:00,Serie A,Fiorentina,Torino,OU25_UNDER,,0.5515630354642271,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.502029592652458,0,False
2026-02-07T19:45:00,Serie A,Fiorentina,Torino,BTTS_YES,,0.5083279293693863,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.502029592652458,0,False
2026-02-07T19:45:00,Serie A,Fiorentina,Torino,BTTS_NO,,0.4916720706306137,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.502029592652458,0,False
2026-02-08T11:30:00,Serie A,Bologna,Parma,OU25_OVER,,0.4280747712359902,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.4173488772299407,0,False
2026-02-08T11:30:00,Serie A,Bologna,Parma,OU25_UNDER,,0.5719252287640098,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.4173488772299407,0,False
2026-02-08T11:30:00,Serie A,Bologna,Parma,BTTS_YES,,0.4875613433589395,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4173488772299407,0,False
2026-02-08T11:30:00,Serie A,Bologna,Parma,BTTS_NO,,0.5124386566410605,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4173488772299407,0,False
2026-02-08T14:00:00,Serie A,Lecce,Udinese,OU25_OVER,,0.4312047843927293,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.430500699999838,0,False
2026-02-08T14:00:00,Serie A,Lecce,Udinese,OU25_UNDER,,0.5687952156072706,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.430500699999838,0,False
2026-02-08T14:00:00,Serie A,Lecce,Udinese,BTTS_YES,,0.4935498078938825,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.430500699999838,0,False
2026-02-08T14:00:00,Serie A,Lecce,Udinese,BTTS_NO,,0.5064501921061175,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.430500699999838,0,False
2026-02-08T17:00:00,Serie A,Sassuolo,Inter,OU25_OVER,,0.4397858041890136,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.465688534204101,0,False
2026-02-08T17:00:00,Serie A,Sassuolo,Inter,OU25_UNDER,,0.5602141958109863,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.465688534204101,0,False
2026-02-08T17:00:00,Serie A,Sassuolo,Inter,BTTS_YES,,0.4972889773028019,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.465688534204101,0,False
2026-02-08T17:00:00,Serie A,Sassuolo,Inter,BTTS_NO,,0.502711022697198,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.465688534204101,0,False
2026-02-08T19:45:00,Serie A,Juventus,Lazio,OU25_OVER,,0.4433130676130495,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4799719939982903,0,False
2026-02-08T19:45:00,Serie A,Juventus,Lazio,OU25_UNDER,,0.5566869323869504,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4799719939982903,0,False
2026-02-08T19:45:00,Serie A,Juventus,Lazio,BTTS_YES,,0.4911431787155246,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4799719939982903,0,False
2026-02-08T19:45:00,Serie A,Juventus,Lazio,BTTS_NO,,0.5088568212844753,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4799719939982903,0,False
2026-02-09T17:30:00,Serie A,Atalanta,Cremonese,OU25_OVER,,0.4498685025582101,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.50725831058288,0,False
2026-02-09T17:30:00,Serie A,Atalanta,Cremonese,OU25_UNDER,,0.5501314974417899,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.50725831058288,0,False
2026-02-09T17:30:00,Serie A,Atalanta,Cremonese,BTTS_YES,,0.4945767033464323,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.50725831058288,0,False
2026-02-09T17:30:00,Serie A,Atalanta,Cremonese,BTTS_NO,,0.5054232966535677,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.50725831058288,0,False
2026-02-09T19:45:00,Serie A,AS Roma,Cagliari,OU25_OVER,,0.4402215459833951,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.467164665659024,0,False
2026-02-09T19:45:00,Serie A,AS Roma,Cagliari,OU25_UNDER,,0.5597784540166049,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.467164665659024,0,False
2026-02-09T19:45:00,Serie A,AS Roma,Cagliari,BTTS_YES,,0.489707366438433,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.467164665659024,0,False
2026-02-09T19:45:00,Serie A,AS Roma,Cagliari,BTTS_NO,,0.510292633561567,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.467164665659024,0,False
2026-02-13T19:45:00,Serie A,Pisa,AC Milan,OU25_OVER,,0.4273839019884249,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4149520905192228,0,False
2026-02-13T19:45:00,Serie A,Pisa,AC Milan,OU25_UNDER,,0.5726160980115751,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.4149520905192228,0,False
2026-02-13T19:45:00,Serie A,Pisa,AC Milan,BTTS_YES,,0.4912839800038489,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4149520905192228,0,False
2026-02-13T19:45:00,Serie A,Pisa,AC Milan,BTTS_NO,,0.5087160199961511,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4149520905192228,0,False
2026-02-14T14:00:00,Serie A,Como,Fiorentina,OU25_OVER,,0.4695746777648496,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.590331985451414,0,False
2026-02-14T14:00:00,Serie A,Como,Fiorentina,OU25_UNDER,,0.5304253222351504,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.590331985451414,0,False
2026-02-14T14:00:00,Serie A,Como,Fiorentina,BTTS_YES,,0.5063432209357627,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.590331985451414,0,False
