fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-02-28T17:00:00,Serie B,Avellino,Stabia,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4993855357170105,1,False
2026-02-28T17:00:00,Serie B,Avellino,Stabia,BTTS_YES,,0.2683282436650494,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4993855357170105,1,False
2026-02-28T17:00:00,Serie B,Avellino,Stabia,BTTS_NO,,0.7316717563349506,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4993855357170105,1,False
2026-02-28T17:00:00,Serie B,Catanzaro,Frosinone,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.887307584285736,1,False
2026-02-28T17:00:00,Serie B,Catanzaro,Frosinone,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.887307584285736,1,False
2026-02-28T17:00:00,Serie B,Catanzaro,Frosinone,BTTS_YES,,0.37266762155151384,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.887307584285736,1,False
2026-02-28T17:00:00,Serie B,Catanzaro,Frosinone,BTTS_NO,,0.6273323784484861,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.887307584285736,1,False
2026-02-28T17:00:00,Serie B,Delfino Pescara,Palermo,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7904990315437317,1,False
2026-02-28T17:00:00,Serie B,Delfino Pescara,Palermo,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7904990315437317,1,False
2026-02-28T17:00:00,Serie B,Delfino Pescara,Palermo,BTTS_YES,,0.34980627642618384,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7904990315437317,1,False
2026-02-28T17:00:00,Serie B,Delfino Pescara,Palermo,BTTS_NO,,0.6501937235738162,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7904990315437317,1,False
2026-02-28T17:00:00,Serie B,Empoli,Cesena,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.5504194498062134,1,False
2026-02-28T17:00:00,Serie B,Empoli,Cesena,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.5504194498062134,1,False
2026-02-28T17:00:00,Serie B,Empoli,Cesena,BTTS_YES,,0.2795929704278944,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.5504194498062134,1,False
2026-02-28T17:00:00,Serie B,Empoli,Cesena,BTTS_NO,,0.7204070295721057,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.5504194498062134,1,False
2026-02-28T17:00:00,Serie B,Mantova,Carrarese,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.5799516439437866,1,False
2026-02-28T17:00:00,Serie B,Mantova,Carrarese,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.5799516439437866,1,False
2026-02-28T17:00:00,Serie B,Mantova,Carrarese,BTTS_YES,,0.29753989779411766,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.5799516439437866,1,False
2026-02-28T17:00:00,Serie B,Mantova,Carrarese,BTTS_NO,,0.7024601022058823,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.5799516439437866,1,False
2026-02-28T17:00:00,Serie B,Modena,Padova,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.585282564163208,1,False
2026-02-28T17:00:00,Serie B,Modena,Padova,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.585282564163208,1,False
2026-02-28T17:00:00,Serie B,Modena,Padova,BTTS_YES,,0.29959459327968296,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.585282564163208,1,False
2026-02-28T17:00:00,Serie B,Modena,Padova,BTTS_NO,,0.700405406720317,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.585282564163208,1,False
2026-02-28T17:00:00,Serie B,Monza,Entella,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.883021593093872,1,False
2026-02-28T17:00:00,Serie B,Monza,Entella,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.883021593093872,1,False
2026-02-28T17:00:00,Serie B,Monza,Entella,BTTS_YES,,0.3618231633776649,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.883021593093872,1,False
2026-02-28T17:00:00,Serie B,Monza,Entella,BTTS_NO,,0.638176836622335,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.883021593093872,1,False
2026-02-28T17:00:00,Serie B,Sampdoria,Bari 1908,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.043918788433075,1,False
2026-02-28T17:00:00,Serie B,Sampdoria,Bari 1908,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.043918788433075,1,False
2026-02-28T17:00:00,Serie B,Sampdoria,Bari 1908,BTTS_YES,,0.4022670188374194,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.043918788433075,1,False
2026-02-28T17:00:00,Serie B,Sampdoria,Bari 1908,BTTS_NO,,0.5977329811625807,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.043918788433075,1,False
2026-02-28T17:00:00,Serie B,Spezia,Reggiana,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6306434869766235,1,False
2026-02-28T17:00:00,Serie B,Spezia,Reggiana,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6306434869766235,1,False
2026-02-28T17:00:00,Serie B,Spezia,Reggiana,BTTS_YES,,0.3102508386454233,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6306434869766235,1,False
2026-02-28T17:00:00,Serie B,Spezia,Reggiana,BTTS_NO,,0.6897491613545768,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6306434869766235,1,False
2026-02-28T17:00:00,Serie B,Sudtirol,Venezia,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8162405490875244,1,False
2026-02-28T17:00:00,Serie B,Sudtirol,Venezia,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8162405490875244,1,False
2026-02-28T17:00:00,Serie B,Sudtirol,Venezia,BTTS_YES,,0.3473054694354794,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8162405490875244,1,False
2026-02-28T17:00:00,Serie B,Sudtirol,Venezia,BTTS_NO,,0.6526945305645206,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8162405490875244,1,False
2026-02-28T17:30:00,Bundesliga,B. Monchengladbach,Berlin,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.881885826587677,1,False
2026-02-28T17:30:00,Bundesliga,B. Monchengladbach,Berlin,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.881885826587677,1,False
2026-02-28T17:30:00,Bundesliga,B. Monchengladbach,Berlin,BTTS_YES,,0.3695726944763028,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.881885826587677,1,False
2026-02-28T17:30:00,Bundesliga,B. Monchengladbach,Berlin,BTTS_NO,,0.6304273055236972,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.881885826587677,1,False
2026-02-28T17:30:00,Bundesliga,Bremen,Heidenheim,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6568397283554075,1,False
2026-02-28T17:30:00,Bundesliga,Bremen,Heidenheim,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6568397283554075,1,False
2026-02-28T17:30:00,Bundesliga,Bremen,Heidenheim,BTTS_YES,,0.3168302277487404,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6568397283554075,1,False
2026-02-28T17:30:00,Bundesliga,Bremen,Heidenheim,BTTS_NO,,0.6831697722512595,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6568397283554075,1,False
2026-02-28T17:30:00,Bundesliga,Hoffenheim,St. Pauli,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8906906247138977,1,False
2026-02-28T17:30:00,Bundesliga,Hoffenheim,St. Pauli,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8906906247138977,1,False
2026-02-28T17:30:00,Bundesliga,Hoffenheim,St. Pauli,BTTS_YES,,0.36955924446369154,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8906906247138977,1,False
2026-02-28T17:30:00,Bundesliga,Hoffenheim,St. Pauli,BTTS_NO,,0.6304407555363085,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8906906247138977,1,False
2026-02-28T17:30:00,Bundesliga,Leverkusen,1. FSV Mainz 05,OU25_OVER,0.0,0.4705882352941176,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.2141530513763428,1,False
2026-02-28T17:30:00,Bundesliga,Leverkusen,1. FSV Mainz 05,OU25_UNDER,0.0,0.5294117647058824,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.2141530513763428,1,False
2026-02-28T17:30:00,Bundesliga,Leverkusen,1. FSV Mainz 05,BTTS_YES,,0.4407157392560294,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.2141530513763428,1,False
2026-02-28T17:30:00,Bundesliga,Leverkusen,1. FSV Mainz 05,BTTS_NO,,0.5592842607439705,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.2141530513763428,1,False
2026-02-28T18:00:00,Championship,Charlton,Wrexham,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.353192925453186,1,False
2026-02-28T18:00:00,Championship,Charlton,Wrexham,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.353192925453186,1,False
2026-02-28T18:00:00,Championship,Charlton,Wrexham,BTTS_YES,,0.24130084190451329,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.353192925453186,1,False
2026-02-28T18:00:00,Championship,Charlton,Wrexham,BTTS_NO,,0.7586991580954867,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.353192925453186,1,False
2026-02-28T18:00:00,Championship,Coventry City,Stoke,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.0037623047828674,1,False
2026-02-28T18:00:00,Championship,Coventry City,Stoke,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.0037623047828674,1,False
2026-02-28T18:00:00,Championship,Coventry City,Stoke,BTTS_YES,,0.3987851095581013,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0037623047828674,1,False
2026-02-28T18:00:00,Championship,Coventry City,Stoke,BTTS_NO,,0.6012148904418987,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0037623047828674,1,False
2026-02-28T18:00:00,Championship,Ipswich,Swansea,OU25_OVER,0.0,0.4705882352941176,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.2180174589157104,1,False
2026-02-28T18:00:00,Championship,Ipswich,Swansea,OU25_UNDER,0.0,0.5294117647058824,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.2180174589157104,1,False
2026-02-28T18:00:00,Championship,Ipswich,Swansea,BTTS_YES,,0.4225283089798727,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.2180174589157104,1,False
2026-02-28T18:00:00,Championship,Ipswich,Swansea,BTTS_NO,,0.5774716910201273,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.2180174589157104,1,False
2026-02-28T18:00:00,Championship,Oxford,West Bromwich,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6451756358146667,1,False
2026-02-28T18:00:00,Championship,Oxford,West Bromwich,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6451756358146667,1,False
2026-02-28T18:00:00,Championship,Oxford,West Bromwich,BTTS_YES,,0.313924157557213,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6451756358146667,1,False
2026-02-28T18:00:00,Championship,Oxford,West Bromwich,BTTS_NO,,0.6860758424427871,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6451756358146667,1,False
2026-02-28T18:00:00,Championship,Preston,Millwall,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9940411448478697,1,False
2026-02-28T18:00:00,Championship,Preston,Millwall,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9940411448478697,1,False
2026-02-28T18:00:00,Championship,Preston,Millwall,BTTS_YES,,0.39661253153733456,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9940411448478697,1,False
2026-02-28T18:00:00,Championship,Preston,Millwall,BTTS_NO,,0.6033874684626654,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9940411448478697,1,False
2026-02-28T18:00:00,Championship,QPR,Sheff Utd,OU25_OVER,0.0,0.5454545454545454,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.6325623989105225,0,False
2026-02-28T18:00:00,Championship,QPR,Sheff Utd,OU25_UNDER,0.0,0.4545454545454546,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.6325623989105225,0,False
2026-02-28T18:00:00,Championship,QPR,Sheff Utd,BTTS_YES,,0.5308160382769335,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.6325623989105225,0,False
2026-02-28T18:00:00,Championship,QPR,Sheff Utd,BTTS_NO,,0.46918396172306653,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.6325623989105225,0,False
2026-02-28T18:00:00,Championship,Sheffield Wed,Southampton,OU25_OVER,0.0,0.5238095238095238,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.517991542816162,0,False
2026-02-28T18:00:00,Championship,Sheffield Wed,Southampton,OU25_UNDER,0.0,0.4761904761904761,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.517991542816162,0,False
2026-02-28T18:00:00,Championship,Sheffield Wed,Southampton,BTTS_YES,,0.5069865045207423,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.517991542816162,0,False
2026-02-28T18:00:00,Championship,Sheffield Wed,Southampton,BTTS_NO,,0.49301349547925766,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.517991542816162,0,False
2026-02-28T18:00:00,Premier L,Brighton,Nottingham,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7665321826934814,1,False
2026-02-28T18:00:00,Premier L,Brighton,Nottingham,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7665321826934814,1,False
2026-02-28T18:00:00,Premier L,Brighton,Nottingham,BTTS_YES,,0.3317568514437078,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.7665321826934814,1,False
2026-02-28T18:00:00,Premier L,Brighton,Nottingham,BTTS_NO,,0.6682431485562922,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7665321826934814,1,False
2026-02-28T18:00:00,Premier L,Burnley,Brentford,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6157312989234924,1,False
2026-02-28T18:00:00,Premier L,Burnley,Brentford,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6157312989234924,1,False
2026-02-28T18:00:00,Premier L,Burnley,Brentford,BTTS_YES,,0.30182587378345055,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.6157312989234924,1,False
2026-02-28T18:00:00,Premier L,Burnley,Brentford,BTTS_NO,,0.6981741262165495,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6157312989234924,1,False
2026-02-28T18:00:00,Premier L,Liverpool,West Ham,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7639180421829224,1,False
2026-02-28T18:00:00,Premier L,Liverpool,West Ham,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7639180421829224,1,False
2026-02-28T18:00:00,Premier L,Liverpool,West Ham,BTTS_YES,,0.3426919432912287,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.7639180421829224,1,False
2026-02-28T18:00:00,Premier L,Liverpool,West Ham,BTTS_NO,,0.6573080567087712,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7639180421829224,1,False
2026-02-28T18:00:00,Premier L,Man Utd,C Palace,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7566017508506775,1,False
2026-02-28T18:00:00,Premier L,Man Utd,C Palace,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7566017508506775,1,False
2026-02-28T18:00:00,Premier L,Man Utd,C Palace,BTTS_YES,,0.34157997228647397,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.7566017508506775,1,False
2026-02-28T18:00:00,Premier L,Man Utd,C Palace,BTTS_NO,,0.658420027713526,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7566017508506775,1,False
2026-02-28T18:00:00,Premier L,Newcastle,Everton,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.804885447025299,1,False
2026-02-28T18:00:00,Premier L,Newcastle,Everton,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.804885447025299,1,False
2026-02-28T18:00:00,Premier L,Newcastle,Everton,BTTS_YES,,0.3296354046395138,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.804885447025299,1,False
2026-02-28T18:00:00,Premier L,Newcastle,Everton,BTTS_NO,,0.6703645953604862,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.804885447025299,1,False
2026-02-28T19:00:00,Eredivisie,Almelo,Eindhoven,OU25_OVER,0.0,0.5238095238095238,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),2.4917266368865967,0,False
2026-02-28T19:00:00,Eredivisie,Almelo,Eindhoven,OU25_UNDER,0.0,0.4761904761904761,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),2.4917266368865967,0,False
2026-02-28T19:00:00,Eredivisie,Almelo,Eindhoven,BTTS_YES,,0.5066012011789014,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),2.4917266368865967,0,False
2026-02-28T19:00:00,Eredivisie,Almelo,Eindhoven,BTTS_NO,,0.4933987988210986,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),2.4917266368865967,0,False
2026-02-28T19:00:00,Eredivisie,Enschede,Feyenoord,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.740450084209442,1,False
2026-02-28T19:00:00,Eredivisie,Enschede,Feyenoord,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.740450084209442,1,False
2026-02-28T19:00:00,Eredivisie,Enschede,Feyenoord,BTTS_YES,,0.3275447731237353,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.740450084209442,1,False
2026-02-28T19:00:00,Eredivisie,Enschede,Feyenoord,BTTS_NO,,0.6724552268762647,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.740450084209442,1,False
2026-02-28T19:00:00,Eredivisie,Excelsior,GA Eagles,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6578087210655212,1,False
2026-02-28T19:00:00,Eredivisie,Excelsior,GA Eagles,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6578087210655212,1,False
2026-02-28T19:00:00,Eredivisie,Excelsior,GA Eagles,BTTS_YES,,0.29326972497080894,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6578087210655212,1,False
2026-02-28T19:00:00,Eredivisie,Excelsior,GA Eagles,BTTS_NO,,0.7067302750291911,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6578087210655212,1,False
