fixture_datetime,date,league,country,season,home,away,model_variant,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_filters,mu_home,mu_away,mu_total,p_home,p_draw,p_away,p_over25,p_under25,p_over_2_5,p_under_2_5,odds_home,odds_draw,odds_away,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_home,EV_draw,EV_away,EV_over25,EV_under25,p_btts_yes,p_btts_no,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,p_1h_over_0_5,p_1h_under_0_5,p_2h_over_0_5,p_2h_under_0_5,p_2h_over_1_5,p_2h_under_1_5,p_goal_after_75_yes,p_goal_after_75_no,odds_1h_over_0_5,odds_1h_under_0_5,odds_2h_over_0_5,odds_2h_under_0_5,odds_2h_over_1_5,odds_2h_under_1_5,odds_goal_after_75_yes,odds_goal_after_75_no,EV_1h_over_0_5,EV_1h_under_0_5,EV_2h_over_0_5,EV_2h_under_0_5,EV_2h_over_1_5,EV_2h_under_1_5,EV_goal_after_75_yes,EV_goal_after_75_no,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-12-03T23:15:00,12/3/2025,Premier L,England,2025-2026,Liverpool,Sunderland,full,2025-12-02T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,6,6,6,6,6,6,6,2.523101091384888,0.4889618754386902,3.012062966823578,0.8161323915805033,0.1313665884755405,0.0524342335387648,0.5794403005635127,0.4205596994364873,0.5794403005635127,0.4205596994364873,1.36,5.47,8.52,1.65,2.32,1.65,2.32,0.1099400525494846,-0.2814247610387934,-0.5532603302497233,-0.043923504070204,-0.0243014973073495,0.3557169089217675,0.6442830910782325,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.778211595255826,0.221788404744174,0.778211595255826,0.221788404744174,0.4441912750554231,0.5558087249445769,0.3946875418209026,0.6053124581790974,,,,,,,,,,,,,,,,,96.85343490069808,2.462207657614661,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-03,2025-12-03,2025-12-03,1,1,1-1 (0-0)
2025-12-04T23:00:00,12/4/2025,Premier L,England,2025-2026,Man Utd,West Ham,full,2025-12-03T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,1,1,1,1,1,1,1,2.794738292694092,0.5367190837860107,3.3314573764801025,0.8392838898532349,0.1131405071850317,0.0474144653208403,0.646690772700743,0.3533092272992569,0.646690772700743,0.3533092272992569,1.39,5.2,8.25,1.55,2.59,1.55,2.59,0.1666046068959963,-0.4116693626378347,-0.6088306611030669,0.0023706976861517,-0.0849291012949244,0.3899467679284845,0.6100532320715155,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.8109471528089677,0.1890528471910323,0.8109471528089677,0.1890528471910323,0.4960364016494025,0.5039635983505975,0.4260671617721234,0.5739328382278766,,,,,,,,,,,,,,,,,89.47997925620122,87.73872810693997,6.0,6.0,6.0,6.0,0,0,0,0,0,0,2025-12-04,2025-12-04,2025-12-04,1,1,1-1 (0-0)
2025-12-06T15:30:00,12/6/2025,Premier L,England,2025-2026,Aston Villa,Arsenal,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,1.3570562601089478,1.3616966009140017,2.718752861022949,0.370361144079426,0.2571451641288799,0.3724932671876086,0.5109576395283056,0.4890423604716943,0.5109576395283056,0.4890423604716943,4.5,3.54,1.93,2.1,1.81,2.1,1.81,0.666625148357417,-0.089706118983765,-0.2810879943279153,0.0730110430094419,-0.1148333275462332,0.5523138327481634,0.4476861672518366,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7431791273068131,0.2568208726931869,0.7431791273068131,0.2568208726931869,0.3940628861043067,0.6059371138956933,0.3643616292700146,0.6356383707299854,,,,,,,,,,,,,,,,,46.72989689734671,57.344625126412886,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,2,1,2-1 (1-0)
2025-12-06T18:00:00,12/6/2025,Premier L,England,2025-2026,Man City,Sunderland,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,2.27978515625,0.7275826930999756,3.007367849349976,0.7247133023442474,0.172353330597675,0.1029061162640204,0.5784313456898583,0.4215686543101417,0.5784313456898583,0.4215686543101417,1.27,6.45,11.0,1.45,2.77,1.45,2.77,-0.0796141060228058,0.1116789823550037,0.1319672789042254,-0.1612745487497054,0.1677451724390923,0.4640400874483029,0.5359599125516972,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7776903223285361,0.2223096776714639,0.7776903223285361,0.2223096776714639,0.4434068337142778,0.5565931662857222,0.3942136875950801,0.6057863124049199,,,,,,,,,,,,,,,,,102.5821773435783,2.31289405383272,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,0,3-0 (2-0)
2025-12-06T18:00:00,12/6/2025,Premier L,England,2025-2026,Newcastle,Burnley,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,1.848609447479248,0.4975408911705017,2.3461503386497498,0.701886359150885,0.2062319155527492,0.0918777174808733,0.4161571473224238,0.5838428526775761,0.4161571473224238,0.5838428526775761,1.33,5.75,9.25,1.58,2.46,1.58,2.46,-0.0664911423293228,0.1858335144283081,-0.1501311133019214,-0.3424717072305703,0.4362534175868371,0.3302570238110592,0.6697429761889409,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,0.6905860236165742,0.3094139763834258,0.6905860236165742,0.3094139763834258,0.3276201708791041,0.6723798291208959,0.3236367914282844,0.6763632085717156,,,,,,,,,,,,,,,,,19.387993127243742,42.09194871285712,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,2,1,2-1 (2-0)
2025-12-06T18:00:00,12/6/2025,Premier L,England,2025-2026,Bournemouth,Chelsea,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,1.4133039712905884,1.2153372764587402,2.6286412477493286,0.4157247133609238,0.260714363889582,0.3235605420786557,0.488736279143417,0.5112637208565829,0.488736279143417,0.5112637208565829,3.38,3.85,2.12,1.64,2.38,1.64,2.38,0.4051495311599227,0.0037503009748907,-0.3140516507932498,-0.198472502204796,0.2168076556386673,0.5322285358617692,0.4677714641382308,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7313432197438362,0.2686567802561638,0.7313432197438362,0.2686567802561638,0.3782420727093963,0.6217579272906036,0.3547431824082948,0.6452568175917052,,,,,,,,,,,,,,,,,30.14027758008113,73.98119949979342,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,0,0,0-0 (0-0)
2025-12-06T18:00:00,12/6/2025,Premier L,England,2025-2026,Everton,Nottingham,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,1.014449954032898,0.6878948211669922,1.70234477519989,0.4240079678281208,0.3334260595724402,0.2425659607698564,0.2433958770028172,0.7566041229971828,0.2433958770028172,0.7566041229971828,2.12,3.37,3.84,2.13,1.78,2.13,1.78,-0.1011031082043837,0.1236458207591235,-0.0685467106437512,-0.4815667819839994,0.3467553389349855,0.3170207627910847,0.6829792372089152,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.5730858703929312,0.4269141296070687,0.5730858703929312,0.4269141296070687,0.2097083513951301,0.7902916486048699,0.2470256603101281,0.7529743396898718,,,,,,,,,,,,,,,,,47.76856062555332,40.15507705860517,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,0,3-0 (2-0)
2025-12-06T18:00:00,12/6/2025,Premier L,England,2025-2026,Tottenham,Brentford,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,0.7919319272041321,0.7171611189842224,1.5090930461883545,0.3390268200012022,0.3656848218766204,0.2952883568534132,0.193439152432303,0.8065608475676969,0.193439152432303,0.8065608475676969,2.5,3.44,2.98,2.02,1.88,2.02,1.88,-0.1524329499969945,0.257955787255574,-0.1200406965768284,-0.6092529120867478,0.5163343934272699,0.2800055264227691,0.7199944735772308,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.5297761979760864,0.4702238020239135,0.5297761979760864,0.4702238020239135,0.1749704630828177,0.8250295369171823,0.2223786016015881,0.7776213983984118,,,,,,,,,,,,,,,,,94.12639336996872,53.50865707097381,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,2,0,2-0 (2-0)
2025-12-06T20:30:00,12/6/2025,Premier L,England,2025-2026,Leeds,Liverpool,full,2025-12-05T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,7,7,7,7,7,7,7,0.9886979460716248,1.407219409942627,2.395917356014252,0.2645297517109513,0.2693457283017298,0.4661242136697633,0.4292239220460236,0.5707760779539763,0.4292239220460236,0.5707760779539763,4.58,4.07,1.76,1.79,2.11,1.79,2.11,0.2115462628361568,0.0962371141880404,-0.1796213839412165,-0.2316891795376175,0.20433752448289,0.4742051702105286,0.5257948297894713,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6981903257542155,0.3018096742457845,0.6981903257542155,0.3018096742457845,0.3366348073849742,0.6633651926150258,0.3292236857328234,0.6707763142671765,,,,,,,,,,,,,,,,,16.862213941325404,58.53761979511419,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-06,2025-12-06,2025-12-06,3,3,3-3 (0-0)
2025-12-07T17:00:00,12/7/2025,Premier L,England,2025-2026,Brighton,West Ham,full,2025-12-06T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,2,2,2,2,2,2,2,2.446967840194702,0.5630996823310852,3.010067522525788,0.7892064706858193,0.1445042474777913,0.0662382239180683,0.5790106180718889,0.4209893819281111,0.5790106180718889,0.4209893819281111,1.63,4.35,5.35,1.61,2.41,1.61,2.41,0.2864065472178854,-0.3714065234716078,-0.6456255020383344,-0.0677929049042588,0.0145844104467478,0.3932914725675661,0.606708527432434,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7779902016257458,0.2220097983742541,0.7779902016257458,0.2220097983742541,0.4438579597413254,0.5561420402586745,0.394486197126239,0.605513802873761,,,,,,,,,,,,,,,,,87.50504989238945,53.04081632027162,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,1-1 (0-0)
2025-12-07T19:30:00,12/7/2025,Premier L,England,2025-2026,Fulham,C Palace,full,2025-12-06T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,2,2,2,2,2,2,2,1.1464970111846924,1.2869478464126587,2.433444857597351,0.3294006917512659,0.2735290346531769,0.3970701098959572,0.4390042830892293,0.5609957169107707,0.4390042830892293,0.5609957169107707,2.53,3.4,2.96,2.01,1.9,2.01,1.9,-0.1666162498692973,-0.0700012821791983,0.1753275252920332,-0.1176013909906491,0.0658918621304642,0.4938739553096597,0.5061260446903403,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7038006076981768,0.2961993923018232,0.7038006076981768,0.2961993923018232,0.3434081636880106,0.6565918363119894,0.3334060192537647,0.6665939807462353,,,,,,,,,,,,,,,,,56.81977589971463,90.99155034888967,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,2,1-2 (1-1)
2025-12-08T23:00:00,12/8/2025,Premier L,England,2025-2026,Wolves,Man Utd,full,2025-12-07T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,1,1,1,1,1,1,1,1.8638895750045776,0.7852751016616821,2.64916467666626,0.6293223166496265,0.2188341459273244,0.1518392091366075,0.493837428900324,0.506162571099676,0.493837428900324,0.506162571099676,5.35,4.2,1.65,1.75,2.17,1.75,2.17,2.3668743940755013,-0.0808965871052371,-0.7494653049245976,-0.135784499424433,0.0983727792862969,0.4596477085268332,0.5403522914731669,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7340860020173907,0.2659139979826093,0.7340860020173907,0.2659139979826093,0.381861016774075,0.618138983225925,0.3569465589279995,0.6430534410720005,,,,,,,,,,,,,,,,,79.75301290137239,56.58782292118017,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-08,2025-12-08,2025-12-08,1,4,1-4 (1-1)
2025-12-13T18:00:00,12/13/2025,Premier L,England,2025-2026,Chelsea,Everton,full,2025-12-12T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,4,4,4,4,4,4,4,1.7853326797485352,0.4380941092967987,2.223426789045334,0.7050709326968119,0.2109596052954222,0.0839665687735586,0.3835581811473394,0.6164418188526606,0.3835581811473394,0.6164418188526606,1.68,4.0,5.23,1.91,1.98,1.91,1.98,0.1845191669306438,-0.1561615788183109,-0.5608548453142883,-0.2674038740085818,0.2205548013282678,0.2952312631249689,0.704768736875031,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6710052199732307,0.3289947800267693,0.6710052199732307,0.3289947800267693,0.3052573162894328,0.6947426837105671,0.3096600568679369,0.690339943132063,,,,,,,,,,,,,,,,,83.17729632057313,48.82018608391874,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T18:00:00,12/13/2025,Premier L,England,2025-2026,Liverpool,Brighton,full,2025-12-12T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,4,4,4,4,4,4,4,2.9458675384521484,0.7577999830245972,3.7036675214767456,0.8141040295439425,0.119088427367438,0.0665563825313048,0.7149358674700891,0.2850641325299109,0.7149358674700891,0.2850641325299109,1.72,4.22,4.59,1.53,2.61,1.53,2.61,0.400258930815581,-0.4974468365094112,-0.6945062041813106,0.0938518772292362,-0.2559826140969325,0.5033801394929212,0.4966198605070788,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.8430509048210788,0.1569490951789212,0.8430509048210788,0.1569490951789212,0.5524072716514121,0.4475927283485879,0.4605892399250905,0.5394107600749095,,,,,,,,,,,,,,,,,59.43894985191852,28.44453736413204,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T20:30:00,12/13/2025,Premier L,England,2025-2026,Burnley,Fulham,full,2025-12-12T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,4,4,4,4,4,4,4,1.0667489767074585,1.0479135513305664,2.114662528038025,0.355672924842908,0.2982943779653527,0.3460326618488558,0.3543262902495033,0.6456737097504968,0.3543262902495033,0.6456737097504968,3.94,3.62,1.98,2.09,1.8,2.09,1.8,0.4013513238810575,0.0798256482345767,-0.3148553295392654,-0.2594580533785381,0.1622126775508943,0.4258799075785809,0.5741200924214191,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6526183557294118,0.3473816442705881,0.6526183557294118,0.3473816442705881,0.2853208826957879,0.7146791173042121,0.2970318926301271,0.7029681073698729,,,,,,,,,,,,,,,,,69.17784121323054,72.22593876496713,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-13T23:00:00,12/13/2025,Premier L,England,2025-2026,Arsenal,Wolves,full,2025-12-12T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,4,4,4,4,4,4,4,2.7758162021636963,0.6323593854904175,3.4081755876541138,0.8181246137029548,0.1222613051882176,0.0594619860279608,0.6616824125877506,0.3383175874122494,0.6616824125877506,0.3383175874122494,1.16,7.98,19.37,1.56,2.44,1.56,2.44,-0.0509754481045725,-0.0243547845980227,0.1517786693616016,0.0322245636368909,-0.1745050867141115,0.4394662356338157,0.5605337643661843,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.818061724280663,0.1819382757193369,0.818061724280663,0.1819382757193369,0.5080229293973993,0.4919770706026006,0.4333589613888673,0.5666410386111327,,,,,,,,,,,,,,,,,58.82023521521262,16.981022358319187,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-13,2025-12-13,2025-12-13,0,0,
2025-12-14T17:00:00,12/14/2025,Premier L,England,2025-2026,C Palace,Man City,full,2025-12-13T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,5,5,5,5,5,5,5,1.5419719219207764,0.775169849395752,2.3171417713165283,0.555544736609652,0.256600019357894,0.1878545237487507,0.4085010264753815,0.5914989735246184,0.4085010264753815,0.5914989735246184,4.0,3.95,1.88,1.69,2.24,1.69,2.24,1.222178946438608,0.0135700764636814,-0.6468334953523486,-0.3096332652566052,0.3249577006951454,0.4239705632370281,0.5760294367629719,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6860654912407644,0.3139345087592355,0.6860654912407644,0.3139345087592355,0.3223501093888847,0.6776498906111152,0.320358819093783,0.679641180906217,,,,,,,,,,,,,,,,,80.48964826268681,57.80637479773783,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,0,
2025-12-14T17:00:00,12/14/2025,Premier L,England,2025-2026,Nottingham,Tottenham,full,2025-12-13T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,5,5,5,5,5,5,5,0.9587604999542236,1.3018481731414795,2.260608673095703,0.2745084588571196,0.2811663425410849,0.444325053036532,0.3934892059409083,0.6065107940590917,0.3934892059409083,0.6065107940590917,2.59,3.38,2.84,2.03,1.86,2.03,1.86,-0.2890230915600602,-0.049657762211133,0.2618831506237509,-0.2012169119399561,0.1281100769499106,0.4488906405144622,0.5511093594855379,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6770650394455766,0.3229349605544234,0.6770650394455766,0.3229349605544234,0.3120502531080025,0.6879497468919975,0.3139248520797449,0.686075147920255,,,,,,,,,,,,,,,,,38.90184689507959,48.15574870025702,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,0,
2025-12-14T17:00:00,12/14/2025,Premier L,England,2025-2026,Sunderland,Newcastle,full,2025-12-13T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,5,5,5,5,5,5,5,0.7718653082847595,1.5838252305984497,2.355690538883209,0.1815714768393425,0.2513843832570598,0.5670432091240727,0.4186721745544446,0.5813278254455554,0.4186721745544446,0.5813278254455554,3.46,3.35,2.24,1.99,1.9,1.99,1.9,-0.3717626901358749,-0.1578623160888496,0.2701767884379229,-0.1668423726366551,0.1045228683465551,0.4274890893107262,0.5725109106892737,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6920584446715785,0.3079415553284215,0.6920584446715785,0.3079415553284215,0.3293509404635072,0.6706490595364928,0.3247113769618432,0.6752886230381567,,,,,,,,,,,,,,,,,1.1092265622916178,95.80058391760213,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,0,
2025-12-14T17:00:00,12/14/2025,Premier L,England,2025-2026,West Ham,Aston Villa,full,2025-12-13T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,5,5,5,5,5,5,5,1.4094185829162598,1.6243668794631958,3.033785462379456,0.3330677068477837,0.2399649193676672,0.4269658880148285,0.5843350108267896,0.4156649891732104,0.5843350108267896,0.4156649891732104,3.73,3.51,2.08,1.87,2.02,1.87,2.02,0.2423425465422333,-0.1577231330194879,-0.1119109529291566,0.0927064702460966,-0.160356721870115,0.6068114298279389,0.3931885701720611,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.7806074594838772,0.2193925405161227,0.7806074594838772,0.2193925405161227,0.4478125094977225,0.5521874905022774,0.3968750624280718,0.6031249375719282,,,,,,,,,,,,,,,,,48.056067029165696,73.44666823234432,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,0,
2025-12-14T19:30:00,12/14/2025,Premier L,England,2025-2026,Brentford,Leeds,full,2025-12-13T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,5,5,5,5,5,5,5,1.3119137287139893,0.772488534450531,2.0844022631645203,0.4938478204346983,0.2862045755835034,0.2199474533454725,0.3461553656482673,0.6538446343517327,0.3461553656482673,0.6538446343517327,2.01,3.61,3.86,1.98,1.9,1.98,1.9,-0.0073658809262564,0.0331985178564473,-0.1510028300864762,-0.3146123760164306,0.2423048052682921,0.3932149807270343,0.6067850192729657,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6473224626919888,0.3526775373080112,0.6473224626919888,0.3526775373080112,0.2797615342259347,0.7202384657740653,0.2934776038327861,0.7065223961672139,,,,,,,,,,,,,,,,,35.42342476050871,34.53809497793002,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-14,2025-12-14,2025-12-14,0,0,
2025-12-15T23:00:00,12/15/2025,Premier L,England,2025-2026,Man Utd,Bournemouth,full,2025-12-14T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,1,1,1,1,1,1,1,2.40760350227356,1.1469131708145142,3.5545166730880737,0.6520169502532696,0.182018726866849,0.1659200269831089,0.6890741749971305,0.3109258250028694,0.6890741749971305,0.3109258250028694,1.85,4.12,3.85,1.56,2.51,1.56,2.51,0.2062313579685486,-0.2500828453085818,-0.3612078961150305,0.0749557129955236,-0.2195761792427977,0.6209487144691858,0.3790512855308142,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.8308988693033938,0.1691011306966061,0.8308988693033938,0.1691011306966061,0.5303624750538278,0.4696375249461721,0.4470122587984695,0.5529877412015305,,,,,,,,,,,,,,,,,60.06338670687942,64.43189961913066,7.0,7.0,7.0,7.0,0,0,0,0,0,0,2025-12-15,2025-12-15,2025-12-15,0,0,
2025-12-20T15:30:00,12/20/2025,Premier L,England,2025-2026,Newcastle,Chelsea,full,2025-12-19T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,8,8,8,8,8,8,8,1.3389670848846436,0.7672187685966492,2.1061858534812927,0.5029227999829122,0.2827407744063515,0.2143362418402313,0.352038495584239,0.647961504415761,0.352038495584239,0.647961504415761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3952823889113155,0.6047176110886845,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6511429106484148,0.3488570893515852,0.6511429106484148,0.3488570893515852,0.2837639774089306,0.7162360225910693,0.296038052111889,0.703961947888111,,,,,,,,,,,,,,,,,49.806388593663925,16.752360540655143,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T18:00:00,12/20/2025,Premier L,England,2025-2026,Bournemouth,Burnley,full,2025-12-19T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,8,8,8,8,8,8,8,1.1784276962280271,0.6060948371887207,1.784522533416748,0.4988342773476966,0.3109688951945068,0.1901967754119206,0.2652379052252742,0.7347620947747258,0.2652379052252742,0.7347620947747258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3146380522701092,0.6853619477298908,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.5902718003122829,0.4097281996877171,0.5902718003122829,0.4097281996877171,0.2246871978527787,0.7753128021472213,0.2572683142041593,0.7427316857958407,,,,,,,,,,,,,,,,,34.13336680837371,62.1726990642624,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T18:00:00,12/20/2025,Premier L,England,2025-2026,Brighton,Sunderland,full,2025-12-19T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,8,8,8,8,8,8,8,1.2003135681152344,0.8467063307762146,2.047019898891449,0.4423181412423073,0.2977003122932936,0.2599814822143098,0.3360481049994314,0.6639518950005685,0.3360481049994314,0.6639518950005685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3991943207589513,0.6008056792410487,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.6406685112149474,0.3593314887850526,0.6406685112149474,0.3593314887850526,0.2728891572943013,0.7271108427056987,0.2890619495534471,0.7109380504465529,,,,,,,,,,,,,,,,,50.21431794043783,4.898749283240421,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T18:00:00,12/20/2025,Premier L,England,2025-2026,Man City,West Ham,full,2025-12-19T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,8,8,8,8,8,8,8,1.0958082675933838,0.586915135383606,1.6827234029769895,0.4778410255862871,0.3260574123047496,0.1961015368741971,0.2382232339995685,0.7617767660004315,0.2382232339995685,0.7617767660004315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2955578267864374,0.7044421732135626,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.5688769373693767,0.4311230626306233,0.5688769373693767,0.4311230626306233,0.2061465038435446,0.7938534961564554,0.2445592313158706,0.7554407686841293,,,,,,,,,,,,,,,,,103.88587040962996,54.34875172880157,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
2025-12-20T18:00:00,12/20/2025,Premier L,England,2025-2026,Wolves,Brentford,full,2025-12-19T23:59:59.999999,England,Premier L,2025-08-01,2026-07-01,14,8,8,8,8,8,8,8,1.0723364353179932,0.7089085578918457,1.7812449932098389,0.4375812971528323,0.3229547006369354,0.2394639816302169,0.2643620107419247,0.7356379892580753,0.2643620107419247,0.7356379892580753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3340391972746618,0.6659608027253381,,,,,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,0.5895997995110731,0.4104002004889269,0.5895997995110731,0.4104002004889269,0.2240881483444654,0.7759118516555346,0.2568624812092308,0.7431375187907692,,,,,,,,,,,,,,,,,79.00241098019026,26.63289265463361,8.0,8.0,8.0,8.0,0,0,0,0,0,0,2025-12-20,2025-12-20,2025-12-20,0,0,
